File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20250313-named-subjects-penn-marcxml-combined.csv,Augsburg Confession,fast,a,http://id.worldcat.org/fast/1357041,,,,Augsburg Confession,http://id.worldcat.org/fast/1357041,Q7407
20250313-named-subjects-penn-marcxml-combined.csv,"Muḥammad, Prophet, -632",0,a;c;d,http://id.loc.gov/authorities/names/n79130881,,,,"Muḥammad, Prophet, -632",http://id.worldcat.org/fast/1836298,Q3639
20250313-named-subjects-penn-marcxml-combined.csv,"Muḥammad, Prophet, -632",fast,a;c;d,http://id.worldcat.org/fast/1836298,,,,"Muḥammad, Prophet, -632",http://id.worldcat.org/fast/1836298,Q3639
20250313-named-subjects-penn-marcxml-combined.csv,"Leo X, Pope, 1475-1521",0,a;b;c;d,http://id.loc.gov/authorities/names/n50080601,,,,"Leo X, Pope, 1475-1521",http://id.worldcat.org/fast/19548,Q4920
20250313-named-subjects-penn-marcxml-combined.csv,"Leo X, Pope, 1475-1521",fast,a;b;c;d,http://id.worldcat.org/fast/19548,,,,"Leo X, Pope, 1475-1521",http://id.worldcat.org/fast/19548,Q4920
20250313-named-subjects-penn-marcxml-combined.csv,"Adrian VI, Pope, 1459-1523",0,a;b;c;d,http://id.loc.gov/authorities/names/n80020628,,,,"Adrian VI, Pope, 1459-1523",http://id.worldcat.org/fast/50541,Q4877
20250313-named-subjects-penn-marcxml-combined.csv,"Adrian VI, Pope, 1459-1523",fast,a;b;c;d,http://id.worldcat.org/fast/50541,,,,"Adrian VI, Pope, 1459-1523",http://id.worldcat.org/fast/50541,Q4877
20250313-named-subjects-penn-marcxml-combined.csv,"Paul III, Pope, 1468-1549",0,a;b;c;d,http://id.loc.gov/authorities/names/n82037510,,,,"Paul III, Pope, 1468-1549",http://id.worldcat.org/fast/88996,Q4210
20250313-named-subjects-penn-marcxml-combined.csv,"Paul III, Pope, 1468-1549",fast,a;b;c;d,http://id.worldcat.org/fast/88996,,,,"Paul III, Pope, 1468-1549",http://id.worldcat.org/fast/88996,Q4210
20250313-named-subjects-penn-marcxml-combined.csv,Piccolomini family,0,a,http://id.loc.gov/authorities/subjects/sh2007002638,,,,Piccolomini family,http://id.worldcat.org/fast/1676690,Q4965
20250313-named-subjects-penn-marcxml-combined.csv,Piccolomini family,fast,a,http://id.worldcat.org/fast/1676690,,,,Piccolomini family,http://id.worldcat.org/fast/1676690,Q4965
20250313-named-subjects-penn-marcxml-combined.csv,"Díaz, Manuel",0,a,http://id.loc.gov/authorities/names/n99022547,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Rodriguez, Ysabel",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Rodríguez, Sebastián, 1896-1968",0,a;d,http://id.loc.gov/authorities/names/no2016088934,,,,"Rodríguez, Sebastián, 1896-1968",http://id.worldcat.org/fast/1952022,Q7710
20250313-named-subjects-penn-marcxml-combined.csv,"Rodríguez, Sebastián, 1896-1968",fast,a;d,http://id.worldcat.org/fast/1952022,,,,"Rodríguez, Sebastián, 1896-1968",http://id.worldcat.org/fast/1952022,Q7710
20250313-named-subjects-penn-marcxml-combined.csv,"Eder, Georg, 1524-1587",0,a;d,http://id.loc.gov/authorities/names/n93111723,,,,"Eder, Georg, 1524-1587",http://id.worldcat.org/fast/1517814,Q4765
20250313-named-subjects-penn-marcxml-combined.csv,"Eder, Georg, 1524-1587",fast,a;d,http://id.worldcat.org/fast/1517814,,,,"Eder, Georg, 1524-1587",http://id.worldcat.org/fast/1517814,Q4765
20250313-named-subjects-penn-marcxml-combined.csv,"Kirchmair, Georg, 1481-1554",0,a;d,http://id.loc.gov/authorities/names/nr95006303,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Archdiocese of Wrocław (Poland),0,a;b,http://id.loc.gov/authorities/names/n83149414,,,,Catholic Church. Archdiocese of Wrocław (Poland),http://id.worldcat.org/fast/582872,Q4921
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Archdiocese of Wrocław (Poland),fast,a;b,http://id.worldcat.org/fast/582872,,,,Catholic Church. Archdiocese of Wrocław (Poland),http://id.worldcat.org/fast/582872,Q4921
20250313-named-subjects-penn-marcxml-combined.csv,Jesuits--History--16th century,0,a--x--y,http://id.loc.gov/authorities/subjects/sh87004991,,,,Jesuits;History;Sixteenth century,http://id.worldcat.org/fast/532143;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1119851,Q4795;Q279;Q335
20250313-named-subjects-penn-marcxml-combined.csv,Jesuits,fast,a,http://id.worldcat.org/fast/532143,,,,Jesuits,http://id.worldcat.org/fast/532143,Q4795
20250313-named-subjects-penn-marcxml-combined.csv,"Orlandini, Stefano",0,a,http://id.loc.gov/authorities/names/no2021125378,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Di Pietro, Giovanni",0,a,http://id.loc.gov/authorities/names/n94023387,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini di Castiglia e d'Aragona, Giacomo di Nanni Todeschini",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Bible--Dictionaries,0,a--v,http://id.loc.gov/authorities/subjects/sh85013633,,,,Bible;Dictionaries,http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1423826,Q4267;Q3041
20250313-named-subjects-penn-marcxml-combined.csv,"Hertford, Katherine Seymour, Countess of, 1540-1568",0,a;c;d,http://id.loc.gov/authorities/names/nr95030799,,,,"Hertford, Katherine Seymour, Countess of, 1540-1568",http://id.worldcat.org/fast/361181,Q7745
20250313-named-subjects-penn-marcxml-combined.csv,"Hertford, Katherine Seymour, Countess of, 1540-1568",fast,a;c;d,http://id.worldcat.org/fast/361181,,,,"Hertford, Katherine Seymour, Countess of, 1540-1568",http://id.worldcat.org/fast/361181,Q7745
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Giulio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Uguccioni, Carlo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Uguccioni, Benedetto",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Marucelli, Francesco, 1625-1703",0,a;d,http://id.loc.gov/authorities/names/n84100388,,,,"Marucelli, Francesco, 1625-1703",http://id.worldcat.org/fast/132018,Q6936
20250313-named-subjects-penn-marcxml-combined.csv,"Marucelli, Francesco, 1625-1703",fast,a;d,http://id.worldcat.org/fast/132018,,,,"Marucelli, Francesco, 1625-1703",http://id.worldcat.org/fast/132018,Q6936
20250313-named-subjects-penn-marcxml-combined.csv,"Marucelli, Benedetto",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Giovanni, Jacopo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Matteo, Giovanni di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Galassi, Nicolo di Piero",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Calandra, Paolo del",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Orto, Giovanni dall'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"San Miniato, Jacopo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cecchi, Giovannino",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Pietro di Carlo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bandini, Francesco, 1505-1588",0,a;d,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Giovanni d'Andrea di Nanni Todeschini, 1475-1537",0,a;d,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Archdiocese of Siena (Italy),0,a;b,http://id.loc.gov/authorities/names/n94012231,,,,Catholic Church. Archdiocese of Siena (Italy),http://id.worldcat.org/fast/694547,Q8018
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Archdiocese of Siena (Italy),fast,a;b,http://id.worldcat.org/fast/694547,,,,Catholic Church. Archdiocese of Siena (Italy),http://id.worldcat.org/fast/694547,Q8018
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Victoria",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ildobrandini, Geronimo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Doctrines--History,0,a--x--x,http://id.loc.gov/authorities/subjects/sh85021104,,,,Catholic Church;History,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1411628,Q310;Q279
20250313-named-subjects-penn-marcxml-combined.csv,Carthusians,0,a,http://id.loc.gov/authorities/names/n81028890,,,,Carthusians,http://id.worldcat.org/fast/554888,Q4205
20250313-named-subjects-penn-marcxml-combined.csv,Carthusians,fast,a,http://id.worldcat.org/fast/554888,,,,Carthusians,http://id.worldcat.org/fast/554888,Q4205
20250313-named-subjects-penn-marcxml-combined.csv,Euclid. Elements,0,a;t,http://id.loc.gov/authorities/names/n82211109,,,,Elements (Euclid),http://id.worldcat.org/fast/1356952,Q26662
20250313-named-subjects-penn-marcxml-combined.csv,"Amadori, Andrea",0,a,http://id.loc.gov/authorities/names/nr00031831,,,,"Amadori, Andrea",http://id.worldcat.org/fast/1775889,Q5456
20250313-named-subjects-penn-marcxml-combined.csv,"Amadori, Andrea",fast,a,http://id.worldcat.org/fast/1775889,,,,"Amadori, Andrea",http://id.worldcat.org/fast/1775889,Q5456
20250313-named-subjects-penn-marcxml-combined.csv,"Santa Maria del Fiore (Cathedral : Florence, Italy)",0,a,http://id.loc.gov/authorities/names/n79027132,,,,"Santa Maria del Fiore (Cathedral : Florence, Italy)",http://id.worldcat.org/fast/530728,Q3545
20250313-named-subjects-penn-marcxml-combined.csv,"Santa Maria del Fiore (Cathedral : Florence, Italy)",fast,a,http://id.worldcat.org/fast/530728,,,,"Santa Maria del Fiore (Cathedral : Florence, Italy)",http://id.worldcat.org/fast/530728,Q3545
20250313-named-subjects-penn-marcxml-combined.csv,"Aringhello, Tommaso di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Carlo, Bindo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Niccolo de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Sicarda,4,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Guielma,4,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Raimundus,4,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Philip, Duke of Burgundy, 1396-1467",0,a;c;d,http://id.loc.gov/authorities/names/n50048967,,,,"Philip, Duke of Burgundy, 1396-1467",http://id.worldcat.org/fast/16713,Q7728
20250313-named-subjects-penn-marcxml-combined.csv,"Philip, Duke of Burgundy, 1396-1467",fast,a;c;d,http://id.worldcat.org/fast/16713,,,,"Philip, Duke of Burgundy, 1396-1467",http://id.worldcat.org/fast/16713,Q7728
20250313-named-subjects-penn-marcxml-combined.csv,"Charles, Duke of Burgundy, 1433-1477",0,a;c;d,http://id.loc.gov/authorities/names/n80056901,,,,"Charles, Duke of Burgundy, 1433-1477",http://id.worldcat.org/fast/54638,Q7714
20250313-named-subjects-penn-marcxml-combined.csv,"Charles, Duke of Burgundy, 1433-1477",fast,a;c;d,http://id.worldcat.org/fast/54638,,,,"Charles, Duke of Burgundy, 1433-1477",http://id.worldcat.org/fast/54638,Q7714
20250313-named-subjects-penn-marcxml-combined.csv,"Mary Magdalene, Saint--Prayers and devotions",0,a;c--v,,,,,"Mary Magdalene, Saint;Prayers and devotions",http://id.worldcat.org/fast/32964;http://id.worldcat.org/fast/1423909,Q6902;Q3052
20250313-named-subjects-penn-marcxml-combined.csv,"Mary Magdalene, Saint",fast,a;c,http://id.worldcat.org/fast/32964,,,,"Mary Magdalene, Saint",http://id.worldcat.org/fast/32964,Q6902
20250313-named-subjects-penn-marcxml-combined.csv,Orthodox Eastern Church--Prayers and devotions,0,a--v,,,,,Orthodox Eastern Church;Prayers and devotions,http://id.worldcat.org/fast/510210;http://id.worldcat.org/fast/1423909,Q4266;Q3052
20250313-named-subjects-penn-marcxml-combined.csv,"Pinos, Pedro de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Aristotle. Posterior analytics--Early works to 1800,0,a;t--v,,,,,Posterior analytics (Aristotle);Early works,http://id.worldcat.org/fast/1356595;http://id.worldcat.org/fast/1411636,Q332;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Universität Wittenberg--History,0,a--x,,,,,Universität Wittenberg;History,http://id.worldcat.org/fast/543163;http://id.worldcat.org/fast/1411628,Q7777;Q279
20250313-named-subjects-penn-marcxml-combined.csv,Universität Wittenberg,fast,a,http://id.worldcat.org/fast/543163,,,,Universität Wittenberg,http://id.worldcat.org/fast/543163,Q7777
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Divinity--Early works to 1800,0,a--x--v,,,,,Divinity of Christ;Early works,http://id.worldcat.org/fast/1352802;http://id.worldcat.org/fast/1411636,Q8323;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Elisabetta de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Giulio de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Camillo de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bartolomeo, da Petroio, 1488?-1554",0,a;c;d,http://id.loc.gov/authorities/names/nr00035841,,,,"Bartolomeo, da Petroio, 1488?-1554",http://id.worldcat.org/fast/456145,Q7392
20250313-named-subjects-penn-marcxml-combined.csv,"Bartolomeo, da Petroio, 1488?-1554",fast,a;c;d,http://id.worldcat.org/fast/456145,,,,"Bartolomeo, da Petroio, 1488?-1554",http://id.worldcat.org/fast/456145,Q7392
20250313-named-subjects-penn-marcxml-combined.csv,"Cecco, d'Ascoli, 1269-1327",0,a;c;d,http://id.loc.gov/authorities/names/n81089867,,,,"Cecco, d'Ascoli, 1269-1327",http://id.worldcat.org/fast/77327,Q7445
20250313-named-subjects-penn-marcxml-combined.csv,"Cecco, d'Ascoli, 1269-1327",fast,a;c;d,http://id.worldcat.org/fast/77327,,,,"Cecco, d'Ascoli, 1269-1327",http://id.worldcat.org/fast/77327,Q7445
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Giuliano de', 1453-1478",0,a;d,http://id.loc.gov/authorities/names/n93016524,,,,"Medici, Giuliano de', 1453-1478",http://id.worldcat.org/fast/317310,Q7449
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Giuliano de', 1453-1478",fast,a;d,http://id.worldcat.org/fast/317310,,,,"Medici, Giuliano de', 1453-1478",http://id.worldcat.org/fast/317310,Q7449
20250313-named-subjects-penn-marcxml-combined.csv,Pazzi Conspiracy (1478),fast,a;d,http://id.worldcat.org/fast/1055741,,,,Pazzi Conspiracy (1478),http://id.worldcat.org/fast/1055741,Q7394
20250313-named-subjects-penn-marcxml-combined.csv,"Colleoni, Bartolomeo, 1400-1475",0,a;d,http://id.loc.gov/authorities/names/n85326439,,,,"Colleoni, Bartolomeo, 1400-1475",http://id.worldcat.org/fast/170042,Q4221
20250313-named-subjects-penn-marcxml-combined.csv,"Colleoni, Bartolomeo, 1400-1475",fast,a;d,http://id.worldcat.org/fast/170042,,,,"Colleoni, Bartolomeo, 1400-1475",http://id.worldcat.org/fast/170042,Q4221
20250313-named-subjects-penn-marcxml-combined.csv,"Ferdinand I, King of Naples, 1423-1494",0,a;b;c;d,http://id.loc.gov/authorities/names/n98051635,,,,"Ferdinand I, King of Naples, 1423-1494",http://id.worldcat.org/fast/418614,Q4164
20250313-named-subjects-penn-marcxml-combined.csv,"Ferdinand I, King of Naples, 1423-1494",fast,a;b;c;d,http://id.worldcat.org/fast/418614,,,,"Ferdinand I, King of Naples, 1423-1494",http://id.worldcat.org/fast/418614,Q4164
20250313-named-subjects-penn-marcxml-combined.csv,"Francesco Sforza, Duke of Milan, 1401-1466",0,a;c;d,http://id.loc.gov/authorities/names/n82024667,,,,"Francesco Sforza, Duke of Milan, 1401-1466",http://id.worldcat.org/fast/87572,Q4324
20250313-named-subjects-penn-marcxml-combined.csv,"Francesco Sforza, Duke of Milan, 1401-1466",fast,a;c;d,http://id.worldcat.org/fast/87572,,,,"Francesco Sforza, Duke of Milan, 1401-1466",http://id.worldcat.org/fast/87572,Q4324
20250313-named-subjects-penn-marcxml-combined.csv,"Blassori, Petrino",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Blassori, Ursina",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Passion--Drama--Early works to 1800,0,a--x--v--v,,,,,Passion of Jesus Christ;Drama;Early works,http://id.worldcat.org/fast/1353950;http://id.worldcat.org/fast/1423879;http://id.worldcat.org/fast/1411636,Q4958;Q3010;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Elys, John",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Beeleye, John de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Beeleye, Margery de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"San Miniato, Michele di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Tommaso, Guido di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Alberto, Alberto di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"San Miniato, Francesco di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Peter Lombard, Bishop of Paris, approximately 1100-1160. Sententiarum libri IV",0,a;c;d;t,http://id.loc.gov/authorities/names/n84142222,,,,"Sententiarum libri IV (Peter Lombard, Bishop of Paris)",http://id.worldcat.org/fast/1356925,Q4783
20250313-named-subjects-penn-marcxml-combined.csv,"Cicero, Marcus Tullius",0,a,http://id.loc.gov/authorities/names/n79032166,,,,"Cicero, Marcus Tullius",http://id.worldcat.org/fast/32861,Q7943
20250313-named-subjects-penn-marcxml-combined.csv,"Cicero, Marcus Tullius",fast,a,http://id.worldcat.org/fast/32861,,,,"Cicero, Marcus Tullius",http://id.worldcat.org/fast/32861,Q7943
20250313-named-subjects-penn-marcxml-combined.csv,Demetrius. On style,0,a;t,http://id.loc.gov/authorities/names/n96059487,,,,On style (Demetrius),http://id.worldcat.org/fast/1367675,Q7976
20250313-named-subjects-penn-marcxml-combined.csv,"Edward IV, King of England, 1442-1483--Family",0,a;b;c;d--x,,,,,"Edward IV, King of England, 1442-1483;Families",http://id.worldcat.org/fast/11900;http://id.worldcat.org/fast/1728849,Q8345;Q5939
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Genealogy--Early works to 1800,0,a--v--v,,,,,Jesus Christ;Genealogy;Early works,http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q338;Q183;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Edward IV, King of England, 1442-1483",fast,a;b;c;d,http://id.worldcat.org/fast/11900,,,,"Edward IV, King of England, 1442-1483",http://id.worldcat.org/fast/11900,Q8345
20250313-named-subjects-penn-marcxml-combined.csv,Bible--History of Biblical events--Early works to 1800,0,a--x--v,,,,,Bible;History of Biblical events;Early works,http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1865053;http://id.worldcat.org/fast/1411636,Q4267;Q313;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Aristotle. De anima--Early works to 1800,0,a;t--v,,,,,De anima (Aristotle);Early works,http://id.worldcat.org/fast/1356409;http://id.worldcat.org/fast/1411636,Q4774;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Aristotle. Metaphysics--Early works to 1800,0,a;t--v,,,,,Metaphysics (Aristotle);Early works,http://id.worldcat.org/fast/1357149;http://id.worldcat.org/fast/1411636,Q4283;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Bartoli, Dianora",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bartoli, Giannozzo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Montalvan, Alonso de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bernardini, Jacopo",0,a,http://id.loc.gov/authorities/names/no2015069196,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Francesco Bandini",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Antonio Maria d'Enea",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Giovanni Francesco di Silvio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Bible. Matthew,0,a;p,http://id.loc.gov/authorities/names/n79056834,,,,Bible. Matthew,http://id.worldcat.org/fast/1808086,Q5898
20250313-named-subjects-penn-marcxml-combined.csv,Bible. Matthew,fast,a;p,http://id.worldcat.org/fast/1808086,,,,Bible. Matthew,http://id.worldcat.org/fast/1808086,Q5898
20250313-named-subjects-penn-marcxml-combined.csv,Bible. Gospels,0,a;p,http://id.loc.gov/authorities/names/n79063688,,,,Bible. Gospels,http://id.worldcat.org/fast/1808065,Q5839
