File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20240522-subjects-ucb-marc.csv,Gaule--Histoire--58 av. J.-C.-511--Ouvrages avant 1800,6,a--x--y--v,,Europe--Gaul;History;Early works,http://id.worldcat.org/fast/1240016;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q48248;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,Italie--Politique et gouvernement--1559-1789,6,a--x--y,,Italy;Politics and government,http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1919741,Q249;Q2818,,,
20240522-subjects-ucb-marc.csv,Europe--Gaul,fast,a--z,(OCoLC)fst01240016,Europe--Gaul,http://id.worldcat.org/fast/1240016,Q48248,,,
20240522-subjects-ucb-marc.csv,Italy,fast,a,(OCoLC)fst01204565,,,,Italy,http://id.worldcat.org/fast/1204565,"Q249"
20240522-subjects-ucb-marc.csv,Spain--Aragon,fast,a--z,(OCoLC)fst01227604,,,,Spain--Aragon,http://id.worldcat.org/fast/1227604,"Q4227"
20240522-subjects-ucb-marc.csv,Spain--Huesca,fast,a--z,(OCoLC)fst01207339,Spain--Huesca,http://id.worldcat.org/fast/1207339,Q4166,,,
20240522-subjects-ucb-marc.csv,Spain--Seo de Urgel,fast,a--z,(OCoLC)fst01209979,Spain--Seo de Urgel,http://id.worldcat.org/fast/1209979,Q7205,,,
20240522-subjects-ucb-marc.csv,58 B.C.-1789 A.D.,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Weapons--France,0,a--z,,Weapons;France,http://id.worldcat.org/fast/1173008;http://id.worldcat.org/fast/1204289,Q27243;Q152,,,
20240522-subjects-ucb-marc.csv,Armor--France,0,a--z,,Armor;France,http://id.worldcat.org/fast/814840;http://id.worldcat.org/fast/1204289,Q48249;Q152,,,
20240522-subjects-ucb-marc.csv,Chansons de geste,0,a,,Chansons de geste,http://id.worldcat.org/fast/852146,Q27088,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, French--California--Berkeley",0,a--z--z,,"Manuscripts, French;California--Berkeley",http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1205020,Q319;Q48231,,,
20240522-subjects-ucb-marc.csv,Girbert de Metz (Legendary character),0,a,,Girbert de Metz (Legendary character),http://id.worldcat.org/fast/942817,Q48250,,,
20240522-subjects-ucb-marc.csv,Armes--France,6,a--z,,Weapons;France,http://id.worldcat.org/fast/1173008;http://id.worldcat.org/fast/1204289,Q27243;Q152,,,
20240522-subjects-ucb-marc.csv,Chansons de geste,6,a,,Chansons de geste,http://id.worldcat.org/fast/852146,Q27088,,,
20240522-subjects-ucb-marc.csv,Manuscrits français--Californie--Berkeley,6,a--z--z,,"Manuscripts, French;California--Berkeley",http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1205020,Q319;Q48231,,,
20240522-subjects-ucb-marc.csv,Armor,fast,a,(OCoLC)fst00814840,Armor,http://id.worldcat.org/fast/814840,Q48249,,,
20240522-subjects-ucb-marc.csv,Chansons de geste,fast,a,(OCoLC)fst00852146,Chansons de geste,http://id.worldcat.org/fast/852146,Q27088,,,
20240522-subjects-ucb-marc.csv,Girbert de Metz (Legendary character),fast,a,(OCoLC)fst00942817,Girbert de Metz (Legendary character),http://id.worldcat.org/fast/942817,Q48250,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, French",fast,a,(OCoLC)fst01008338,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319,,,
20240522-subjects-ucb-marc.csv,Weapons,fast,a,(OCoLC)fst01173008,,,,Weapons,http://id.worldcat.org/fast/1173008,"Q27243"
20240522-subjects-ucb-marc.csv,France,fast,a,(OCoLC)fst01204289,,,,France,http://id.worldcat.org/fast/1204289,"Q152"
20240522-subjects-ucb-marc.csv,Confraternities--Spain--Zaragoza--History--Early works to 1800,0,a--z--z--x--v,,Confraternities;Spain--Zaragoza;History;Early works,http://id.worldcat.org/fast/875041;http://id.worldcat.org/fast/1204605;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q4782;Q4172;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Aragonese--California--Berkeley",0,a--z--z,,California--Berkeley,http://id.worldcat.org/fast/1205020,Q48231,,,
20240522-subjects-ucb-marc.csv,Confréries--Espagne--Saragosse--Histoire--Ouvrages avant 1800,6,a--z--z--x--v,,Confraternities;Spain--Zaragoza;History;Early works,http://id.worldcat.org/fast/875041;http://id.worldcat.org/fast/1204605;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q4782;Q4172;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,Confraternities,fast,a,(OCoLC)fst00875041,,,,Confraternities,http://id.worldcat.org/fast/875041,"Q4782"
20240522-subjects-ucb-marc.csv,Spain--Zaragoza,fast,a--z,(OCoLC)fst01204605,Spain--Zaragoza,http://id.worldcat.org/fast/1204605,Q4172,,,
20240522-subjects-ucb-marc.csv,Confraternities--Spain--Medinaceli--History--Early works to 1800,0,a--z--z--x--v,,Confraternities;Spain--Medinaceli;History;Early works,http://id.worldcat.org/fast/875041;http://id.worldcat.org/fast/1268608;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q4782;Q48108;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,Spain--Medinaceli,fast,a--z,(OCoLC)fst01268608,Spain--Medinaceli,http://id.worldcat.org/fast/1268608,Q48108,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Arabic--California--Berkeley",0,a--z--z,,"Manuscripts, Arabic;California--Berkeley",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1205020,Q256;Q48231,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Persian--California--Berkeley",0,a--z--z,,"Manuscripts, Persian;California--Berkeley",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1205020,Q255;Q48231,,,
20240522-subjects-ucb-marc.csv,Manuscrits persans--Californie--Berkeley,6,a--z--z,,"Manuscripts, Persian;California--Berkeley",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1205020,Q255;Q48231,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Persian",fast,a,(OCoLC)fst01008462,,,,"Manuscripts, Persian",http://id.worldcat.org/fast/1008462,"Q255"
20240522-subjects-ucb-marc.csv,"Manuscripts, Arabic--Specimens",0,a--v,,"Manuscripts, Arabic;Specimens",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1423861,Q256;Q239,,,
20240522-subjects-ucb-marc.csv,Jainism--Sacred books,0,a--v,,Jainism;Sacred books,http://id.worldcat.org/fast/981236;http://id.worldcat.org/fast/1423905,Q26593;Q11188,,,
20240522-subjects-ucb-marc.csv,Jaina illumination of books and manuscripts--Specimens,0,a--v,,Jaina illumination of books and manuscripts;Specimens,http://id.worldcat.org/fast/1730427;http://id.worldcat.org/fast/1423861,Q48251;Q239,,,
20240522-subjects-ucb-marc.csv,Jaina painting--Specimens,0,a--v,,Jaina painting;Specimens,http://id.worldcat.org/fast/1199967;http://id.worldcat.org/fast/1423861,Q48252;Q239,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Indic--California--Berkeley",0,a--z--z,,"Manuscripts, Indic;California--Berkeley",http://id.worldcat.org/fast/1008370;http://id.worldcat.org/fast/1205020,Q26656;Q48231,,,
20240522-subjects-ucb-marc.csv,Enluminure jaïna--Spécimens,6,a--v,,Jaina illumination of books and manuscripts;Specimens,http://id.worldcat.org/fast/1730427;http://id.worldcat.org/fast/1423861,Q48251;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits de l'Inde--Californie--Berkeley,6,a--z--z,,"Manuscripts, Indic;California--Berkeley",http://id.worldcat.org/fast/1008370;http://id.worldcat.org/fast/1205020,Q26656;Q48231,,,
20240522-subjects-ucb-marc.csv,Jaina illumination of books and manuscripts,fast,a,(OCoLC)fst01730427,Jaina illumination of books and manuscripts,http://id.worldcat.org/fast/1730427,Q48251,,,
20240522-subjects-ucb-marc.csv,Jaina painting,fast,a,(OCoLC)fst01199967,Jaina painting,http://id.worldcat.org/fast/1199967,Q48252,,,
20240522-subjects-ucb-marc.csv,Jainism,fast,a,(OCoLC)fst00981236,,,,Jainism,http://id.worldcat.org/fast/981236,"Q26593"
20240522-subjects-ucb-marc.csv,"Manuscripts, Indic",fast,a,(OCoLC)fst01008370,"Manuscripts, Indic",http://id.worldcat.org/fast/1008370,Q26656,,,
20240522-subjects-ucb-marc.csv,"Sufism--Early works to 1800--Manuscripts, Persian",0,a--v--x,,"Sufism;Early works;Manuscripts, Persian",http://id.worldcat.org/fast/1137257;http://id.worldcat.org/fast/1411636;http://id.worldcat.org/fast/1008462,Q11239;Q300;Q255,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Iran--Shīrāz--Specimens,0,a--z--z--v,,Manuscripts;Iran--Shīrāz;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1208873;http://id.worldcat.org/fast/1423861,Q38609;Q48253;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Iran--Chirāz--Spécimens,6,a--z--z--v,,Manuscripts;Iran--Shīrāz;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1208873;http://id.worldcat.org/fast/1423861,Q38609;Q48253;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscripts,fast,a,(OCoLC)fst01008230,,,,Manuscripts,http://id.worldcat.org/fast/1008230,"Q38609"
20240522-subjects-ucb-marc.csv,Sufism,fast,a,(OCoLC)fst01137257,,,,Sufism,http://id.worldcat.org/fast/1137257,"Q11239"
20240522-subjects-ucb-marc.csv,Iran--Shīrāz,fast,a--z,(OCoLC)fst01208873,Iran--Shīrāz,http://id.worldcat.org/fast/1208873,Q48253,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Amharic--California--Berkeley",0,a--z--z,,"Manuscripts, Amharic;California--Berkeley",http://id.worldcat.org/fast/1008274;http://id.worldcat.org/fast/1205020,Q48254;Q48231,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Amharic",fast,a,(OCoLC)fst01008274,"Manuscripts, Amharic",http://id.worldcat.org/fast/1008274,Q48254,,,
20240522-subjects-ucb-marc.csv,Manuscrits arabes--Spécimens,6,a--v,,"Manuscripts, Arabic;Specimens",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1423861,Q256;Q239,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Arabic",fast,a,(OCoLC)fst01008278,,,,"Manuscripts, Arabic",http://id.worldcat.org/fast/1008278,"Q256"
20240522-subjects-ucb-marc.csv,"Manuscripts, Arabic--Egypt--Specimens",0,a--z--v,,"Manuscripts, Arabic;Egypt;Specimens",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/1423861,Q256;Q11259;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Iran--Specimens,0,a--z--v,,Manuscripts;Iran;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204889;http://id.worldcat.org/fast/1423861,Q38609;Q16384;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits arabes--Californie--Berkeley,6,a--z--z,,"Manuscripts, Arabic;California--Berkeley",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1205020,Q256;Q48231,,,
20240522-subjects-ucb-marc.csv,Geometry--Early works to 1800,0,a--v,,,,,Geometry;Early works,http://id.worldcat.org/fast/940864;http://id.worldcat.org/fast/1411636,"Q221;Q300"
20240522-subjects-ucb-marc.csv,Algebra--Early works to 1800,0,a--v,,,,,Algebra;Early works,http://id.worldcat.org/fast/804885;http://id.worldcat.org/fast/1411636,"Q2815;Q300"
20240522-subjects-ucb-marc.csv,Weights and measures--Early works to 1800,0,a--v,,,,,Weights and measures;Early works,http://id.worldcat.org/fast/1173497;http://id.worldcat.org/fast/1411636,"Q274;Q300"
20240522-subjects-ucb-marc.csv,Anglo-Norman dialect--Texts,0,a--v,,Anglo-Norman dialect;Texts,http://id.worldcat.org/fast/808968;http://id.worldcat.org/fast/1423705,Q48255;Q3066,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Anglo-Norman--California--Berkeley",0,a--z--z,,"Manuscripts, Anglo-Norman;California--Berkeley",http://id.worldcat.org/fast/1008275;http://id.worldcat.org/fast/1205020,Q48256;Q48231,,,
20240522-subjects-ucb-marc.csv,Anglo-normand (Dialecte)--Textes,6,a--v,,Anglo-Norman dialect;Texts,http://id.worldcat.org/fast/808968;http://id.worldcat.org/fast/1423705,Q48255;Q3066,,,
20240522-subjects-ucb-marc.csv,Manuscrits anglo-normands--Californie--Berkeley,6,a--z--z,,"Manuscripts, Anglo-Norman;California--Berkeley",http://id.worldcat.org/fast/1008275;http://id.worldcat.org/fast/1205020,Q48256;Q48231,,,
20240522-subjects-ucb-marc.csv,Anglo-Norman dialect,fast,a,(OCoLC)fst00808968,Anglo-Norman dialect,http://id.worldcat.org/fast/808968,Q48255,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Anglo-Norman",fast,a,(OCoLC)fst01008275,"Manuscripts, Anglo-Norman",http://id.worldcat.org/fast/1008275,Q48256,,,
20240522-subjects-ucb-marc.csv,Normandy (France)--History--Poetry,0,a--x--v,,France--Normandy;History;Poetry,http://id.worldcat.org/fast/1210709;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423828,Q4153;Q6879;Q247,,,
20240522-subjects-ucb-marc.csv,Normandie (France)--Histoire--Poésie,6,a--x--v,,France--Normandy;History;Poetry,http://id.worldcat.org/fast/1210709;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423828,Q4153;Q6879;Q247,,,
20240522-subjects-ucb-marc.csv,France--Normandy,fast,a--z,(OCoLC)fst01210709,France--Normandy,http://id.worldcat.org/fast/1210709,Q4153,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Persian--Specimens",0,a--v,,"Manuscripts, Persian;Specimens",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1423861,Q255;Q239,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Chagatai--Specimens",0,a--v,,"Manuscripts, Chagatai;Specimens",http://id.worldcat.org/fast/1894474;http://id.worldcat.org/fast/1423861,Q48257;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits persans--Spécimens,6,a--v,,"Manuscripts, Persian;Specimens",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1423861,Q255;Q239,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Chagatai",fast,a,(OCoLC)fst01894474,"Manuscripts, Chagatai",http://id.worldcat.org/fast/1894474,Q48257,,,
20240522-subjects-ucb-marc.csv,Pahlavi language--Texts,0,a--v,,,,,Pahlavi language;Texts,http://id.worldcat.org/fast/1050368;http://id.worldcat.org/fast/1423705,"Q27206;Q3066"
20240522-subjects-ucb-marc.csv,"Manuscripts, Pahlavi--California--Berkeley",0,a--z--z,,California--Berkeley,http://id.worldcat.org/fast/1205020,Q48231,,,
20240522-subjects-ucb-marc.csv,Pahlavi language,fast,a,(OCoLC)fst01050368,,,,Pahlavi language,http://id.worldcat.org/fast/1050368,"Q27206"
20240522-subjects-ucb-marc.csv,Caliphs,0,a,,Caliphs,http://id.worldcat.org/fast/844318,Q11342,,,
20240522-subjects-ucb-marc.csv,Califes,6,a,,Caliphs,http://id.worldcat.org/fast/844318,Q11342,,,
20240522-subjects-ucb-marc.csv,Caliphs,fast,a,(OCoLC)fst00844318,,,,Caliphs,http://id.worldcat.org/fast/844318,"Q11342"
20240522-subjects-ucb-marc.csv,Islamic Empire--History--622-661,0,a--x--y,,Islamic Empire;History,http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/958235,Q11211;Q6879,,,
20240522-subjects-ucb-marc.csv,Empire islamique--Histoire--622-661,6,a--x--y,,Islamic Empire;History,http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/958235,Q11211;Q6879,,,
20240522-subjects-ucb-marc.csv,Islamic Empire,fast,a,(OCoLC)fst01244134,,,,Islamic Empire,http://id.worldcat.org/fast/1244134,"Q11211"
20240522-subjects-ucb-marc.csv,622-661,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,"Calligraphy, Persian--Specimens",0,a--v,,,,,"Calligraphy, Persian;Specimens",http://id.worldcat.org/fast/844444;http://id.worldcat.org/fast/1423861,"Q26610;Q239"
20240522-subjects-ucb-marc.csv,Manuscripts--India--Specimens,0,a--z--v,,Manuscripts;India;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1423861,Q38609;Q26595;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Inde--Spécimens,6,a--z--v,,Manuscripts;India;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1423861,Q38609;Q26595;Q239,,,
20240522-subjects-ucb-marc.csv,India,fast,a,(OCoLC)fst01210276,,,,India,http://id.worldcat.org/fast/1210276,"Q26595"
20240522-subjects-ucb-marc.csv,Military art and science--Spain--Early works to 1800,0,a--z--v,,Military art and science;Spain;Early works,http://id.worldcat.org/fast/1020874;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q171;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Military art and science--Soldiers' handbooks--Early works to 1800,0,a--v--v,,Military art and science;Handbooks and manuals;Early works,http://id.worldcat.org/fast/1020874;http://id.worldcat.org/fast/1423877;http://id.worldcat.org/fast/1411636,Q171;Q212;Q300,,,
20240522-subjects-ucb-marc.csv,"Military art and science--Spain--Handbooks, manuals, etc.--Early works to 1800",0,a--z--v--v,,Military art and science;Spain;Handbooks and manuals;Early works,http://id.worldcat.org/fast/1020874;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423877;http://id.worldcat.org/fast/1411636,Q171;Q343;Q212;Q300,,,
20240522-subjects-ucb-marc.csv,Armed Forces--Officers,fast,a--x,(OCoLC)fst00814617,Armed Forces--Officers,http://id.worldcat.org/fast/814617,Q48111,,,
20240522-subjects-ucb-marc.csv,Military art and science,fast,a,(OCoLC)fst01020874,,,,Military art and science,http://id.worldcat.org/fast/1020874,"Q171"
20240522-subjects-ucb-marc.csv,"Manuscripts, Spanish--Specimens",0,a--v,,"Manuscripts, Spanish;Specimens",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1423861,Q202;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Portugal--Lisbon--Specimens,0,a--z--z--v,,Manuscripts;Portugal--Lisbon;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1205313;http://id.worldcat.org/fast/1423861,Q38609;Q38626;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Portugal--Lisbonne--Spécimens,6,a--z--z--v,,Manuscripts;Portugal--Lisbon;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1205313;http://id.worldcat.org/fast/1423861,Q38609;Q38626;Q239,,,
20240522-subjects-ucb-marc.csv,Diplomatic relations,fast,a,,Diplomatic relations,http://id.worldcat.org/fast/1907412,Q48240,,,
20240522-subjects-ucb-marc.csv,Manuscripts,fast,a,,,,,Manuscripts,http://id.worldcat.org/fast/1008230,"Q38609"
20240522-subjects-ucb-marc.csv,"Manuscripts, Spanish",fast,a,,,,,"Manuscripts, Spanish",http://id.worldcat.org/fast/1008500,"Q202"
20240522-subjects-ucb-marc.csv,Politics and government,fast,a,,,,,Politics and government,http://id.worldcat.org/fast/1919741,"Q2818"
20240522-subjects-ucb-marc.csv,Spain--Foreign relations--18th century,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85126060,Spain;International relations;Eighteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/904058,Q343;Q3603;Q3024,,,
20240522-subjects-ucb-marc.csv,Spain--Foreign relations--Portugal,0,a--x--z,,Spain;International relations;Portugal,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1208476,Q343;Q3603;Q7091,,,
20240522-subjects-ucb-marc.csv,Portugal--Foreign relations--Spain,0,a--x--z,,Portugal;International relations;Spain,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1204303,Q7091;Q3603;Q343,,,
20240522-subjects-ucb-marc.csv,Spain--Politics and government--1759-1788,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85126163,Spain;Politics and government;1759-1788,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355734,Q343;Q2818;Q48258,,,
20240522-subjects-ucb-marc.csv,Espagne--Relations extérieures--18e siècle,6,a--x--y,,Spain;International relations;Eighteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/904058,Q343;Q3603;Q3024,,,
20240522-subjects-ucb-marc.csv,Espagne--Relations extérieures--Portugal,6,a--x--z,,Spain;International relations;Portugal,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1208476,Q343;Q3603;Q7091,,,
20240522-subjects-ucb-marc.csv,Portugal--Relations extérieures--Espagne,6,a--x--z,,Portugal;International relations;Spain,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1204303,Q7091;Q3603;Q343,,,
