File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20240522-named-subjects-ucb-marc.csv,Catholic Church--History,0,a--x,http://id.loc.gov/authorities/subjects/sh85021115,,,,Catholic Church;History,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1411628,"Q310;Q279"
20240522-named-subjects-ucb-marc.csv,,6,a--x,,Catholic Church;History,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/958235,Q310;Q6879,,,
20240522-named-subjects-ucb-marc.csv,Catholic Church. Province of Santiago de Compostela (Spain),fast,a;b,,Catholic Church. Province of Santiago de Compostela (Spain),http://id.worldcat.org/fast/594109,Q48187,,,
20240522-named-subjects-ucb-marc.csv,"James, the Greater, Saint",0,a;c,http://id.loc.gov/authorities/names/n80004184,"James, the Greater, Saint",http://id.worldcat.org/fast/48588,Q143,,,
20240522-named-subjects-ucb-marc.csv,"Callistus II, Pope, -1124",0,a;b;c;d,http://id.loc.gov/authorities/names/n79108027,"Callistus II, Pope, -1124",http://id.worldcat.org/fast/1811013,Q48189,,,
20240522-named-subjects-ucb-marc.csv,"Callistus II, Pope, -1124",fast,a;b;c;d,,"Callistus II, Pope, -1124",http://id.worldcat.org/fast/1811013,Q48189,,,
20240522-named-subjects-ucb-marc.csv,"James, the Greater, Saint",fast,a;c,,,,,"James, the Greater, Saint",http://id.worldcat.org/fast/48588,"Q143"
20240522-named-subjects-ucb-marc.csv,Catholic Church--Spain--History--17th century,0,a--z--x--y,,Catholic Church;Spain;History;Seventeenth century,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q310;Q343;Q6879;Q2771,,,
20240522-named-subjects-ucb-marc.csv,Catholic Church--Apologetic works--Early works to 1800,0,a--v--v,,,,,Catholic Church;Apologetic writings;Early works,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1411636,"Q310;Q6975;Q300"
20240522-named-subjects-ucb-marc.csv,Église catholique--Ouvrages apologétiques--Ouvrages avant 1800,6,a--v--v,,Catholic Church;Apologetic writings;Early works,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1411636,Q310;Q6975;Q300,,,
20240522-named-subjects-ucb-marc.csv,"González, Fernán, conde de Castilla, -970",0,a;c;d,http://id.loc.gov/authorities/names/n80045120,"González, Fernán, conde de Castilla, -970",http://id.worldcat.org/fast/1821003,Q48190,,,
20240522-named-subjects-ucb-marc.csv,"González, Fernán, conde de Castilla, -970",fast,a;c;d,,"González, Fernán, conde de Castilla, -970",http://id.worldcat.org/fast/1821003,Q48190,,,
20240522-named-subjects-ucb-marc.csv,Navarre (Kingdom). Cortes--History--Early works to 1800,0,a;b--x--v,,Navarre (Kingdom). Cortes;History;Early works,http://id.worldcat.org/fast/619361;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q48191;Q6879;Q300,,,
20240522-named-subjects-ucb-marc.csv,Navarre (Kingdom). Cortes,fast,a;b,,Navarre (Kingdom). Cortes,http://id.worldcat.org/fast/619361,Q48191,,,
20240522-named-subjects-ucb-marc.csv,"Ferdinand IV, King of Castile and León, 1285-1312",0,a;b;c;d,http://id.loc.gov/authorities/names/n96040169,"Ferdinand IV, King of Castile and León, 1285-1312",http://id.worldcat.org/fast/385622,Q48192,,,
20240522-named-subjects-ucb-marc.csv,"Sancho IV, King of Castile and Leon, 1257-1295",0,a;b;c;d,http://id.loc.gov/authorities/names/n85260038,"Sancho IV, King of Castile and Leon, 1257-1295",http://id.worldcat.org/fast/187033,Q48193,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso X, King of Castile and Leon, 1221-1284",0,a;b;c;d,http://id.loc.gov/authorities/names/n80010185,,,,"Alfonso X, King of Castile and Leon, 1221-1284",http://id.worldcat.org/fast/49335,"Q6962"
20240522-named-subjects-ucb-marc.csv,"Alfonso X, King of Castile and Leon, 1221-1284",fast,a;b;c;d,,,,,"Alfonso X, King of Castile and Leon, 1221-1284",http://id.worldcat.org/fast/49335,"Q6962"
20240522-named-subjects-ucb-marc.csv,"Ferdinand IV, King of Castile and León, 1285-1312",fast,a;b;c;d,,"Ferdinand IV, King of Castile and León, 1285-1312",http://id.worldcat.org/fast/385622,Q48192,,,
20240522-named-subjects-ucb-marc.csv,"Sancho IV, King of Castile and Leon, 1257-1295",fast,a;b;c;d,,"Sancho IV, King of Castile and Leon, 1257-1295",http://id.worldcat.org/fast/187033,Q48193,,,
20240522-named-subjects-ucb-marc.csv,"Medina Sidonia, Alonso Pérez de Guzmán, duque de, 1550-1619",0,a;c;d,http://id.loc.gov/authorities/names/n88128539,"Medina Sidonia, Alonso Pérez de Guzmán, duque de, 1550-1619",http://id.worldcat.org/fast/242666,Q48194,,,
20240522-named-subjects-ucb-marc.csv,"Medina Sidonia, Juan Alonso de Guzmán, Duque de, -1558",0,a;c;d,http://id.loc.gov/authorities/names/nb99131139,"Medina Sidonia, Juan Alonso de Guzmán, Duque de, -1558",http://id.worldcat.org/fast/1834166,Q48195,,,
20240522-named-subjects-ucb-marc.csv,"Guzman, Alfonso Perez de, 1256-1309",0,a;d,,"Guzman, Alfonso Perez de, 1256-1309",http://id.worldcat.org/fast/37836,Q48196,,,
20240522-named-subjects-ucb-marc.csv,Guzman family,0,a,http://id.loc.gov/authorities/subjects/sh2002003866,Guzman family,http://id.worldcat.org/fast/480762,Q48197,,,
20240522-named-subjects-ucb-marc.csv,"Guzman, Alfonso Perez de, 1256-1309",fast,a;d,,"Guzman, Alfonso Perez de, 1256-1309",http://id.worldcat.org/fast/37836,Q48196,,,
20240522-named-subjects-ucb-marc.csv,Guzman family,fast,a,,Guzman family,http://id.worldcat.org/fast/480762,Q48197,,,
20240522-named-subjects-ucb-marc.csv,"Medina Sidonia, Alonso Pérez de Guzmán, duque de, 1550-1619",fast,a;c;d,,"Medina Sidonia, Alonso Pérez de Guzmán, duque de, 1550-1619",http://id.worldcat.org/fast/242666,Q48194,,,
20240522-named-subjects-ucb-marc.csv,"Medina Sidonia, Juan Alonso de Guzmán, Duque de, -1558",fast,a;c;d,,"Medina Sidonia, Juan Alonso de Guzmán, Duque de, -1558",http://id.worldcat.org/fast/1834166,Q48195,,,
20240522-named-subjects-ucb-marc.csv,Código militar (Spain),fast,a,,Código militar (Spain),http://id.worldcat.org/fast/1398801,Q48198,,,
20240522-named-subjects-ucb-marc.csv,Spain. Código militar,0,a;t,http://id.loc.gov/authorities/names/n00086031,Código militar (Spain),http://id.worldcat.org/fast/1398801,Q48198,,,
20240522-named-subjects-ucb-marc.csv,"Philip II, King of Spain, 1527-1598",0,a;b;c;d,http://id.loc.gov/authorities/names/n78067330,,,,"Philip II, King of Spain, 1527-1598",http://id.worldcat.org/fast/26669,"Q285"
20240522-named-subjects-ucb-marc.csv,"Philip II, King of Spain, 1527-1598",fast,a;b;c;d,,,,,"Philip II, King of Spain, 1527-1598",http://id.worldcat.org/fast/26669,"Q285"
20240522-named-subjects-ucb-marc.csv,"Jiménez de Cisneros, Francisco, 1436?-1517",0,a;d,,"Jiménez de Cisneros, Francisco, 1436?-1517",http://id.worldcat.org/fast/58132,Q48199,,,
20240522-named-subjects-ucb-marc.csv,"Jiménez de Cisneros, Francisco, 1436?-1517",fast,a;d,,"Jiménez de Cisneros, Francisco, 1436?-1517",http://id.worldcat.org/fast/58132,Q48199,,,
20240522-named-subjects-ucb-marc.csv,Knights of Malta--History--Early works to 1800,0,a--x--v,,Knights of Malta;History;Early works,http://id.worldcat.org/fast/537438;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q3648;Q6879;Q300,,,
20240522-named-subjects-ucb-marc.csv,Knights of Malta,fast,a,(OCoLC)fst00537438,,,,Knights of Malta,http://id.worldcat.org/fast/537438,"Q3648"
20240522-named-subjects-ucb-marc.csv,Aragon (Spain). Cortes,0,a;b,http://id.loc.gov/authorities/names/n85019377,Aragon (Spain). Cortes,http://id.worldcat.org/fast/598524,Q48200,,,
20240522-named-subjects-ucb-marc.csv,Aragon (Spain). Cortes,fast,a;b,,Aragon (Spain). Cortes,http://id.worldcat.org/fast/598524,Q48200,,,
20240522-named-subjects-ucb-marc.csv,"Carlos, Prince of Viana, 1421-1461",0,a;c;d,http://id.loc.gov/authorities/names/n80132004,"Carlos, Prince of Viana, 1421-1461",http://id.worldcat.org/fast/62139,Q48201,,,
20240522-named-subjects-ucb-marc.csv,"John II, King of Aragon, 1397-1479",0,a;b;c;d,http://id.loc.gov/authorities/names/nb2002006523,"John II, King of Aragon, 1397-1479",http://id.worldcat.org/fast/1428593,Q48202,,,
20240522-named-subjects-ucb-marc.csv,"Carlos, Prince of Viana, 1421-1461",fast,a;c;d,,"Carlos, Prince of Viana, 1421-1461",http://id.worldcat.org/fast/62139,Q48201,,,
20240522-named-subjects-ucb-marc.csv,"John II, King of Aragon, 1397-1479",fast,a;b;c;d,,"John II, King of Aragon, 1397-1479",http://id.worldcat.org/fast/1428593,Q48202,,,
20240522-named-subjects-ucb-marc.csv,Castilla y León (Spain). Cortes,0,a;b,http://id.loc.gov/authorities/names/n87867719,Castilla y León (Spain). Cortes,http://id.worldcat.org/fast/637682,Q48203,,,
20240522-named-subjects-ucb-marc.csv,Castilla y León (Spain). Cortes,fast,a;b,,Castilla y León (Spain). Cortes,http://id.worldcat.org/fast/637682,Q48203,,,
20240522-named-subjects-ucb-marc.csv,"Henry III, King of Castile and León, 1379-1406",0,a;b;c;d,http://id.loc.gov/authorities/names/n96020325,"Henry III, King of Castile and León, 1379-1406",http://id.worldcat.org/fast/385717,Q48204,,,
20240522-named-subjects-ucb-marc.csv,"Henry III, King of Castile and León, 1379-1406",fast,a;b;c;d,,"Henry III, King of Castile and León, 1379-1406",http://id.worldcat.org/fast/385717,Q48204,,,
20240522-named-subjects-ucb-marc.csv,"Margarita, de Austria, Queen, consort of Philip III, King of Spain, 1584-1611",0,a;c;d,http://id.loc.gov/authorities/names/nr92010286,"Margarita, de Austria, Queen, consort of Philip III, King of Spain, 1584-1611",http://id.worldcat.org/fast/301106,Q48205,,,
20240522-named-subjects-ucb-marc.csv,"Margarita, de Austria, Queen, consort of Philip III, King of Spain, 1584-1611",fast,a;c;d,,"Margarita, de Austria, Queen, consort of Philip III, King of Spain, 1584-1611",http://id.worldcat.org/fast/301106,Q48205,,,
20240522-named-subjects-ucb-marc.csv,Catholic Church--Spain--Liturgy--Texts,0,a--z--x--v,,Catholic Church;Spain;Liturgics;Texts,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705,Q310;Q343;Q207;Q3066,,,
20240522-named-subjects-ucb-marc.csv,"Sancho Garcés I, King of Navarre, -925",0,a;b;c;d,,,,,,,
20240522-named-subjects-ucb-marc.csv,"Ferdinand III, King of Castile and Léon, approximately 1200-1252",0,a;b;c;d,,"Ferdinand III, King of Castile and Léon, approximately 1200-1252",http://id.worldcat.org/fast/487655,Q48206,,,
20240522-named-subjects-ucb-marc.csv,"Fernando III, King of Castile and Leon, 1199?-1252",fast,a;b;c;d,,"Ferdinand III, King of Castile and Léon, approximately 1200-1252",http://id.worldcat.org/fast/487655,Q48206,,,
20240522-named-subjects-ucb-marc.csv,"Charles V, Holy Roman Emperor, 1500-1558",0,a;b;c;d,http://id.loc.gov/authorities/names/n79112289,,,,"Charles V, Holy Roman Emperor, 1500-1558",http://id.worldcat.org/fast/43382,"Q7740"
20240522-named-subjects-ucb-marc.csv,"Charles V, Holy Roman Emperor, 1500-1558",fast,a;b;c;d,,,,,"Charles V, Holy Roman Emperor, 1500-1558",http://id.worldcat.org/fast/43382,"Q7740"
20240522-named-subjects-ucb-marc.csv,"Charles IV, Duke of Lorraine, 1604-1675",0,a;b;c;d,,"Charles IV, Duke of Lorraine, 1604-1675",http://id.worldcat.org/fast/167398,Q48207,,,
20240522-named-subjects-ucb-marc.csv,"Lorraine, Nicolas-François, duc de, 1609-1670",0,a;c;d,,,,,,,
20240522-named-subjects-ucb-marc.csv,"Charles IV, Duke of Lorraine, 1604-1675",fast,a;b;c;d,(OCoLC)fst00167398,"Charles IV, Duke of Lorraine, 1604-1675",http://id.worldcat.org/fast/167398,Q48207,,,
20240522-named-subjects-ucb-marc.csv,"Cronica general de España (Ocampo, Florián de)",fast,a,(OCoLC)fst01398882,"Cronica general de España (Ocampo, Florián de)",http://id.worldcat.org/fast/1398882,Q48208,,,
20240522-named-subjects-ucb-marc.csv,"Ocampo, Florián de, 1499?-1555? Cronica general de España",0,a;d;t,http://id.loc.gov/authorities/names/n88244727,"Cronica general de España (Ocampo, Florián de)",http://id.worldcat.org/fast/1398882,Q48208,,,
20240522-named-subjects-ucb-marc.csv,"Morales, Ambrosio de, 1513-1591. Coronica general de España",0,a;d;t,,"Cronica general de España (Ocampo, Florián de)",http://id.worldcat.org/fast/1398882,Q48208,,,
20240522-named-subjects-ucb-marc.csv,"Herrera y Tordesillas, Antonio de, 1559-1625. Descripción de las Occidentales",0,a;d;t,,"Descripción de las Indias Occidentales (Herrera y Tordesillas, Antonio de)",http://id.worldcat.org/fast/1371508,Q48209,,,
20240522-named-subjects-ucb-marc.csv,Order of the Golden Fleece--Early works to 1800,0,a--v,,Order of the Golden Fleece;Early works,http://id.worldcat.org/fast/572263;http://id.worldcat.org/fast/1411636,Q48210;Q300,,,
20240522-named-subjects-ucb-marc.csv,Order of the Golden Fleece,fast,a,,Order of the Golden Fleece,http://id.worldcat.org/fast/572263,Q48210,,,
20240522-named-subjects-ucb-marc.csv,"Henry IV, King of Castile and Leon, 1425-1474",0,a;b;c;d,http://id.loc.gov/authorities/names/n79046281,"Henry IV, King of Castile and Leon, 1425-1474",http://id.worldcat.org/fast/34606,Q48142,,,
20240522-named-subjects-ucb-marc.csv,"Ferdinand V, King of Spain, 1452-1516",0,a;b;c;d,http://id.loc.gov/authorities/names/n50002750,,,,"Ferdinand V, King of Spain, 1452-1516",http://id.worldcat.org/fast/625,"Q4198"
20240522-named-subjects-ucb-marc.csv,"Isabella I, Queen of Spain, 1451-1504",0,a;b;c;d,http://id.loc.gov/authorities/names/n50081472,,,,"Isabella I, Queen of Spain, 1451-1504",http://id.worldcat.org/fast/19613,"Q4187"
20240522-named-subjects-ucb-marc.csv,"Ferdinand V, King of Spain, 1452-1516",fast,a;b;c;d,,,,,"Ferdinand V, King of Spain, 1452-1516",http://id.worldcat.org/fast/625,"Q4198"
20240522-named-subjects-ucb-marc.csv,"Henry IV, King of Castile and Leon, 1425-1474",fast,a;b;c;d,,"Henry IV, King of Castile and Leon, 1425-1474",http://id.worldcat.org/fast/34606,Q48142,,,
20240522-named-subjects-ucb-marc.csv,"Isabella I, Queen of Spain, 1451-1504",fast,a;b;c;d,,,,,"Isabella I, Queen of Spain, 1451-1504",http://id.worldcat.org/fast/19613,"Q4187"
20240522-named-subjects-ucb-marc.csv,Expulsion of the Jews from Spain (Spain : 1492),fast,a;c;d,,Expulsion of the Jews from Spain (Spain : 1492),http://id.worldcat.org/fast/2015331,Q48211,,,
20240522-named-subjects-ucb-marc.csv,"Isidore, of Seville, Saint, -636--Poetry",0,a;c;d--v,,"Isidore, of Seville, Saint, -636;Poetry",http://id.worldcat.org/fast/1801057;http://id.worldcat.org/fast/1423828,Q48212;Q247,,,
20240522-named-subjects-ucb-marc.csv,"Isidore, of Seville, Saint, -636",fast,a;c;d,(OCoLC)fst01801057,"Isidore, of Seville, Saint, -636",http://id.worldcat.org/fast/1801057,Q48212,,,
20240522-named-subjects-ucb-marc.csv,Cid (Epic cycle),0,a,http://id.loc.gov/authorities/names/n79046637,Cid (Epic cycle),http://id.worldcat.org/fast/1357597,Q48213,,,
20240522-named-subjects-ucb-marc.csv,Castilla y León (Spain). Cortes--History,0,a;b--x,,Castilla y León (Spain). Cortes;History,http://id.worldcat.org/fast/637682;http://id.worldcat.org/fast/958235,Q48203;Q6879,,,
20240522-named-subjects-ucb-marc.csv,Castile (Kingdom). Cortes--History,0,a;b--x,,Castile (Kingdom). Cortes;History,http://id.worldcat.org/fast/536602;http://id.worldcat.org/fast/958235,Q48214;Q6879,,,
20240522-named-subjects-ucb-marc.csv,Castile (Kingdom). Cortes,fast,a;b,,Castile (Kingdom). Cortes,http://id.worldcat.org/fast/536602,Q48214,,,
20240522-named-subjects-ucb-marc.csv,"Pelayo, King of Asturias, -737",0,a;c;d,http://id.loc.gov/authorities/names/n95068075,"Pelayo, King of Asturias, -737",http://id.worldcat.org/fast/1840687,Q48215,,,
20240522-named-subjects-ucb-marc.csv,"Navarra, Pedro de",0,a,http://id.loc.gov/authorities/names/nr88003851,"Navarra, Pedro de",http://id.worldcat.org/fast/229408,Q48216,,,
20240522-named-subjects-ucb-marc.csv,"Cid, approximately 1043-1099",0,a;d,http://id.loc.gov/authorities/names/n82117610,"Cid, approximately 1043-1099",http://id.worldcat.org/fast/1812582,Q48217,,,
20240522-named-subjects-ucb-marc.csv,"Cid, approximately 1043-1099",fast,a;d,,"Cid, approximately 1043-1099",http://id.worldcat.org/fast/1812582,Q48217,,,
20240522-named-subjects-ucb-marc.csv,"Navarra, Pedro de",fast,a,,"Navarra, Pedro de",http://id.worldcat.org/fast/229408,Q48216,,,
20240522-named-subjects-ucb-marc.csv,"Pelayo, King of Asturias, -737",fast,a;c;d,,"Pelayo, King of Asturias, -737",http://id.worldcat.org/fast/1840687,Q48215,,,
20240522-named-subjects-ucb-marc.csv,"Battle of Covadonga (Covadonga, Spain : 718)",fast,a;c;d,,"Battle of Covadonga (Covadonga, Spain : 718)",http://id.worldcat.org/fast/881897,Q48218,,,
20240522-named-subjects-ucb-marc.csv,"Roderick, King of the Visigoths, -711",0,a;c;d,http://id.loc.gov/authorities/names/n85051926,"Roderick, King of the Visigoths, -711?",http://id.worldcat.org/fast/1844419,Q48219,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso I King of Asturias, 693-756",0,a;b;c;d,http://id.loc.gov/authorities/names/n2002027672,"Alfonso I King of Asturias, 693-756",http://id.worldcat.org/fast/475187,Q48220,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso III, King of Asturias and Leon, approximately 848-approximately 910",0,a;b;c;d,http://id.loc.gov/authorities/names/n84185944,"Alfonso III, King of Asturias and Leon, approximately 848-approximately 910",http://id.worldcat.org/fast/1804082,Q48221,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso V, King of Asturias and León, 994-1027 or 1028",0,a;b;c;d,http://id.loc.gov/authorities/names/n99262243,"Alfonso V, King of Asturias and León, 994-1027 or 1028",http://id.worldcat.org/fast/1804083,Q48222,,,
20240522-named-subjects-ucb-marc.csv,"Ramiro II, King of Leon, -951",0,a;b;c;d,http://id.loc.gov/authorities/names/no98081152,"Ramiro II, King of Leon, -951",http://id.worldcat.org/fast/1843169,Q48223,,,
20240522-named-subjects-ucb-marc.csv,"Sancho II, King of Castile and Leon, 1037 or 1038-1072",0,a;b;c;d,http://id.loc.gov/authorities/names/n91113823,"Sancho II, King of Castile and Leon, 1037 or 1038-1072",http://id.worldcat.org/fast/1845777,Q48224,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso VI, King of Castile and Leon, 1030-1109",0,a;b;c;d,http://id.loc.gov/authorities/names/n82017962,"Alfonso VI, King of Castile and Leon, 1030-1109",http://id.worldcat.org/fast/86805,Q48225,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso VII, The Emperor, King of Castile, 1104-1157",0,a;b;c;d,http://id.loc.gov/authorities/names/n80128562,"Alfonso VII, The Emperor, King of Castile, 1104-1157",http://id.worldcat.org/fast/61723,Q48226,,,
20240522-named-subjects-ucb-marc.csv,"Urraca, Infanta de Zamora, 1033?-1101",0,a;c;d,http://id.loc.gov/authorities/names/n87917859,"Urraca, Infanta de Zamora, 1033?-1101",http://id.worldcat.org/fast/222293,Q48227,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso VIII, King of Castile, 1155-1214",0,a;b;c;d,http://id.loc.gov/authorities/names/n50058369,"Alfonso VIII, King of Castile, 1155-1214",http://id.worldcat.org/fast/18441,Q48228,,,
20240522-named-subjects-ucb-marc.csv,"Henry I, King of Castile, 1204-1217",0,a;b;c;d,http://id.loc.gov/authorities/names/no2007011234,"Henry I, King of Castile, 1204-1217",http://id.worldcat.org/fast/1666002,Q48229,,,
20240522-named-subjects-ucb-marc.csv,"Henry II, King of Castile, 1333-1379",0,a;b;c;d,http://id.loc.gov/authorities/names/n85192436,"Henry II, King of Castile, 1333-1379",http://id.worldcat.org/fast/159113,Q48230,,,
20240522-named-subjects-ucb-marc.csv,"Juana, of Austria, Princess of Portugal, 1535-1573",0,a;c;d,,"Juana, of Austria, Princess of Portugal, 1535-1573",http://id.worldcat.org/fast/396561,Q48099,,,
20240522-named-subjects-ucb-marc.csv,"Ana, Queen, consort of Philip II, King of Spain, 1549-1580",0,a;c;d,http://id.loc.gov/authorities/names/nr00016933,"Ana, Queen, consort of Philip II, King of Spain, 1549-1580",http://id.worldcat.org/fast/448641,Q48145,,,
20240522-named-subjects-ucb-marc.csv,"Philip IV, King of Spain, 1605-1665",0,a;b;c;d,http://id.loc.gov/authorities/names/n81139456,,,,"Philip IV, King of Spain, 1605-1665",http://id.worldcat.org/fast/83126,"Q6846"
20240522-named-subjects-ucb-marc.csv,"Alfonso I King of Asturias, 693-756",fast,a;b;c;d,,"Alfonso I King of Asturias, 693-756",http://id.worldcat.org/fast/475187,Q48220,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso III, King of Asturias and Leon, approximately 848-approximately 910",fast,a;b;c;d,,"Alfonso III, King of Asturias and Leon, approximately 848-approximately 910",http://id.worldcat.org/fast/1804082,Q48221,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso V, King of Asturias and León, 994-1027 or 1028",fast,a;b;c;d,,"Alfonso V, King of Asturias and León, 994-1027 or 1028",http://id.worldcat.org/fast/1804083,Q48222,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso VI, King of Castile and Leon, 1030-1109",fast,a;b;c;d,,"Alfonso VI, King of Castile and Leon, 1030-1109",http://id.worldcat.org/fast/86805,Q48225,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso VII, The Emperor, King of Castile, 1104-1157",fast,a;b;c;d,,"Alfonso VII, The Emperor, King of Castile, 1104-1157",http://id.worldcat.org/fast/61723,Q48226,,,
20240522-named-subjects-ucb-marc.csv,"Alfonso VIII, King of Castile, 1155-1214",fast,a;b;c;d,,"Alfonso VIII, King of Castile, 1155-1214",http://id.worldcat.org/fast/18441,Q48228,,,
20240522-named-subjects-ucb-marc.csv,"Henry I, King of Castile, 1204-1217",fast,a;b;c;d,,"Henry I, King of Castile, 1204-1217",http://id.worldcat.org/fast/1666002,Q48229,,,
20240522-named-subjects-ucb-marc.csv,"Henry II, King of Castile, 1333-1379",fast,a;b;c;d,,"Henry II, King of Castile, 1333-1379",http://id.worldcat.org/fast/159113,Q48230,,,
20240522-named-subjects-ucb-marc.csv,"Juana, of Austria, Princess of Portugal, 1535-1573",fast,a;c;d,,"Juana, of Austria, Princess of Portugal, 1535-1573",http://id.worldcat.org/fast/396561,Q48099,,,
20240522-named-subjects-ucb-marc.csv,"Philip IV, King of Spain, 1605-1665",fast,a;b;c;d,,,,,"Philip IV, King of Spain, 1605-1665",http://id.worldcat.org/fast/83126,"Q6846"
20240522-named-subjects-ucb-marc.csv,"Ramiro II, King of Leon, -951",fast,a;b;c;d,,"Ramiro II, King of Leon, -951",http://id.worldcat.org/fast/1843169,Q48223,,,
20240522-named-subjects-ucb-marc.csv,"Roderick, King of the Visigoths, -711",fast,a;c;d,,"Roderick, King of the Visigoths, -711?",http://id.worldcat.org/fast/1844419,Q48219,,,
20240522-named-subjects-ucb-marc.csv,"Sancho II, King of Castile and Leon, 1037 or 1038-1072",fast,a;b;c;d,,"Sancho II, King of Castile and Leon, 1037 or 1038-1072",http://id.worldcat.org/fast/1845777,Q48224,,,
20240522-named-subjects-ucb-marc.csv,"Urraca, Infanta de Zamora, 1033?-1101",fast,a;c;d,,"Urraca, Infanta de Zamora, 1033?-1101",http://id.worldcat.org/fast/222293,Q48227,,,
20240522-named-subjects-ucb-marc.csv,"Roderick, King of the Visigoths, -711?--Fiction",0,a;c;d--v,,"Roderick, King of the Visigoths, -711?;Fiction",http://id.worldcat.org/fast/1844419;http://id.worldcat.org/fast/1423787,Q48219;Q3039,,,
20240522-named-subjects-ucb-marc.csv,Orden de Santiago--History--Early works to 1800,0,a--x--v,,Orden de Santiago;History;Early works,http://id.worldcat.org/fast/510683;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q7974;Q6879;Q300,,,
20240522-named-subjects-ucb-marc.csv,Orden de Santiago,fast,a,,,,,Orden de Santiago,http://id.worldcat.org/fast/510683,"Q7974"
