signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5195",manuscript containing Ketubah; Florence,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1749,1749,https://catalog.digital-scriptorium.org/entity/Q3084,,,,Q9288|Q28602,Ketubah; Florence,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS18523,7518778,MS X893 K5195,https://iiif.archive.org/iiif/ldpd_11554105_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q77294,https://search.digital-scriptorium.org/catalog/DS18523,https://clio.columbia.edu/catalog/7518778,https://catalog.digital-scriptorium.org/entity/Q77293
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5197",manuscript containing Ketubah; Damascus,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1788,1788,https://catalog.digital-scriptorium.org/entity/Q11626,,,,Q9288|Q28602,Ketubah; Damascus,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS18524,7518779,MS X893 K5197,,https://catalog.digital-scriptorium.org/entity/Q77297,https://search.digital-scriptorium.org/catalog/DS18524,https://clio.columbia.edu/catalog/7518779,https://catalog.digital-scriptorium.org/entity/Q77296
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K51991",manuscript containing Ketubah; Korfu,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q101,1820,1820,https://catalog.digital-scriptorium.org/entity/Q74795,,,,Q9288|Q28602,Ketubah; Korfu,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS18525,7518780,MS X893 K51991,https://iiif.archive.org/iiif/ldpd_11554112_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q77300,https://search.digital-scriptorium.org/catalog/DS18525,https://clio.columbia.edu/catalog/7518780,https://catalog.digital-scriptorium.org/entity/Q77299
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K51993",manuscript containing Ketubah; Korfu,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1683,1683,https://catalog.digital-scriptorium.org/entity/Q74795,,,,Q9288|Q28602,Ketubah; Korfu,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS18526,7518781,MS X893 K51993,https://iiif.archive.org/iiif/ldpd_11852059_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q77303,https://search.digital-scriptorium.org/catalog/DS18526,https://clio.columbia.edu/catalog/7518781,https://catalog.digital-scriptorium.org/entity/Q77302
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K519997",manuscript containing Ketubah; Venicia,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1692,1692,https://catalog.digital-scriptorium.org/entity/Q2823,,,,Q9288|Q28602,Ketubah; Venicia,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS18527,7518786,MS X893 K519997,https://iiif.archive.org/iiif/ldpd_11852061_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q77306,https://search.digital-scriptorium.org/catalog/DS18527,https://clio.columbia.edu/catalog/7518786,https://catalog.digital-scriptorium.org/entity/Q77305
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K519999",manuscript containing Ketubah; Korfu,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1794,1794,https://catalog.digital-scriptorium.org/entity/Q74795,,,,Q9288|Q28602,Ketubah; Korfu,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS18528,7518787,MS X893 K519999,https://iiif.archive.org/iiif/ldpd_11554165_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q77309,https://search.digital-scriptorium.org/catalog/DS18528,https://clio.columbia.edu/catalog/7518787,https://catalog.digital-scriptorium.org/entity/Q77308
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.1 L89",manuscript containing Ḳovets tefilot; ʻim kaṿanot al derekh ha-Ari,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Ḳovets tefilot; ʻim kaṿanot al derekh ha-Ari,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS18529,7518788,MS X893.1 L89,,https://catalog.digital-scriptorium.org/entity/Q77312,https://search.digital-scriptorium.org/catalog/DS18529,https://clio.columbia.edu/catalog/7518788,https://catalog.digital-scriptorium.org/entity/Q77311
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.1 Sp4",manuscript containing Hakdamot mi-sefer ha-kaṿanot /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q9288,Hakdamot mi-sefer ha-kaṿanot /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q16131782,,Q4079856,DS18530,7518790,MS X893.1 Sp4,,https://catalog.digital-scriptorium.org/entity/Q77315,https://search.digital-scriptorium.org/catalog/DS18530,https://clio.columbia.edu/catalog/7518790,https://catalog.digital-scriptorium.org/entity/Q77314
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.1 Sp4",manuscript containing Ḥidush ʻal sefer ha-kaṿanot shel ha-Ari /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q9288,Ḥidush ʻal sefer ha-kaṿanot shel ha-Ari /,Kabbalistic texts,https://catalog.digital-scriptorium.org/entity/Q39650,Q16131782,,Q4079856,DS18531,7518791,MS X893.1 Sp4,,https://catalog.digital-scriptorium.org/entity/Q77318,https://search.digital-scriptorium.org/catalog/DS18531,https://clio.columbia.edu/catalog/7518791,https://catalog.digital-scriptorium.org/entity/Q77317
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.1 Sp4",manuscript containing Perush ha-shirim shel Shabat; she-ʻasʹah Yitsḥaḳ Luria /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q9288,Perush ha-shirim shel Shabat; she-ʻasʹah Yitsḥaḳ Luria /,Hebrew commentary,https://catalog.digital-scriptorium.org/entity/Q75988,Q464001,,Q4079856,DS18532,7518793,MS X893.1 Sp4,,https://catalog.digital-scriptorium.org/entity/Q77321,https://search.digital-scriptorium.org/catalog/DS18532,https://clio.columbia.edu/catalog/7518793,https://catalog.digital-scriptorium.org/entity/Q77320
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Is3",manuscript containing Kitab al mirath,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q102,1902,1902,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q13955,Kitab al mirath,Legal text,https://catalog.digital-scriptorium.org/entity/Q8041,Q132752870,,Q4079856,DS18538,7518854,MS X893.153 Is3,,https://catalog.digital-scriptorium.org/entity/Q77339,https://search.digital-scriptorium.org/catalog/DS18538,https://clio.columbia.edu/catalog/7518854,https://catalog.digital-scriptorium.org/entity/Q77338
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 K64",manuscript containing Kitab Matr al asatir /; Samaritan] /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Kitab Matr al asatir /; Samaritan] /,Asatir,https://catalog.digital-scriptorium.org/entity/Q76003,,,Q4079856,DS18539,7518859,MS X893.153 K64,,https://catalog.digital-scriptorium.org/entity/Q77342,https://search.digital-scriptorium.org/catalog/DS18539,https://clio.columbia.edu/catalog/7518859,https://catalog.digital-scriptorium.org/entity/Q77341
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa4",manuscript containing Tefilah; le-ḥodesh Nisan,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1804,1804,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Tefilah; le-ḥodesh Nisan,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS18540,7518861,MS X893.153 Sa4,,https://catalog.digital-scriptorium.org/entity/Q77345,https://search.digital-scriptorium.org/catalog/DS18540,https://clio.columbia.edu/catalog/7518861,https://catalog.digital-scriptorium.org/entity/Q77344
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa41",manuscript containing Tefilah; la-ḥodesh ha-sheviʻi,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1884,1884,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Tefilah; la-ḥodesh ha-sheviʻi,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS18541,7518864,MS X893.153 Sa41,,https://catalog.digital-scriptorium.org/entity/Q77348,https://search.digital-scriptorium.org/catalog/DS18541,https://clio.columbia.edu/catalog/7518864,https://catalog.digital-scriptorium.org/entity/Q77347
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa43",manuscript containing Moʻed ha-Pesaḥ ha-barukh,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1803,1803,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Moʻed ha-Pesaḥ ha-barukh,Prayer book|Passover texts,https://catalog.digital-scriptorium.org/entity/Q1486|https://catalog.digital-scriptorium.org/entity/Q76004,,,Q4079856,DS18542,7518866,MS X893.153 Sa43,,https://catalog.digital-scriptorium.org/entity/Q77351,https://search.digital-scriptorium.org/catalog/DS18542,https://clio.columbia.edu/catalog/7518866,https://catalog.digital-scriptorium.org/entity/Q77350
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa44",manuscript containing Tselut shesh Shabatot ha-shevuʻot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1801,1801,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Tselut shesh Shabatot ha-shevuʻot,Prayer book|Shabbat texts,https://catalog.digital-scriptorium.org/entity/Q1486|https://catalog.digital-scriptorium.org/entity/Q76005,,,Q4079856,DS18543,7518868,MS X893.153 Sa44,,https://catalog.digital-scriptorium.org/entity/Q77354,https://search.digital-scriptorium.org/catalog/DS18543,https://clio.columbia.edu/catalog/7518868,https://catalog.digital-scriptorium.org/entity/Q77353
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa45",manuscript containing Tselut shevʻa shavuʻot ṿe-rosh ha-shanah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Tselut shevʻa shavuʻot ṿe-rosh ha-shanah,Prayer book|Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q1486|https://catalog.digital-scriptorium.org/entity/Q44123,,,Q4079856,DS18544,7518871,MS X893.153 Sa45,,https://catalog.digital-scriptorium.org/entity/Q77357,https://search.digital-scriptorium.org/catalog/DS18544,https://clio.columbia.edu/catalog/7518871,https://catalog.digital-scriptorium.org/entity/Q77356
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa46",manuscript containing Tefilot le-shavuʻot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Tefilot le-shavuʻot,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS18545,7518874,MS X893.153 Sa46,,https://catalog.digital-scriptorium.org/entity/Q77360,https://search.digital-scriptorium.org/catalog/DS18545,https://clio.columbia.edu/catalog/7518874,https://catalog.digital-scriptorium.org/entity/Q77359
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.153 Sa47",manuscript containing Moʻed ḥodesh ha-sheviʻi,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1735,1735,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q56612,Moʻed ḥodesh ha-sheviʻi,Prayer book|Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q1486|https://catalog.digital-scriptorium.org/entity/Q44123,,,Q4079856,DS18546,7518879,MS X893.153 Sa47,,https://catalog.digital-scriptorium.org/entity/Q77363,https://search.digital-scriptorium.org/catalog/DS18546,https://clio.columbia.edu/catalog/7518879,https://catalog.digital-scriptorium.org/entity/Q77362
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P41",manuscript containing Relacion delas noticias delos Judios de Cochin /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q1321,Relacion delas noticias delos Judios de Cochin /,Travel writings,https://catalog.digital-scriptorium.org/entity/Q48579,Q131771092,,Q4079856,DS18547,7518883,MS X893.19 P41,,https://catalog.digital-scriptorium.org/entity/Q77366,https://search.digital-scriptorium.org/catalog/DS18547,https://clio.columbia.edu/catalog/7518883,https://catalog.digital-scriptorium.org/entity/Q77365
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 C112",manuscript containing Perush ha-tefilot ṿeha-berakhot; ʻal derekh ha-emet /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1636,1636,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Perush ha-tefilot ṿeha-berakhot; ʻal derekh ha-emet /,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,Q132752871,,Q4079856,DS18550,7519000,MS X893 C112,,https://catalog.digital-scriptorium.org/entity/Q77375,https://search.digital-scriptorium.org/catalog/DS18550,https://clio.columbia.edu/catalog/7519000,https://catalog.digital-scriptorium.org/entity/Q77374
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D84",manuscript containing Derush nishmat ha-adam; ve-hu derush maṭi ve-lo maṭi /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Derush nishmat ha-adam; ve-hu derush maṭi ve-lo maṭi /,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,Q2302424,,Q4079856,DS18554,7519026,MS X893 D84,https://iiif.archive.org/iiif/ldpd_16812989_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q77387,https://search.digital-scriptorium.org/catalog/DS18554,https://clio.columbia.edu/catalog/7519026,https://catalog.digital-scriptorium.org/entity/Q77386
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Masoret ha-ḥokhmah /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1559,1559,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Masoret ha-ḥokhmah /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q330771,,Q4079856,DS18558,7519059,MS X893 H13,,https://catalog.digital-scriptorium.org/entity/Q77399,https://search.digital-scriptorium.org/catalog/DS18558,https://clio.columbia.edu/catalog/7519059,https://catalog.digital-scriptorium.org/entity/Q77398
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Megilat Amrafel /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1559,1559,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Megilat Amrafel /,Megillot,https://catalog.digital-scriptorium.org/entity/Q44122,Q330771,,Q4079856,DS18559,7519060,MS X893 H13,,https://catalog.digital-scriptorium.org/entity/Q77402,https://search.digital-scriptorium.org/catalog/DS18559,https://clio.columbia.edu/catalog/7519060,https://catalog.digital-scriptorium.org/entity/Q77401
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Horaʼah; le]-Yitsḥak ha-Kohen /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1559,1559,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Horaʼah; le]-Yitsḥak ha-Kohen /,Letter|Hebrew text,https://catalog.digital-scriptorium.org/entity/Q1454|https://catalog.digital-scriptorium.org/entity/Q75984,Q330771,,Q4079856,DS18561,7519063,MS X893 H13,,https://catalog.digital-scriptorium.org/entity/Q77408,https://search.digital-scriptorium.org/catalog/DS18561,https://clio.columbia.edu/catalog/7519063,https://catalog.digital-scriptorium.org/entity/Q77407
