row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
170,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.450Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Manuscripts--India--17th century,lcsh,,Manuscripts;India;Seventeenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1113663
171,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.450Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Manuscripts--India--18th century,lcsh,,Manuscripts;India;Eighteenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/904058
172,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.450Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Manuscripts--India--19th century,local,,Manuscripts;India;Nineteenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1037841
173,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.450Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Manuscripts--India--19th century,lcsh,,Manuscripts;India;Nineteenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1037841
174,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.450Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Maps,aat,,maps (documents),http://vocab.getty.edu/aat/300028094
175,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.450Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Marginal illustrations--Italy--15th century,aat,,,
176,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Marginalia (annotations),aat,,marginalia (annotations),http://vocab.getty.edu/aat/300026102
177,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Memoirs,rbgenr,,,
178,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Miniatures (Illuminations)--Italy--15th century,gmgpc,,Italy;Fifteenth century,http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962
179,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Miniatures (paintings),aat,,miniatures (paintings),http://vocab.getty.edu/aat/300033936
180,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Miscellanies,aat,,miscellanies,http://vocab.getty.edu/aat/300404026
181,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Notes (documents),aat,,notes (documents),http://vocab.getty.edu/aat/300027200
182,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Onlays,lobt,,,
183,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Onlays (decoration),lobt,,,
184,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Onlays (decorative components),lobt,,onlays (decorative components),http://w3id.org/lob/concept/1462
185,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Painted (decoration),lobt,,painted (decoration),http://w3id.org/lob/concept/2325
186,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Paintings (visual works),aat,,paintings (visual works),http://vocab.getty.edu/aat/300033618
187,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Palimpsests,aat,,palimpsests (manuscripts),http://vocab.getty.edu/aat/300028576
188,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Parchment,aat,,parchment (animal material),http://vocab.getty.edu/aat/300011851
189,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Pasteboards,lobt,,,
190,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Pastedowns,lobt,,,
191,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Petitions,rbgenr,,,
192,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Pictorial works,fast,,Pictorial works,http://id.worldcat.org/fast/1423874
193,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Poems,aat,,poems,http://vocab.getty.edu/aat/300026451
194,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.846Z",Poems,rbgenr,,,
195,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Poetry,fast,,Poetry,http://id.worldcat.org/fast/1423828
196,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Poetry,lcgft,,Poetry,http://id.worldcat.org/fast/1423828
197,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Portolan charts,rbgenr,,,
198,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Prayers,fast,,Prayers,http://id.worldcat.org/fast/1074737
199,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Prayers,lcgft,,Prayers,http://id.worldcat.org/fast/1939841
200,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.455Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Prayers,aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
201,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Prayers (literary works),aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
202,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Prayers and devotions,fast,,Prayers and devotions,http://id.worldcat.org/fast/1423909
203,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Prescriptions,aat,,prescriptions,http://vocab.getty.edu/aat/300027231
