row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
309,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Pictorial maps,fast,,Pictorial maps,http://id.worldcat.org/fast/1423807
310,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Pictorial maps,lcgft,,Pictorial maps,http://id.worldcat.org/fast/1423807
311,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Pictorial works,fast,,Pictorial works,http://id.worldcat.org/fast/1423874
312,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Plays (document genre),aat,,plays (performing arts compositions),http://vocab.getty.edu/aat/300201028
313,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Plays (performing arts compositions),aat,,plays (performing arts compositions),http://vocab.getty.edu/aat/300201028
314,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Poems,aat,,poems,http://vocab.getty.edu/aat/300026451
315,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Poetry,lcgft,,Poetry,http://id.worldcat.org/fast/1423828
316,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Poetry,fast,,Poetry,http://id.worldcat.org/fast/1423828
317,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Polemics,aat,,polemics,http://vocab.getty.edu/aat/300252982
318,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Pontificals,aat,,pontificals,http://vocab.getty.edu/aat/300202602
319,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Portolanos,aat,,portolanos,http://vocab.getty.edu/aat/300137376
320,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Portraits,aat,,portraits,http://vocab.getty.edu/aat/300015637
321,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prayer books,aat,,prayer books,http://vocab.getty.edu/aat/300026476
322,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prayers,lcgft,,Prayers,http://id.worldcat.org/fast/1939841
323,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prayers,fast,,Prayers,http://id.worldcat.org/fast/1074737
324,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prayers,aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
325,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prayers (documents),aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
326,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.620280600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prayers and devotions,fast,,Prayers and devotions,http://id.worldcat.org/fast/1423909
327,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Prescriptions,aat,,prescriptions,http://vocab.getty.edu/aat/300027231
328,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z","Prescriptions, formulae, receipts, etc",fast,,"Prescriptions, formulae, receipts, etc.",http://id.worldcat.org/fast/1424054
329,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.308163200Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Privileges (permissions),aat,,privileges (permissions),http://vocab.getty.edu/aat/300253901
330,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Procedures (documents),aat,,procedures (documents),http://vocab.getty.edu/aat/300109733
331,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Promissory notes,aat,,promissory notes,http://vocab.getty.edu/aat/300193970
332,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Property records,aat,,property records,http://vocab.getty.edu/aat/300027243
333,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.510052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Psalms (documents),aat,,psalms,http://vocab.getty.edu/aat/300379856
334,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Psalters,aat,,psalters (books),http://vocab.getty.edu/aat/300026477
335,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Qur'ans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
336,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Reading lists,aat,,reading lists,http://vocab.getty.edu/aat/300027166
337,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Receipts,aat,,receipts (financial records),http://vocab.getty.edu/aat/300027573
338,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Receipts (financial records),aat,,receipts (financial records),http://vocab.getty.edu/aat/300027573
339,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Recipes,aat,,recipes,http://vocab.getty.edu/aat/300027043
340,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.813941200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Recipes,lcgft,,Recipes,http://id.worldcat.org/fast/1424190
341,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Recipes,fast,,Recipes,http://id.worldcat.org/fast/1424190
