row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
170,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Manuscripts--India--17th century,lcsh,,Manuscripts;India;Seventeenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1113663
171,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Manuscripts--India--18th century,lcsh,,Manuscripts;India;Eighteenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/904058
172,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Manuscripts--India--19th century,local,,Manuscripts;India;Nineteenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1037841
173,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Manuscripts--India--19th century,lcsh,,Manuscripts;India;Nineteenth century,http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1210276;http://id.worldcat.org/fast/1037841
174,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Maps,aat,,maps (documents),http://vocab.getty.edu/aat/300028094
175,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Marginal illustrations--Italy--15th century,aat,,,
176,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Marginalia (annotations),aat,,marginalia (annotations),http://vocab.getty.edu/aat/300026102
177,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Miniatures (Illuminations)--Italy--15th century,gmgpc,,Italy;Fifteenth century,http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962
178,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Miniatures (paintings),aat,,miniatures (paintings),http://vocab.getty.edu/aat/300033936
179,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Musical works,rbgenr,,,
180,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Notarial documents,aat,,notarial documents,http://vocab.getty.edu/aat/300164785
181,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Notes (documents),aat,,notes (documents),http://vocab.getty.edu/aat/300027200
182,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z",Onlays,lobt,,,
183,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Onlays (decoration),lobt,,,
184,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Onlays (decorative components),lobt,,onlays (decorative components),http://w3id.org/lob/concept/1462
185,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Painted (decoration),lobt,,painted (decoration),http://w3id.org/lob/concept/2325
186,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Paintings (visual works),aat,,paintings (visual works),http://vocab.getty.edu/aat/300033618
187,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Palimpsests,aat,,palimpsests (manuscripts),http://vocab.getty.edu/aat/300028576
188,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Parchment,aat,,parchment (animal material),http://vocab.getty.edu/aat/300011851
189,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Pasteboards,lobt,,,
190,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Pastedowns,lobt,,,
191,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Petitions,rbgenr,,,
192,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Pictorial works,fast,,Pictorial works,http://id.worldcat.org/fast/1423874
193,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Poems,aat,,poems,http://vocab.getty.edu/aat/300026451
194,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Poems,rbgenr,,,
195,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Poetry,lcgft,,Poetry,http://id.worldcat.org/fast/1423828
196,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Poetry,fast,,Poetry,http://id.worldcat.org/fast/1423828
197,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Prayers,lcgft,,Prayers,http://id.worldcat.org/fast/1939841
198,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Prayers,aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
199,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Prayers,fast,,Prayers,http://id.worldcat.org/fast/1074737
200,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Prayers (literary works),aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
201,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Prayers and devotions,fast,,Prayers and devotions,http://id.worldcat.org/fast/1423909
202,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Prescriptions,aat,,prescriptions,http://vocab.getty.edu/aat/300027231
203,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Presentation inscriptions (Provenance),rbprov,,,
