row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of_2,authorized_label_2,structured_value_2,instance_of,authorized_label,structured_value
158,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195768Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260780Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515265Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394753Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156370Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152202Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560571Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956948Z","Boscoli, Andrea, 1550-1606",artist,,,Andrea Boscoli,human,Q1056313,,,,,,
159,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195771Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260795Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515271Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394755Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156375Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152205Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560581Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956960Z","Bottoni, Timoteo, 1531-1591",author,,,Timoteo Bottoni,human,Q55225927,,,,,,
160,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195775Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260803Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515274Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394759Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156379Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152208Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560584Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956965Z","Boucicaut Master, active 15th century",illuminator,,,,,,,,,human,Master of Boucicaut,Q894982
161,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195777Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260811Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515282Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394766Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156383Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152214Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560587Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956969Z","Bowden, Henry Pateshall",former owner,,,"Bowden, Henry Pateshall",human,Q124566743,,,,,,
162,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195779Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260823Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515285Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394768Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156387Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152217Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560592Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956978Z","Bowie, Richard Ashhurst, 1836-1887",former owner,,,"Bowie, Richard Ashhurst, 1836-1887",human,Q124566744,,,,,,
163,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195783Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260831Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515289Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394777Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156392Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152220Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560594Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956982Z","Bozzolini, Gaetano",former owner,,,"Bozzolini, Gaetano",human,Q124566745,,,,,,
164,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195785Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260839Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515298Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394779Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156396Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152226Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560597Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956987Z","Braccioli, Thomas Bernardinus",former owner,,,"Braccioli, Thomas Bernardinus",human,Q124566746,,,,,,
165,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195788Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260858Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515301Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394781Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156400Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152229Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560605Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956995Z","Bracciolini, Poggio, 1380-1459",author,,,,,,,,,human,Poggio Bracciolini,Q318254
166,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195792Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260866Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515307Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394788Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156404Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152232Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560607Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956999Z","Bragge, William, 1823-1884",former owner,,,,,,,,,human,William Bragge,Q15453218
167,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195794Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260873Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515311Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394790Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156409Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152237Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560610Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957003Z","Branthwait, Robert",former owner,,,Robert Branthwait,human,Q124617928,,,,,,
168,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195796Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260975Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515314Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394797Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156417Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152240Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560615Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957011Z",Breslau (Germany : Archdiocese),author,,,Silesia,organization,Q81720,,,,,,
169,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195802Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260986Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515321Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394804Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156421Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152243Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560617Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957015Z","Brice, Germain, -1538",author,,,Germain de Brie,human,Q1237141,,,,,,
170,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195804Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.260993Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515326Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394806Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156425Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152251Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560697Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957019Z","Briganti, Nicolai",former owner,,,"Briganti, Nicolai",human,Q124566747,,,,,,
171,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195807Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261008Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515329Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394809Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156429Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152254Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560707Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957029Z","Brissac, Louis-Hercule-Timoléon de Cossé, duc de",former owner,,,Louis Hercule Timoléon de Cossé-Brissac,human,Q3262180,,,,,,
172,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195811Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261016Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515334Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394813Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156433Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152257Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560710Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957034Z","Broadley, Henry, 1793-1851",former owner,,,Henry Broadley,human,Q5718644,,,,,,
173,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195813Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261027Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515338Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394820Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156438Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152262Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560715Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957039Z","Broadley, John",former owner,,,John Broadley,human,Q4120058,,,,,,
174,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195816Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261037Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515342Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394822Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156442Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152265Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560724Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957047Z","Brockett, John Trotter, 1788-1842",former owner,,,John Trotter Brockett,human,Q6261303,,,,,,
175,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195819Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261045Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515346Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394829Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156446Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152268Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560726Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957052Z","Brooke, John Arthur, Sir, 1844-1920",former owner,,,"Sir John Arthur Brooke, 1st Bt.",human,Q75499863,,,,,,
176,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195822Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261063Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515353Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394836Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156450Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152275Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560731Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957056Z","Brooke, Thomas, Sir, 1830-1908",former owner,,,"Sir Thomas Brooke, 1st Baronet",human,Q33389639,,,,,,
177,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195824Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261075Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515357Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394838Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156454Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152278Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560733Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957063Z","Brooke, W. Ingham",former owner,,,William Ingham Brooke,human,Q124617939,,,,,,
178,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195828Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261083Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515363Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394843Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156459Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152281Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560736Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957067Z","Brownlow, Adelbert Wellington, Earl",former owner,,,"Adelbert Brownlow-Cust, 3rd Earl Brownlow",human,Q4681850,,,,,,
179,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195830Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261150Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515367Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394845Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156463Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152286Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560741Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957071Z","Brugge, Lodewijk van, heer van Gruuthuse, approximately 1427-1492",former owner,,,Louis de Gruuthuse,human,Q981450,,,,,,
180,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195833Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261190Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515370Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394848Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156472Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152289Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560750Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957079Z","Bruni, Leonardo, 1369-1444",author,,,,,,,,,human,Leonardo Bruni,Q314488
181,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195839Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261200Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515378Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394854Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156476Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152292Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560752Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957083Z","Bruni, Leonardo, 1369-1444",former owner,,,,,,,,,human,Leonardo Bruni,Q314488
182,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195849Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261213Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515381Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394858Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156480Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152302Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560763Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957088Z","Bruscoli, C",former owner,,,"Bruscoli, C",human,Q124566748,,,,,,
183,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195854Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261221Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515384Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394860Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156484Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152305Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560765Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957101Z","Brölemann, A",former owner,,,Arthur Brölemann,human,Q116785153,,,,,,
184,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195856Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261229Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515390Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394864Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156488Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152308Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560768Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957106Z","Buckland Abbey (Devon, England)",author,,,Buckland Abbey,organization,Q999713,,,,,,
185,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195859Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261242Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515393Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394867Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156492Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152313Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560772Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957110Z","Burghley, William Cecil, Baron, 1520-1598",former owner,,,"William Cecil, 1st Baron Burghley",human,Q354309,,,,,,
186,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195863Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261250Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515396Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394869Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156496Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152316Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560775Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957122Z","Burlaeus, Gualterus, 1275-1345",author,,,Walter Burley,human,Q1862572,,,,,,
187,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195865Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261257Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515404Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394884Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156501Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152321Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560778Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957126Z","Burmester, Frederick",former owner,,,Frederick Burmester,human,Q76348577,,,,,,
188,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195867Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261275Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515479Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394886Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156505Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152324Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560782Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957131Z","Burns, John, 1858-1943",former owner,,,John Burns,human,Q337515,,,,,,
189,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195871Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261283Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515483Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394889Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156509Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152328Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560790Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957139Z","Butler, Charles, 1821-1910",former owner,,,Charles Butler,human,Q76094211,,,,,,
190,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195873Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261299Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515490Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394893Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156513Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152333Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560792Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957143Z","Butler, Samuel, 1774-1839",former owner,,,Samuel Butler,human,Q1351792,,,,,,
191,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.195876Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.261325Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.515493Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.394899Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.156516Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.152336Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560796Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.957148Z","Buz, Antoine de",former owner,,,"Buz, Antoine de",human,Q124566749,,,,,,
