ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977646151603681,CAJS Rar Ms 163,https://find.library.upenn.edu/catalog/9977646151603681,"",Place of publication not identified,Q650,between 1700 and 1850?,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Kitāb Bulghat al-ḥāfiẓ wa-balāghat al-lāfiẓ,كتاب بلغة الحافظ وبلاغة اللافظ,Bulghat al-ḥāfiẓ wa-balāghat al-lāfiẓ,بلغة الحافظ وبلاغة اللافظ,"","Manuscripts, Arabic|Manuscripts, 18th century|Manuscripts, 19th century|codices (bound manuscripts)",Q256|Q331;Q3024|Q331;Q3538|Q168,"Early works to 1800|Letter writing, Arabic|Letter writing, Arabic--Early works to 1800|Islam--Customs and practices--Early works to 1800|Islam--Customs and practices",Q300|Q16348|Q16348;Q300|Q11380;Q300|Q11380,"Qanawī, Muḥammad ibn ʻAbd al-Karīm, -after 1736 or 1737",قنوي، محمد بن عبد الكريم، -after 1736 or 1737,Q110793,"","","","","","","","","","Sulzberger, Mayer, 1843-1923|Dropsie College for Hebrew and Cognate Learning",|,Q3784|Q3785,Arabic,Q118,paper,Q31,Extent: 21 leaves : paper ; 208 x 149 (165 x 110 and 150 x 95) mm,"Title from title page (f. 1r).|Foliation: Modern foliation added in pencil, upper center recto; catchwords every verso, lower left.|Layout: First work written in 22 long lines; second work written in 33 long, closely written lines copied at an angle across the page.|Script: Written in naskh in black ink; pointed.|Decoration: Rubrications in red.|Binding: Leaves are unbound; held in a paper folder.|Origin: The copy is undated, but was perhaps produced in the 18th or 19th century.|On approval notice between Luzac and Co. and the Königliche Bibliothek Berlin, dated 7 April 1913 laid in.|Formerly owned by the Dropsie College for Hebrew and Cognate Learning.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,"",Q374,University of Pennsylvania,9944235783503681,CAJS Rar Ms 180,https://find.library.upenn.edu/catalog/9944235783503681,"",Egypt?,Q3086,between 1700 and 1850?,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Kitāb madāʼiḥ yataḍammanu madāʼiḥ li-shahr Kīhak wa-al-aʻyād al-sayyidīyah kibār wa-ṣighār wa-madāʼiḥ al-arbaʻīn al-muqaddasah wa-al-ṣalīb,كتاب مدائح يتضمن مدائح لشهر كيهك والاعياد السيدية كبار وصغار ومدائح الأربعين المقدسة والصليب,"","","","Manuscripts, Arabic--18th century|Manuscripts, Arabic--19th century|codices (bound manuscripts)|Early works",Q256;Q3024|Q256;Q3538|Q168|Q300,"Coptic Church|Coptic Church--Liturgy|Coptic Church--Prayers and devotions|Early works to 1800|Christian poetry, Arabic|Prayers and devotions|Egypt|Liturgics|Fasts and feasts--Coptic Church|Fasts and feasts--Coptic Church|Devotional calendars--Coptic Church|Devotional calendars--Coptic Church|Christian poetry, Arabic--Egypt--Early works to 1800",Q4250|Q4250;Q207|Q4250;Q48394|Q300|Q106613|Q48394|Q11259|Q207|Q110709|Q110709|Q110710|Q110710|Q106613;Q11259;Q300,"","","","","","","","","","","","","Rashīdī, Ibrāhīm ibn Yūsuf",رشيدي، ابراهيم بن يوسف,"",Arabic with some Coptic,Q118;Q4335,paper,Q31,"Extent: 173 leaves : paper ; 162-166 x 118-121 mm, bound to 172 x 150 mm","Ms. codex.|Title from introduction (f. 2r).|Foliation: Paper, 173; 1-159, [i], 160-172; modern Roman script foliation in pencil, upper center recto. Catchwords on versos, lower center or lower left corner.|Layout: Written in 13 to 15 lines per page in black and red ink; text frame-ruled in blind.|Script: Written in naskh in black ink, pointed, with two punctuation signs, a colon (:) and two slanting parallel lines (//). Folios 156-159, [i], 160-172, in a different hand, are more recent.|Decoration: decorative opening in black and red ink (f. 1r); a few leaves at beginning of volume have simple decorative elements in black and red ink.|Binding: Full dark leather with fore-edge flap and envelope flap; boards and flaps tooled in blind; white paper label with typed shelf-mark on spine. Spine and tail of upper board repaired with red leather; spine and lower board partially detached from textblock; some wormholes in spine and a few in boards and flaps.|Origin: Item is undated, but probably copied in the 18th or first half of the 19th century. Likely produced in Egypt.|Copy has ms. marks in ink and blue pencil on pastedowns and first leaf; a few ms. marginal marks and annotations in text; occasional ink smudges and blots and wax drips on leaves. Four small modern ms. leaves identifying hymns laid in.|Formerly owned by Ibrāhīm ibn Yūsuf al-Rashīdī (note f. 163r).|Presented to the Library of the Dropsie College for Hebrew and Cognate Learning by Dr. Cyrus Adler (bookplate with ms. shelf mark, front pastedown).\","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9914711873503681,Ms. Codex 35,https://find.library.upenn.edu/catalog/9914711873503681,"","","",between 1700 and 1850?,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Short treatise on tajwīd,"","","","","codices (bound manuscripts)|Manuscripts, Turkish|Manuscripts, Arabic|Manuscripts, 18th century|Manuscripts, 19th century",Q168|Q3068|Q256|Q331;Q3024|Q331;Q3538,Qurʼan--Recitation|Qurʼan,Q11441;Q11514|Q11441,"","","","","","","","","","","","","","","",Ottoman Turkish with some terminology and examples in Arabic,Q3104;Q118,paper,Q31,Extent: 13 leaves : paper ; 170 x 120 (105 x 62) mm,"Ms. codex.|Title supplied by cataloger.|Layout: 9 long lines.|Script: Written in naskh in black ink; pointed, partially vocalized.|Decoration: Rubrications in red.|Binding: Item is sewn as a pamphlet with no cover.|Origin: Item is undated and unsigned; possibly produced in the 18th or first half of the 19th century.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977642242503681,CAJS Rar Ms 134,https://find.library.upenn.edu/catalog/9977642242503681,"","","",between 1700 and 1899?,1700^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Prayers for the month of Rajab,"","","",Q798,"Manuscripts, Arabic|Manuscripts, 18th century|Manuscripts, 19th century|codices (bound manuscripts)|Prayers|Prayers|Devotional literature|Devotional literature",Q256|Q331;Q3024|Q331;Q3538|Q168|Q38528|Q38528|Q38696|Q38696,Rajab--Prayers and devotions|Islam--Prayers and devotions|Islam--Prayers and devotions|Islam--Customs and practices|Islam--Customs and practices|Rajab|Prayers and devotions,Q48798;Q48394|Q3549;Q3052|Q3036|Q11380|Q11380|Q48798|Q48394,"","","","","","","","","","","","","Dunn, George, 1864-1912|Sulzberger, Mayer, 1843-1923|Dropsie College for Hebrew and Cognate Learning",||,Q1572|Q3784|Q3785,Arabic,Q118,"paper, illuminations",Q31,"Extent: iii, 67, iii leaves : paper, illuminations; 130 x 75 (100 x 40) mm bound to 135 x 80 mm","Title supplied by cataloger.|Foliation: Modern foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: Written in 14 long lines|Script: Written in naskh in black ink; pointed and vocalized.|Decoration: Textblock border-ruled in gold and black; gold rectangle painted above first line (f. 1v); rubrications in gold that has discolored to green and is burning through the paper.|Binding: Rebound in red suede with horizontal bands along spine.|Origin: The item is not dated or signed; possibly produced in th 18th or 19th century.|Formerly owned by George Dunn of Woolley Hall near Maidenhead (bookplate inside back cover).|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (library bookplate inside front cover).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977642241803681,CAJS Rar Ms 157,https://find.library.upenn.edu/catalog/9977642241803681,"",Place of publication not identified,Q650,between 1700 and 1899?,1700^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,ʻAwāmil fī al-naḥw,عوامل في النحو,ʻAwāmil al-miʼah,عوامل المائة,"","Manuscripts, Arabic|Manuscripts, 18th century|Manuscripts, 19th century|codices (bound manuscripts)|Blind tooled (decoration)|Stamps (Provenance)|Annotations (Provenance)",Q256|Q331;Q3024|Q331;Q3538|Q168|Q27291|Q3075|Q2982,Arabic language--Grammar--Early works to 1800|Arabic language--Grammar|Early works to 1800,Q3523;Q300|Q3523|Q300,"Jurjānī, ʻAbd al-Qāhir ibn ʻAbd al-Raḥmān, -1078?",جرجاني، عبد القاهر بن عبد الرحمن، -1078؟,Q54229,"","","","","","","","","","Sulzberger, Mayer, 1843-1923|Dropsie College for Hebrew and Cognate Learning",|,Q3784|Q3785,Arabic,Q118,paper,Q31,"Extent: i, 9, i leaves : paper ; 207 x 145 (120 x 55) mm bound to 206 x 160 mm","Titles from introduction (f. 1v)|Foliation: Modern foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: Written in 9 long lines; extensive marginalia.|Script: Written in naskh in black ink; pointed.|Decoration: Rubrications in red.|Binding: Bound in brown sheep leather over card with blind tooled frame.|Origin: The copy is undated, perhaps produced in the 18th or 19th century.|Owner's note and stamp (f. 1r).|Formerly owned by [...] Sanavīʹzādah; purchased from Ibn Maḥmūd Nadīm (note in ink with stamp, first flyleaf recto at front of book).|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (note on library bookplate, inside front cover).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977941250303681,Ms. Codex 1966,https://find.library.upenn.edu/catalog/9977941250303681,"","","",between 1700 and 1899?,1700^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Story of Yūsuf and Zulaykhā in Ottoman Turkish verse,"",Yūsuf va Zulaykhā,ىوسف و زلىخا,Q3708,"Manuscripts, Turkish|Manuscripts, 16th century|codices (bound manuscripts)",Q3068|Q331;Q335|Q168,Joseph (Son of Jacob)--Poetry|Potiphar's wife (Biblical figure)--Poetry,Q3550;Q247|Q3536;Q247,"Jāmī, 1414-1492","جامى،, 1414-1492",Q3803,"","","","","","","","","","","","",Ottoman Turkish,Q3104,paper,Q31,Extent: 68 leaves : paper ; 195 x 120 (130 x 65) mm.,"Ms. codex.|Foliation: unfoliated; catchwords every verso, lower left.|Layout: Written in 2 columns of 17 lines.|Script: Written in nastaʻlīq in black ink; pointed.|Decoration: Rubrications in red.|Binding: No covers.|Origin: Item is undated; perhaps produced in the 19th century.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977882251203681,Oversize Ms. Codex 2047,https://find.library.upenn.edu/catalog/9977882251203681,"",Indonesia?,Q38217,between 1700 and 1899?,1700^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,al-Qurʼān,القرآن,Qurʼan,قرآن,Q3697,"Manuscripts, Arabic|Manuscrtipts, 19th century|codices (bound manuscripts)|illuminations (paintings)|Qur'ans",Q256|Q331;Q3538|Q168|Q225|Q3532,"","","","","","","","","","","","","","","","","",Arabic,Q118,"paper, illuminations",Q31,"Extent: 333, ii leaves : paper, illuminations ; 291 x 183 (215 x 115) mm bound to 287 x 210 mm.","Ms. codex.|Title supplied by cataloger.|Foliation: Unfoliated; catchwords on every verso, lower left.|Layout: Written in 15 long lines with border rules.|Script: Written in naskh in black ink; pointed, vocalized.|Decoration: Sūrah titles in red ink, framed in gold; textblock ruled in two lines and red and one of black; gold roundels at end of each verse; readings marked in red; text partitions noted in the margins in red; double page illuminated text surrounds in red, white and black (f. [1]v-[2]r, [168]v-[169]r, [332]v-[333]r).|Binding: Brown leather over pasteboard with flap on the front cover (Type II); stamped with blind stamped central mandorla, pendants, cornerpieces, frame, and border; plain paper doublure.|Origin: The item is undated and unsigned; possibly 18th or 19th century.|Purchased from Bloomsbury, Friday 30 October 2020, lot 84.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977459940203681,Ms. Codex 1907,https://find.library.upenn.edu/catalog/9977459940203681,"","","",between 1700? and 1723,1700^1723,18,http://vocab.getty.edu/aat/300404512,false,al-Qurʼān,القرآن,Qurʼan,قرآن,Q3697,"codices (bound manuscripts)|illuminations (paintings)|Qur'ans|Manuscripts, Arabic--18th century",Q168|Q225|Q3532|Q256;Q3024,"","","","","","","","","","","","","","","Block, Gordon A., Jr., 1914-1973","",Q7052,Arabic,Q118,"paper, illuminations",Q31,"Extent: 224 leaves : paper, illuminations ; 113 x 70 (85 x 41) mm bound to 116 x 75 mm.","Ms. codex.|Title supplied by cataloger.|Foliation: Western numeral foliation in pencil added, upper left recto; catchwords on verso, lower left.|Layout: 20 long lines, border-ruled.|Script: Written in naskh in black ink; pointed, vocalized. A few marginal notes in nastaʻliq in black ink.|Decoration: Polychrome decoration in vivid red, blue, and gold. Dual-page illumination with knotwork design text border and page frame on first opening (f. 1v-2r). Sūrah titles in red on gold background with red and blue accents; gold diamonds with red crosses mark verse endings; polychrome medallions in the margins mark text divisions (juzʼ). The entire text is written in the suggestion of cloudbands, gold between each line. Textblock has double border-rules in gold and black; page opening is framed in black.|Binding: Brown leather over pasteboard (Type III). Outside covers have gilt stamped frame, mostly effaced. Doublure in thin, reddish leather. Endbands in purple and white thread with a chevron pattern.|Origin: Item is not dated, but an inscription has the date 22 Ramadan [1]135 (June 26, 1723) (f. 68r).|Gift of Gordon A. Block, Jr. (bookplate inside upper cover), 1966.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9962793863503681,Ms. Codex 1964,https://find.library.upenn.edu/catalog/9962793863503681,"",Iran?,Q2822,between 1725 and 1825?,1725^1825,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Questions and answers on Shiʻī religious philosophy and practice,"","","","","codices (bound manuscripts)|Manuscripts, Arabic--18th century|Trivia and miscellanea|Trivia and miscellanea",Q168|Q256;Q3024|Q26886|Q26886,Early works to 1800|Religious life--Islam--Early works to 1800|Religious life--Islam|Islam--Customs and practices--Early works to 1800|Islam--Customs and practices|Shīʻah--Customs and practices--Early works to 1800|Shīʻah--Miscellanea--Early works to 1800|Shīʻah--Doctrines--Early works to 1800|Shīʻah--Doctrines|Shīʻah|Shīʻah--Customs and practices,Q300|Q3634;Q300|Q3634|Q11380;Q300|Q11380|Q26931;Q300|Q11431;Q26886;Q300|Q39091;Q300|Q39091|Q11431|Q26931,"","","","","","","","","","","","","","","",Persian,Q120,paper,Q31,Extent: 40 leaves : paper ; 165 x 105 (115 x 72) mm bound to 171 x 113 mm,"Ms. codex.|Title supplied by cataloger.|Foliation: Modern foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: 11 long lines.|Script: Written in naskh; pointed, vocalized.|Decoration: Rubrications in red.|Binding: Rebound in modern brown leather.|Origin: The item is undated. Probably 18th century Iran.|Sold on eBay in 2014.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977693053703681,CAJS Rar Ms 175,https://find.library.upenn.edu/catalog/9977693053703681,"","","",between 1750 and 1800?].,1750^1800,18,http://vocab.getty.edu/aat/300404512,false,Muqaddimat al-Rasāʼil Būlus,مقدمة الرسائل بولس,"","","","Manuscripts, Arabic|Manuscripts, 18th century|codices (bound manuscripts)|commentaries",Q256|Q331;Q3024|Q168|Q298,"Bible. Epistles of Paul|Bible. Epistles of Paul--Criticism, interpretation, etc.--Early works to 1800",Q38594|Q38594;Q177;Q300,"Ibn al-ʻAssāl, al-Muʼtaman Abū Isḥāq Ibrāhīm, active 13th century",ابن العسال، المؤتمن ابو اسحاق ابراهيم، active 13th century,Q110794,"","","","","","","","","",Dropsie College for Hebrew and Cognate Learning,"",Q3785,Arabic,Q118,paper,Q31,"Extent: i, 196 leaves : paper ; 330 x 232 (250 x 165) bound to 335 x 235 mm","Ms. codex.|Title from introduction (f. 9r).|Foliation: Paper, i + 196; 1-82, i, 83-196; modern script foliation in pencil, upper center recto; Coptic foliation, upper left recto; catchwords on versos, lower left corner.|Layout: Written in 15 long lines.|Script: Written in naskh in black ink; pointed.|Decoration: Rubrications in red. Sets of four dots occasionally appear throughout.|Binding: Damaged brown leather over thick pasteboard (Type III); repaired with printed material.|Origin: The item is undated, perhaps produced in the second half of the 18th century.|A quire of 8 leaves containing a title page, table of contents and the first part of the first homily of John Chrysostom is inserted at the beginning; likely misplaced from CAJS Rar Ms 176 which contains the rest of that text (with the missing beginning recopied on later paper in a different hand). The inserted leaves also contain the signature of the same owner, Ibrāhīm al-Rashīdī, next to the header for the first homily, where it appears in the rest of the homilies in CAJS Rar Ms 176.|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (bookplate front flyleaf recto).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
