item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q135528087,"Chicago, Illinois, Newberry Library, VAULT Case MS 157",manuscript containing Sermons,DS18194,https://search.digital-scriptorium.org/catalog/DS18194,Q74274,Q74275,Newberry Library,"991828568805867|VAULT Case MS 157"
http://www.wikidata.org/entity/Q135528709,"Chicago, Illinois, Newberry Library, VAULT Case MS 159",manuscript containing Pour ce que mout de genz et meesmement li haut ho[m]me et li noble qui souuent uiennent en leglise mo[n]seignour saint dyonise,DS18195,https://search.digital-scriptorium.org/catalog/DS18195,Q74277,Q74278,Newberry Library,"991828588805867|VAULT Case MS 159"
http://www.wikidata.org/entity/Q135528088,"Chicago, Illinois, Newberry Library, VAULT Case MS 161",manuscript containing Harmony of the Gospels,DS18196,https://search.digital-scriptorium.org/catalog/DS18196,Q74280,Q74281,Newberry Library,"991828598805867|VAULT Case MS 161"
http://www.wikidata.org/entity/Q135528710,"Chicago, Illinois, Newberry Library, VAULT Case MS 165",manuscript containing Deuotus tractat[us] de reforma[tione] t[ri]u[m] uiriu[m] a[n]i[ma]e,DS18197,https://search.digital-scriptorium.org/catalog/DS18197,Q74283,Q74284,Newberry Library,"991828608805867|VAULT Case MS 165"
http://www.wikidata.org/entity/Q135528090,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 193",manuscript containing Manuscript fragments from the collection of Ernst Detterer,DS18198,https://search.digital-scriptorium.org/catalog/DS18198,Q74286,Q74287,Newberry Library,"991828678805867|VAULT folio Case MS 193"
http://www.wikidata.org/entity/Q135528711,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 154",manuscript containing Incipit postilla sup[er] episto[la] Pauli Ap[osto]li ad Romanos /,DS18199,https://search.digital-scriptorium.org/catalog/DS18199,Q74289,Q74290,Newberry Library,"991828798805867|VAULT folio Case MS 154"
http://www.wikidata.org/entity/Q135528712,"Chicago, Illinois, Newberry Library, VAULT Case MS 156",manuscript containing Antiphonal,DS18200,https://search.digital-scriptorium.org/catalog/DS18200,Q74292,Q74293,Newberry Library,"991828818805867|VAULT Case MS 156"
http://www.wikidata.org/entity/Q135528713,"Chicago, Illinois, Newberry Library, VAULT Case MS 153",manuscript containing Liber de fabulis,DS18201,https://search.digital-scriptorium.org/catalog/DS18201,Q74295,Q74296,Newberry Library,"991828828805867|VAULT Case MS 153"
http://www.wikidata.org/entity/Q135528714,"Chicago, Illinois, Newberry Library, VAULT Case MS 152",manuscript containing Theological texts of the Middle Ages,DS18202,https://search.digital-scriptorium.org/catalog/DS18202,Q74298,Q74299,Newberry Library,"991828838805867|VAULT Case MS 152"
http://www.wikidata.org/entity/Q135528715,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 150","manuscript containing Indulgence letter; Florence, Italy, to Lorenzo Matteo Morelli",DS18203,https://search.digital-scriptorium.org/catalog/DS18203,Q74301,Q74302,Newberry Library,"991828878805867|VAULT folio Case MS 150"
http://www.wikidata.org/entity/Q135528716,"Chicago, Illinois, Newberry Library, VAULT Case MS 149",manuscript containing Leaves from prayer books,DS18204,https://search.digital-scriptorium.org/catalog/DS18204,Q74304,Q74305,Newberry Library,"991828888805867|VAULT Case MS 149"
http://www.wikidata.org/entity/Q135528717,"Chicago, Illinois, Newberry Library, VAULT Case MS 148",manuscript containing Sermons and rule of the Carthusians,DS18205,https://search.digital-scriptorium.org/catalog/DS18205,Q74307,Q74308,Newberry Library,"991828898805867|VAULT Case MS 148"
http://www.wikidata.org/entity/Q135528061,"Chicago, Illinois, Newberry Library, VAULT Case MS 147","manuscript containing Land contract between John Fley and John Combe; Coddington, Herefordshire, England?",DS18206,https://search.digital-scriptorium.org/catalog/DS18206,Q74310,Q74311,Newberry Library,"991828908805867|VAULT Case MS 147"
http://www.wikidata.org/entity/Q135528718,"Chicago, Illinois, Newberry Library, VAULT Case MS 146",manuscript containing Ms. fragment of a poem on the life of St. Margaret,DS18207,https://search.digital-scriptorium.org/catalog/DS18207,Q74313,Q74314,Newberry Library,"991828918805867|VAULT Case MS 146"
http://www.wikidata.org/entity/Q135528719,"Chicago, Illinois, Newberry Library, VAULT Case MS 144",manuscript containing Hymnal,DS18208,https://search.digital-scriptorium.org/catalog/DS18208,Q74316,Q74317,Newberry Library,"991828928805867|VAULT Case MS 144"
http://www.wikidata.org/entity/Q135528720,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 143",manuscript containing Collectarium,DS18209,https://search.digital-scriptorium.org/catalog/DS18209,Q74319,Q74320,Newberry Library,"991828938805867|VAULT folio Case MS 143"
http://www.wikidata.org/entity/Q135528721,"Chicago, Illinois, Newberry Library, VAULT Case MS 142",manuscript containing Carthusian Psalter,DS18210,https://search.digital-scriptorium.org/catalog/DS18210,Q74322,Q74323,Newberry Library,"991828948805867|VAULT Case MS 142"
http://www.wikidata.org/entity/Q135528722,"Chicago, Illinois, Newberry Library, VAULT Case MS 141",manuscript containing Sermones de tempore et de sanctis,DS18211,https://search.digital-scriptorium.org/catalog/DS18211,Q74325,Q74326,Newberry Library,"991828958805867|VAULT Case MS 141"
http://www.wikidata.org/entity/Q135528723,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 140",manuscript containing Spanish missal,DS18212,https://search.digital-scriptorium.org/catalog/DS18212,Q74328,Q74329,Newberry Library,"991828968805867|VAULT oversize Case MS 140"
http://www.wikidata.org/entity/Q135528724,"Chicago, Illinois, Newberry Library, VAULT Case MS 139",manuscript containing Incipit tractatus m[a]g[ist]ri Joh[ann]is de Gersonno eximii p[ro]fesso[r]is sacre theologie de t[ri]bulatio[n]ib[us],DS18213,https://search.digital-scriptorium.org/catalog/DS18213,Q74331,Q74332,Newberry Library,"991828978805867|VAULT Case MS 139"
http://www.wikidata.org/entity/Q135528725,"Chicago, Illinois, Newberry Library, VAULT Wing MS 177",manuscript containing Kurtze Anweisung der gebrochnen Handschrifft auss welcher andere Cantzley und Currentschrifften Ihr Fundament nemmen,DS18214,https://search.digital-scriptorium.org/catalog/DS18214,Q74334,Q74335,Newberry Library,"991829958805867|VAULT Wing MS 177"
http://www.wikidata.org/entity/Q135528726,"Chicago, Illinois, Newberry Library, VAULT Case MS 188",manuscript containing Heures de Nostre Dame selonc lusaige de Rome,DS18215,https://search.digital-scriptorium.org/catalog/DS18215,Q74337,Q74338,Newberry Library,"991830258805867|VAULT Case MS 188"
http://www.wikidata.org/entity/Q135528062,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 189",manuscript containing Priuilegia iuris patronatus Capelle S[an]cti Petri posita in ecclesia Sancti Laurentij; concessa nobilibus de Portis per Capitulum Generale Fratrus Mino[rum] et confirmata per Sedem Apostolicam,DS18216,https://search.digital-scriptorium.org/catalog/DS18216,Q74340,Q74341,Newberry Library,"991830678805867|VAULT folio Case MS 189"
http://www.wikidata.org/entity/Q135528063,"Chicago, Illinois, Newberry Library, VAULT Case MS 5061",manuscript containing Les questions problematiques damoure nouuellement traduictes de prose en riyme,DS18217,https://search.digital-scriptorium.org/catalog/DS18217,Q74343,Q74344,Newberry Library,"991830718805867|VAULT Case MS 5061"
http://www.wikidata.org/entity/Q135528064,"Chicago, Illinois, Newberry Library, VAULT Case MS 5060",manuscript containing Italian manuscript on fortification,DS18218,https://search.digital-scriptorium.org/catalog/DS18218,Q74346,Q74347,Newberry Library,"991831118805867|VAULT Case MS 5060"
http://www.wikidata.org/entity/Q135528727,"Chicago, Illinois, Newberry Library, VAULT Case MS 5055",manuscript containing Autograph album,DS18219,https://search.digital-scriptorium.org/catalog/DS18219,Q74349,Q74350,Newberry Library,"991831208805867|VAULT Case MS 5055"
http://www.wikidata.org/entity/Q135528728,"Chicago, Illinois, Newberry Library, VAULT Case MS 196",manuscript containing Pontifex missam; vel] celebraturus hora congrua eccl[es]iam ingreditur et coram altari [vel] ubi celebrar[i] debet inclinans breuiter orans dicat illud,DS18220,https://search.digital-scriptorium.org/catalog/DS18220,Q74352,Q74353,Newberry Library,"991831568805867|VAULT Case MS 196"
http://www.wikidata.org/entity/Q135528729,"Chicago, Illinois, Newberry Library, VAULT Case MS 5052",manuscript containing Ein schön Bettbüchlei[n; darinnen der christlich glaub unnd d[a]s heilige gebet Vatterunser mit christlicher unnd trostlicher ausslegung,DS18221,https://search.digital-scriptorium.org/catalog/DS18221,Q74355,Q74356,Newberry Library,"991831818805867|VAULT Case MS 5052"
http://www.wikidata.org/entity/Q135528730,"Chicago, Illinois, Newberry Library, VAULT Case MS 5051",manuscript containing Manuscript part book of Italian madrigals,DS18222,https://search.digital-scriptorium.org/catalog/DS18222,Q74358,Q74359,Newberry Library,"991832028805867|VAULT Case MS 5051"
http://www.wikidata.org/entity/Q135528731,"Chicago, Illinois, Newberry Library, VAULT Case MS 5305",manuscript containing Warrant for payment to John Hambie and William Hamerton for compiling record books and schedules of payments and fees,DS18223,https://search.digital-scriptorium.org/catalog/DS18223,Q74361,Q74362,Newberry Library,"991832508805867|VAULT Case MS 5305"
http://www.wikidata.org/entity/Q135528065,"Chicago, Illinois, Newberry Library, VAULT Case MS 197",manuscript containing Incipiunt capitula se[cun]d[u]m Luca[m,DS18224,https://search.digital-scriptorium.org/catalog/DS18224,Q74364,Q74365,Newberry Library,"991840958805867|VAULT Case MS 197"
http://www.wikidata.org/entity/Q135528732,"Chicago, Illinois, Newberry Library, VAULT Case MS 194",manuscript containing Manuscript fragment of the Apocalypse in French,DS18225,https://search.digital-scriptorium.org/catalog/DS18225,Q74367,Q74368,Newberry Library,"991843928805867|VAULT Case MS 194"
http://www.wikidata.org/entity/Q135528733,"Chicago, Illinois, Newberry Library, VAULT Case MS 102",manuscript containing De commodis literarum atque incommodis ad Carolum fratrem; accedit corographia urbis Romae antiquae,DS18226,https://search.digital-scriptorium.org/catalog/DS18226,Q74370,Q74371,Newberry Library,"991891098805867|VAULT Case MS 102"
http://www.wikidata.org/entity/Q135528734,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 27",manuscript containing Secret ledger and memorial book,DS18227,https://search.digital-scriptorium.org/catalog/DS18227,Q74373,Q74374,Newberry Library,"991894948805867|VAULT oversize Case MS 27"
http://www.wikidata.org/entity/Q135528735,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 34","manuscript containing Diario del viaggio fatto dal Card.le; Pietro Aldobrandini nell'andar legato a Firenze per la celebratione dello sposalitio della Regina di Francia, e dopoi in Francia per la pace",DS18228,https://search.digital-scriptorium.org/catalog/DS18228,Q74376,Q74377,Newberry Library,"991904538805867|VAULT Case MS 5A 34"
http://www.wikidata.org/entity/Q135528736,"Chicago, Illinois, Newberry Library, VAULT Case MS 21.1",manuscript containing Anticlaudianus] /,DS18229,https://search.digital-scriptorium.org/catalog/DS18229,Q74379,Q74380,Newberry Library,"991929878805867|VAULT Case MS 21.1"
http://www.wikidata.org/entity/Q135528066,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 141 .481",manuscript containing Alphabet; forms and proportions of Roman capital letters,DS18230,https://search.digital-scriptorium.org/catalog/DS18230,Q74382,Q74383,Newberry Library,"991931998805867|VAULT Wing MS ZW 141 .481"
http://www.wikidata.org/entity/Q135528067,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5391 .98",manuscript containing Alphabet of roman capitals in gold with colored ornament used as initial letters in specimen pages of calligraphy,DS18231,https://search.digital-scriptorium.org/catalog/DS18231,Q74385,Q74386,Newberry Library,"991932318805867|VAULT Wing MS ZW 5391 .98"
http://www.wikidata.org/entity/Q135528068,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 141 .588","manuscript containing Alphabet; ornamented capital letter, A-M",DS18232,https://search.digital-scriptorium.org/catalog/DS18232,Q74388,Q74389,Newberry Library,"991932458805867|VAULT Wing MS ZW 141 .588"
http://www.wikidata.org/entity/Q135528737,"Chicago, Illinois, Newberry Library, VAULT folio Wing MS ZW 141 .46",manuscript containing Alphabet; showing geometrical construction and proportions of gothic majuscule (lombard) and minuscule (rotunda) letters,DS18233,https://search.digital-scriptorium.org/catalog/DS18233,Q74391,Q74392,Newberry Library,"991932558805867|VAULT folio Wing MS ZW 141 .46"
http://www.wikidata.org/entity/Q135528069,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 141 .48","manuscript containing Alphabets, geometrically constructed, textura and rotunda letters",DS18234,https://search.digital-scriptorium.org/catalog/DS18234,Q74394,Q74395,Newberry Library,"991933178805867|VAULT Wing MS ZW 141 .48"
http://www.wikidata.org/entity/Q135528738,"Chicago, Illinois, Newberry Library, VAULT Case MS folio Y 682 .A3",manuscript containing Elisaeis,DS18235,https://search.digital-scriptorium.org/catalog/DS18235,Q74397,Q74398,Newberry Library,"991961548805867|VAULT Case MS folio Y 682 .A3"
http://www.wikidata.org/entity/Q135528739,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5351 .72","manuscript containing Ordini delli Fratelli della Compagnia di Santo Ambrosio; eretta nella Chiesa di Santo Roccho fuori di P. Ticinese, alla torraccia dell'Imperatore",DS18236,https://search.digital-scriptorium.org/catalog/DS18236,Q74400,Q74401,Newberry Library,"992052258805867|VAULT Wing MS ZW 5351 .72"
http://www.wikidata.org/entity/Q135528740,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .45",manuscript containing Collection of Italian prose and verse,DS18237,https://search.digital-scriptorium.org/catalog/DS18237,Q74403,Q74404,Newberry Library,"992061338805867|VAULT Wing MS ZW 1 .45"
http://www.wikidata.org/entity/Q135528741,"Chicago, Illinois, Newberry Library, VAULT Case MS 3A 23","manuscript containing Letter to Ugo Blotius, dated 4 January 1572",DS18238,https://search.digital-scriptorium.org/catalog/DS18238,Q74406,Q74407,Newberry Library,"992109088805867|VAULT Case MS 3A 23"
http://www.wikidata.org/entity/Q135528742,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 46",manuscript containing Liber memorialia,DS18239,https://search.digital-scriptorium.org/catalog/DS18239,Q74409,Q74410,Newberry Library,"992109158805867|VAULT Case MS 5A 46"
http://www.wikidata.org/entity/Q135528743,"Chicago, Illinois, Newberry Library, VAULT Case MS 3A 28",manuscript containing Viri patricij & oratoris insigni Francisci Barbari Veneti De re vxoria liber faeliciter incipit,DS18240,https://search.digital-scriptorium.org/catalog/DS18240,Q74412,Q74413,Newberry Library,"992149588805867|VAULT Case MS 3A 28"
http://www.wikidata.org/entity/Q135528744,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .4a",manuscript containing De censura ecclesiastica] /,DS18241,https://search.digital-scriptorium.org/catalog/DS18241,Q74415,Q74416,Newberry Library,"992168648805867|VAULT Wing MS ZW 1 .4a"
http://www.wikidata.org/entity/Q135528746,"Chicago, Illinois, Newberry Library, VAULT Case MS 2A 1",manuscript containing Meditations of Our Holy Father St Augustine,DS18242,https://search.digital-scriptorium.org/catalog/DS18242,Q74418,Q74419,Newberry Library,"992228818805867|VAULT Case MS 2A 1"
http://www.wikidata.org/entity/Q135528747,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 639 .B382",manuscript containing Specimens of calligraphy,DS18243,https://search.digital-scriptorium.org/catalog/DS18243,Q74421,Q74422,Newberry Library,"992234548805867|VAULT Wing MS ZW 639 .B382"
http://www.wikidata.org/entity/Q135528748,"Chicago, Illinois, Newberry Library, VAULT Case MS 23.1",manuscript containing Politica et Rhetorica] /,DS18244,https://search.digital-scriptorium.org/catalog/DS18244,Q74424,Q74425,Newberry Library,"992262888805867|VAULT Case MS 23.1"
http://www.wikidata.org/entity/Q135528749,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 13",manuscript containing Aurelii Augustini doctoris expositionis super Psalmos prima pars,DS18245,https://search.digital-scriptorium.org/catalog/DS18245,Q74427,Q74428,Newberry Library,"992296558805867|VAULT folio Case MS 13"
http://www.wikidata.org/entity/Q135528750,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 199",manuscript containing Antiphonarium,DS18246,https://search.digital-scriptorium.org/catalog/DS18246,Q74430,Q74431,Newberry Library,"992327508805867|VAULT oversize Case MS 199"
http://www.wikidata.org/entity/Q135528751,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5321","manuscript containing Notarial cartulary for the Confraternity of the Cross in Ferrara, Italy",DS18247,https://search.digital-scriptorium.org/catalog/DS18247,Q74433,Q74434,Newberry Library,"992328128805867|VAULT folio Case MS 5321"
http://www.wikidata.org/entity/Q135528752,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.3",manuscript containing De re uxoria] /,DS18248,https://search.digital-scriptorium.org/catalog/DS18248,Q74436,Q74437,Newberry Library,"992362278805867|VAULT Case MS 93.3"
http://www.wikidata.org/entity/Q135528753,"Chicago, Illinois, Newberry Library, VAULT Case MS 3A 25",manuscript containing Gospel fragments,DS18249,https://search.digital-scriptorium.org/catalog/DS18249,Q74439,Q74440,Newberry Library,"992363248805867|VAULT Case MS 3A 25"
http://www.wikidata.org/entity/Q135528754,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 58.1",manuscript containing Latin Bible,DS18250,https://search.digital-scriptorium.org/catalog/DS18250,Q74442,Q74443,Newberry Library,"992374038805867|VAULT folio Case MS 58.1"
http://www.wikidata.org/entity/Q135528755,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5351 .52",manuscript containing Copia di una lettera mandata ...; al papa Giulio III da Francesco di Biglione franzese secretario dell 'Ottavio Franese duca di Parma et Piacenza,DS18251,https://search.digital-scriptorium.org/catalog/DS18251,Q74445,Q74446,Newberry Library,"992378238805867|VAULT Wing MS ZW 5351 .52"
http://www.wikidata.org/entity/Q135528052,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 16",manuscript containing Gospel selections; manuscript in Cirillic Ustav (uncial),DS18252,https://search.digital-scriptorium.org/catalog/DS18252,Q74448,Q74449,Newberry Library,"992392368805867|VAULT Case MS 5A 16"
http://www.wikidata.org/entity/Q135528756,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5072 no.1","manuscript containing Letter; Ferrara [Italy], to Carolus Clusius, Malines [Mechelen, Belgium",DS18253,https://search.digital-scriptorium.org/catalog/DS18253,Q74451,Q74452,Newberry Library,"992512848805867|VAULT folio Case MS 5072 no.1"
http://www.wikidata.org/entity/Q135528757,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .B742",manuscript containing Kurtze Ordnung vnd grundtliche Vnterweisung kunstlichs vnd artlichs Schreibens ...,DS18254,https://search.digital-scriptorium.org/catalog/DS18254,Q74454,Q74455,Newberry Library,"992578388805867|VAULT Wing MS ZW 547 .B742"
http://www.wikidata.org/entity/Q135528758,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .4be",manuscript containing Regula smi pr[e]is Benedicti; et Declarationes patrum Congregationis Sancte Iustine. De capitulo g[e]nali celebrando /,DS18255,https://search.digital-scriptorium.org/catalog/DS18255,Q74457,Q74458,Newberry Library,"992580488805867|VAULT Wing MS ZW 1 .4be"
http://www.wikidata.org/entity/Q135528759,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .4b",manuscript containing Epistola ad Nepotes de utilitate studii in libros gentilium] /,DS18256,https://search.digital-scriptorium.org/catalog/DS18256,Q74460,Q74461,Newberry Library,"992648438805867|VAULT Wing MS ZW 1 .4b"
http://www.wikidata.org/entity/Q135528053,"Chicago, Illinois, Newberry Library, VAULT Case MS 5326",manuscript containing Remonstrances sur les miseres & abuz de ce monde pour retraire vng chascun de peche,DS18257,https://search.digital-scriptorium.org/catalog/DS18257,Q74463,Q74464,Newberry Library,"992654748805867|VAULT Case MS 5326"
http://www.wikidata.org/entity/Q135528760,"Chicago, Illinois, Newberry Library, VAULT Case MS 97.3",manuscript containing Ciceronis vita. Demosthenis vita,DS18258,https://search.digital-scriptorium.org/catalog/DS18258,Q74466,Q74467,Newberry Library,"992664338805867|VAULT Case MS 97.3"
http://www.wikidata.org/entity/Q135528761,"Chicago, Illinois, Newberry Library, VAULT Case MS 97.2",manuscript containing De primo bello punico in volghare /,DS18259,https://search.digital-scriptorium.org/catalog/DS18259,Q74469,Q74470,Newberry Library,"992665798805867|VAULT Case MS 97.2"
http://www.wikidata.org/entity/Q135528762,"Chicago, Illinois, Newberry Library, VAULT Case Wing MS ZW 535 .B943",manuscript containing Autograph letter signed; to Salvestro da Montaguto,DS18260,https://search.digital-scriptorium.org/catalog/DS18260,Q74472,Q74473,Newberry Library,"992670758805867|VAULT Case Wing MS ZW 535 .B943"
http://www.wikidata.org/entity/Q135528763,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 2",manuscript containing B[ea]ti Bernardi Abb[at]is De filio regis,DS18261,https://search.digital-scriptorium.org/catalog/DS18261,Q74475,Q74476,Newberry Library,"992716278805867|VAULT Greenlee MS 2"
http://www.wikidata.org/entity/Q135528764,"Chicago, Illinois, Newberry Library, VAULT Case MS folio F 3910 .146",manuscript containing Historia [di Francia] dal regno di Faramundo primo re che comincio lanno CCCC XX. fino alla morte del re Luigi XI,DS18262,https://search.digital-scriptorium.org/catalog/DS18262,Q74478,Q74479,Newberry Library,"992738848805867|VAULT Case MS folio F 3910 .146"
http://www.wikidata.org/entity/Q135528765,"Chicago, Illinois, Newberry Library, VAULT oversize Wing MS ZW 141 .59 v. 2",manuscript containing Calligraphic initials,DS18263,https://search.digital-scriptorium.org/catalog/DS18263,Q74481,Q74482,Newberry Library,"992754808805867|VAULT oversize Wing MS ZW 141 .59 v. 2"
http://www.wikidata.org/entity/Q135528766,"Chicago, Illinois, Newberry Library, VAULT Wing ZW 5471 .001a",manuscript containing Calligraphic leaves in various German alphabets,DS18264,https://search.digital-scriptorium.org/catalog/DS18264,Q74484,Q74485,Newberry Library,"992754868805867|VAULT Wing ZW 5471 .001a"
http://www.wikidata.org/entity/Q135528767,"Chicago, Illinois, Newberry Library, VAULT Case MS folio F 474 .144","manuscript containing Due ragionamenti ... fatti a Carlo V imperatore, et a Ferdinando re de Romani; fratelli nell'espeditione contro gli heretici et rebelli, l'anno M.D.XLVI[?",DS18265,https://search.digital-scriptorium.org/catalog/DS18265,Q74487,Q74488,Newberry Library,"992795258805867|VAULT Case MS folio F 474 .144"
http://www.wikidata.org/entity/Q135528770,"Chicago, Illinois, Newberry Library, VAULT Case MS minus VM 140 .C25",manuscript containing Compositione /,DS18266,https://search.digital-scriptorium.org/catalog/DS18266,Q74490,Q74491,Newberry Library,"992795738805867|VAULT Case MS minus VM 140 .C25"
http://www.wikidata.org/entity/Q135528771,"Chicago, Illinois, Newberry Library, VAULT Case MS 5017",manuscript containing Book of magical charms,DS18267,https://search.digital-scriptorium.org/catalog/DS18267,Q74493,Q74494,Newberry Library,"991002788805867|VAULT Case MS 5017"
http://www.wikidata.org/entity/Q135528773,"Chicago, Illinois, Newberry Library, VAULT Case MS 5048",manuscript containing The lyfe of Syr Tho. More sometymes Lord Chauncellor of England /,DS18268,https://search.digital-scriptorium.org/catalog/DS18268,Q74496,Q74497,Newberry Library,"991121618805867|VAULT Case MS 5048"
http://www.wikidata.org/entity/Q135528768,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 1881",manuscript containing Relación delo subcedido enesta provincia de Piru,DS18269,https://search.digital-scriptorium.org/catalog/DS18269,Q74499,Q74500,Newberry Library,"991179718805867|VAULT Ayer MS 1881"
http://www.wikidata.org/entity/Q135528774,"Chicago, Illinois, Newberry Library, VAULT box Ayer MS 1877",manuscript containing Votos de los oydores del[a] au[dienci]a de los Reyes estando [so]bre un negocio de don Fr[ancis]co de T[oled]o,DS18270,https://search.digital-scriptorium.org/catalog/DS18270,Q74502,Q74503,Newberry Library,"991180138805867|VAULT box Ayer MS 1877"
http://www.wikidata.org/entity/Q135528776,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 1878",manuscript containing Account book of taxes paid to the Royal Treasury in Cuzco for the year 1591,DS18271,https://search.digital-scriptorium.org/catalog/DS18271,Q74505,Q74506,Newberry Library,"991181868805867|VAULT Ayer MS 1878"
http://www.wikidata.org/entity/Q135528777,"Chicago, Illinois, Newberry Library, VAULT box Ayer MS 1892","manuscript containing Royal cédula; Madrid, to the Real Audiencia of New Spain in Mexico City, concerning the corn paid by the Indians as taxes",DS18272,https://search.digital-scriptorium.org/catalog/DS18272,Q74508,Q74509,Newberry Library,"991185998805867|VAULT box Ayer MS 1892"
http://www.wikidata.org/entity/Q135528780,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 1895",manuscript containing Cronica y relacion copiosa y verdadera /,DS18273,https://search.digital-scriptorium.org/catalog/DS18273,Q74511,Q74512,Newberry Library,"991188808805867|VAULT Ayer MS 1895"
http://www.wikidata.org/entity/Q135528055,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS 1908","manuscript containing Brief account of a judicial inquiry into the case of doña Ana, accused of using witchcraft to persuade her Indian lover, don Andrés, to marry her",DS18274,https://search.digital-scriptorium.org/catalog/DS18274,Q74514,Q74515,Newberry Library,"991196838805867|VAULT oversize Ayer MS 1908"
http://www.wikidata.org/entity/Q135528056,"Chicago, Illinois, Newberry Library, artifacts cage oversize Ayer MS 1906",manuscript containing Map of the Temascaltepec region in Mexico,DS18275,https://search.digital-scriptorium.org/catalog/DS18275,Q74517,Q74518,Newberry Library,"991212518805867|artifacts cage oversize Ayer MS 1906"
http://www.wikidata.org/entity/Q135528781,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 1031","manuscript containing Memoria sobre la naturaleza, cultivo, y beneficio de la grana ...",DS18276,https://search.digital-scriptorium.org/catalog/DS18276,Q74520,Q74521,Newberry Library,"991216558805867|VAULT Ayer MS 1031"
http://www.wikidata.org/entity/Q135528054,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS 1903","manuscript containing Map of unidentified place, probably in central Mexico",DS18277,https://search.digital-scriptorium.org/catalog/DS18277,Q74523,Q74524,Newberry Library,"991217368805867|VAULT oversize Ayer MS 1903"
http://www.wikidata.org/entity/Q135528778,"Chicago, Illinois, Newberry Library, artifacts cage oversize Ayer MS 1907","manuscript containing Map of Teotihuacán, Mexico",DS18278,https://search.digital-scriptorium.org/catalog/DS18278,Q74526,Q74527,Newberry Library,"991217388805867|artifacts cage oversize Ayer MS 1907"
http://www.wikidata.org/entity/Q135528779,"Chicago, Illinois, Newberry Library, VAULT box Ayer MS 1054",manuscript containing Testamento cerrado de Franco. Cavallero; abierto en Panamá en 26 de junio de 1556,DS18279,https://search.digital-scriptorium.org/catalog/DS18279,Q74529,Q74530,Newberry Library,"991218238805867|VAULT box Ayer MS 1054"
http://www.wikidata.org/entity/Q135528783,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 1057",manuscript containing Historia de las Indias; libro segundo /,DS18280,https://search.digital-scriptorium.org/catalog/DS18280,Q74532,Q74533,Newberry Library,"991219938805867|VAULT Ayer MS 1057"
http://www.wikidata.org/entity/Q135528784,"Chicago, Illinois, Newberry Library, VAULT box Ayer MS 1062",manuscript containing Power of attorney; to Teresa de Ribera,DS18281,https://search.digital-scriptorium.org/catalog/DS18281,Q74535,Q74536,Newberry Library,"991220088805867|VAULT box Ayer MS 1062"
http://www.wikidata.org/entity/Q135528785,"Chicago, Illinois, Newberry Library, VAULT box Ayer MS 1111",manuscript containing Power of attorney; to Diego and Pedro Jiménez de Enciso,DS18282,https://search.digital-scriptorium.org/catalog/DS18282,Q74538,Q74539,Newberry Library,"991236558805867|VAULT box Ayer MS 1111"
http://www.wikidata.org/entity/Q135528787,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 1121","manuscript containing Register of viceregal orders issued between May 7, 1552 and December 2, 1553",DS18283,https://search.digital-scriptorium.org/catalog/DS18283,Q74541,Q74542,Newberry Library,"991238558805867|VAULT Ayer MS 1121"
