item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138501066,"Cambridge, Massachusetts, Harvard University, MS Arab 280",manuscript containing Sharḥ Bukhārī min taṣānīf Mawlānā Luṭfī,DS11241,https://search.digital-scriptorium.org/catalog/DS11241,Q47824,Q47825,Harvard University,990073851330203941|MS Arab 280
http://www.wikidata.org/entity/Q138501068,"Cambridge, Massachusetts, Harvard University, MS Arab 206",manuscript containing Hādhā kitāb Maghāzāt al-Nabī ṣallá Allāhu ʻalayhi wa-sallam wa-al-shamāʼil wa-al-siyar / li-Ibn Sayyid al-Nās al-Yaʻmurī,DS11242,https://search.digital-scriptorium.org/catalog/DS11242,Q47827,Q47828,Harvard University,990073769800203941|MS Arab 206
http://www.wikidata.org/entity/Q138501069,"Cambridge, Massachusetts, Harvard University, MS Arab 203",manuscript containing al-Durrah al-ʻalīyah fī sharḥ al-qaṣīdah al-Ishbīlīyah,DS11243,https://search.digital-scriptorium.org/catalog/DS11243,Q47830,Q47831,Harvard University,990073776270203941|MS Arab 203
http://www.wikidata.org/entity/Q138501071,"Cambridge, Massachusetts, Harvard University, MS Arab 376",manuscript containing Muwashshaḥ fī al-naḥw / lil-Shaykh al-ʻAllāmah Jalāl al-Dīn al-Suyūṭī,DS11244,https://search.digital-scriptorium.org/catalog/DS11244,Q47833,Q47834,Harvard University,MS Arab 376|990073774480203941
http://www.wikidata.org/entity/Q138501072,"Cambridge, Massachusetts, Harvard University, MS Arab 376",manuscript containing Hādhihi awāʼil khuṭbat Tafsīr al-Baghawī,DS11245,https://search.digital-scriptorium.org/catalog/DS11245,Q47836,Q47837,Harvard University,MS Arab 376|990073774550203941
http://www.wikidata.org/entity/Q138501073,"Cambridge, Massachusetts, Harvard University, MS Arab 376",manuscript containing Hādhihi al-qaṣīdah al-musammāh bi-Lāmīyat al-ʻajam / lil-Ṭughrāʼī,DS11246,https://search.digital-scriptorium.org/catalog/DS11246,Q47839,Q47840,Harvard University,MS Arab 376|990073774250203941
http://www.wikidata.org/entity/Q138501074,"Cambridge, Massachusetts, Harvard University, MS Arab 362",manuscript containing Ḥizb al-baḥr / min taʼlīf al-shaykh al-imām al-ʻālim al-ʻāmil al-walī al-ʻārif al-quṭb al-jāmiʻ al-wārith Abī al-Ḥasan al-Ḥasanī al-Shādhilī,DS11247,https://search.digital-scriptorium.org/catalog/DS11247,Q47842,Q47843,Harvard University,990073772030203941|MS Arab 362
http://www.wikidata.org/entity/Q138501075,"Cambridge, Massachusetts, Harvard University, MS Arab 362",manuscript containing Hādhihi al-adʻiyah manqūlah min kalām Abī al-Ḥasan al-Ḥasanī al-Shādhilī,DS11248,https://search.digital-scriptorium.org/catalog/DS11248,Q47845,Q47846,Harvard University,MS Arab 362|990073771670203941
http://www.wikidata.org/entity/Q138501076,"Cambridge, Massachusetts, Harvard University, MS Hebrew 109",manuscript containing on Genesis,DS11249,https://search.digital-scriptorium.org/catalog/DS11249,Q47848,Q47849,Harvard University,990074523240203941|MS Hebrew 109
http://www.wikidata.org/entity/Q138501077,"Cambridge, Massachusetts, Harvard University, MS Arab 362",manuscript containing Khulāṣat siyar Sayyid al-bashar,DS11250,https://search.digital-scriptorium.org/catalog/DS11250,Q47851,Q47852,Harvard University,MS Arab 362|990073771530203941
http://www.wikidata.org/entity/Q138501078,"Cambridge, Massachusetts, Harvard University, MS Arab 282",manuscript containing Kitāb al-Wāfī ʻalá madhhab al-Imām Abī Ḥanīfah,DS11251,https://search.digital-scriptorium.org/catalog/DS11251,Q47854,Q47855,Harvard University,990073754930203941|MS Arab 282
http://www.wikidata.org/entity/Q138501079,"Cambridge, Massachusetts, Harvard University, MS Arab 204",manuscript containing Sharḥ Kanz al-mughrimīn / lil-Shaykh al-ʻĀrif billāh Ibn Sabʻīn,DS11252,https://search.digital-scriptorium.org/catalog/DS11252,Q47857,Q47858,Harvard University,MS Arab 204|990073742070203941
http://www.wikidata.org/entity/Q138501080,"Cambridge, Massachusetts, Harvard University, MS Arab 148",manuscript containing Bidāyat al-hidāyah,DS11253,https://search.digital-scriptorium.org/catalog/DS11253,Q47860,Q47861,Harvard University,990073742220203941|MS Arab 148
http://www.wikidata.org/entity/Q138501081,"Cambridge, Massachusetts, Harvard University, MS Syriac 35",manuscript containing Ktaba d-tašʻyata d-Yaldat ʼAlaha Maryam,DS11254,https://search.digital-scriptorium.org/catalog/DS11254,Q47863,Q47864,Harvard University,990076309550203941|MS Syriac 35
http://www.wikidata.org/entity/Q138501082,"Cambridge, Massachusetts, Harvard University, MS Syriac 37",manuscript containing Ktaba d-ṣemḥe; d-ʾitaw(hi) ʻal turaṣ mamlla ʾUrhaya,DS11255,https://search.digital-scriptorium.org/catalog/DS11255,Q47866,Q47867,Harvard University,990076306820203941|MS Syriac 37
http://www.wikidata.org/entity/Q138501083,"Cambridge, Massachusetts, Harvard University, MS Arab 355",manuscript containing Kitāb Munyat al-muftī / taṣnīf al-Shaykh al-Imām al-ʻĀlim al-Fāḍil al-ʻAllāmah Jamāl al-Dīn Muftī al-muslimīn Yūsuf ibn Abī Asʻad ibn Aḥmad al-Sijistānī,DS11256,https://search.digital-scriptorium.org/catalog/DS11256,Q47869,Q47870,Harvard University,990073709660203941|MS Arab 355
http://www.wikidata.org/entity/Q138501084,"Cambridge, Massachusetts, Harvard University, MS Arab 357",manuscript containing Kitāb al-Sukkardān wa-ʻajāʼib al-buldān / taʼlīf al-Shaykh al-Imām al-ʻĀlim al-ʻAllāmah al-ʻUmda Shihāb al-Dīn Abū al-ʻAbbās Aḥmad al-shahīr bi-Ibn Abī Ḥajalah al-Tilimsānī,DS11257,https://search.digital-scriptorium.org/catalog/DS11257,Q47872,Q47873,Harvard University,990073699360203941|MS Arab 357
http://www.wikidata.org/entity/Q138501085,"Cambridge, Massachusetts, Harvard University, MS Arab 357",manuscript containing Kitāb Ṭabaqāt al-aqṭāb fī dhikr awliyāʼ Allāh taʻālá wa-aqwālihim wa-aḥwālihim ilá intihāʼ ājālihim / taʼlīf al-Shaykh al-Imām al-ʻĀlim al-ʻAllāmah Taqī al-Dīn al-Subkī,DS11258,https://search.digital-scriptorium.org/catalog/DS11258,Q47875,Q47876,Harvard University,990073698610203941|MS Arab 357
http://www.wikidata.org/entity/Q138501086,"Cambridge, Massachusetts, Harvard University, MS Arab 357",manuscript containing Kitāb Tarjamat thaghr Dimyāṭ al-maḥrūs wa-mā waqaʻa bihā min ʻahd Nūḥ ʻalayhi al-salām ilá ākhir dawlat al-Turk min Kitāb al-ʻAnāṣir li-majālis al-Malik al-Nāṣir,DS11259,https://search.digital-scriptorium.org/catalog/DS11259,Q47878,Q47879,Harvard University,MS Arab 357|990073698920203941
http://www.wikidata.org/entity/Q138501088,"Cambridge, Massachusetts, Harvard University, MS Arab 337",manuscript containing Rafʻ al-iltibās ʻan munkar al-iqtibās / taʼlīf Shaykh mashāyikh al-Islām Imām al-aʼimmah al-aʻlām ... Shaykh al-Islām al-Shams Muḥammad ibn Abī al-Luṭf,DS11260,https://search.digital-scriptorium.org/catalog/DS11260,Q47881,Q47882,Harvard University,990073721340203941|MS Arab 337
http://www.wikidata.org/entity/Q138501089,"Cambridge, Massachusetts, Harvard University, MS Arab 309",manuscript containing al-Farāʼiḍ al-Sirājīyah,DS11261,https://search.digital-scriptorium.org/catalog/DS11261,Q47884,Q47885,Harvard University,990073715000203941|MS Arab 309
http://www.wikidata.org/entity/Q138501090,"Cambridge, Massachusetts, Harvard University, MS Arab 337",manuscript containing Risālah fī taqrīr al-adillah wa-al-shawāhid ʻalá wujūb al-ḥufwah fī al-masājid / taʼlīf Sayyidinā wa-Mawlānā Shaykh mashāyikh al-Islām ... al-Shaykh Muḥammad ibn Abī al-Luṭf,DS11262,https://search.digital-scriptorium.org/catalog/DS11262,Q47887,Q47888,Harvard University,MS Arab 337|990073721480203941
http://www.wikidata.org/entity/Q138501091,"Cambridge, Massachusetts, Harvard University, MS Arab 309",manuscript containing Masāʼil al-mutashābihah min masāʾil al-farāʼiḍ,DS11263,https://search.digital-scriptorium.org/catalog/DS11263,Q47890,Q47891,Harvard University,MS Arab 309|990073715190203941
http://www.wikidata.org/entity/Q138501092,"Cambridge, Massachusetts, Harvard University, MS Arab 212",manuscript containing Sharḥ al-Lubāb fī ʻilm al-iʻrāb,DS11264,https://search.digital-scriptorium.org/catalog/DS11264,Q47893,Q47894,Harvard University,990073697160203941|MS Arab 212
http://www.wikidata.org/entity/Q138501093,"Cambridge, Massachusetts, Harvard University, MS Arab 337",manuscript containing Kitāb al-Kashf ʻan mujāwazat hādhihi al-ummah al-alf,DS11265,https://search.digital-scriptorium.org/catalog/DS11265,Q47896,Q47897,Harvard University,MS Arab 337|990073721620203941
http://www.wikidata.org/entity/Q138501094,"Cambridge, Massachusetts, Harvard University, MS Arab 261",manuscript containing Sharḥ Burdat al-madīḥ,DS11266,https://search.digital-scriptorium.org/catalog/DS11266,Q47899,Q47900,Harvard University,990073711330203941|MS Arab 261
http://www.wikidata.org/entity/Q138501095,"Cambridge, Massachusetts, Harvard University, MS Arab 260",manuscript containing Hādhā Sharḥ al-Waraqāt fī al-uṣūl / lil-Imām al-ʻAllāmah Jalāl al-Dīn al-Maḥallī al-Shāfiʻī,DS11267,https://search.digital-scriptorium.org/catalog/DS11267,Q47902,Q47903,Harvard University,MS Arab 260|990073711650203941
http://www.wikidata.org/entity/Q138501096,"Cambridge, Massachusetts, Harvard University, MS Arab 182",manuscript containing Kitāb tadhkirat al-fuqahāʾ /,DS11268,https://search.digital-scriptorium.org/catalog/DS11268,Q47905,Q47906,Harvard University,990073686760203941|MS Arab 182
http://www.wikidata.org/entity/Q138501097,"Cambridge, Massachusetts, Harvard University, MS Arab 332",manuscript containing Kitāb Shams ṣughrá,DS11269,https://search.digital-scriptorium.org/catalog/DS11269,Q47908,Q47909,Harvard University,990073671500203941|MS Arab 332
http://www.wikidata.org/entity/Q138501098,"Cambridge, Massachusetts, Harvard University, MS Arab 313",manuscript containing Kitāb Sihām al-iṣābah fī al-daʻawāt al-mujābah / taʼlīf al-Shaykh al-Imām al-ʻAllāmah al-Shaykh Jalāl al-Dīn al-Suyūṭī,DS11270,https://search.digital-scriptorium.org/catalog/DS11270,Q47911,Q47912,Harvard University,990073682980203941|MS Arab 313
http://www.wikidata.org/entity/Q138501099,"Cambridge, Massachusetts, Harvard University, MS Arab 313",manuscript containing ʻUshārīyāt al-Shaykh al-Imām al-ʻĀlim al-ʻAllāmah Abī al-Faḍl Jalāl al-Dīn al-Suyūṭī,DS11271,https://search.digital-scriptorium.org/catalog/DS11271,Q47914,Q47915,Harvard University,MS Arab 313|990073683260203941
http://www.wikidata.org/entity/Q138501100,"Cambridge, Massachusetts, Harvard University, MS Arab 313",manuscript containing Risālah fī ḥaqq wāliday al-Nabī ṣallá Allāhu ʻalayhi wa-sallam / lil-Shaykh Jalāl al-Dīn al-Suyūṭī,DS11272,https://search.digital-scriptorium.org/catalog/DS11272,Q47917,Q47918,Harvard University,MS Arab 313|990073682590203941
http://www.wikidata.org/entity/Q138501101,"Cambridge, Massachusetts, Harvard University, MS Syriac 34",manuscript containing Ecclesiastical history,DS11273,https://search.digital-scriptorium.org/catalog/DS11273,Q47920,Q47921,Harvard University,990076299330203941|MS Syriac 34
http://www.wikidata.org/entity/Q138501102,"Cambridge, Massachusetts, Harvard University, MS Arab 79",manuscript containing Hādhā al-kitāb min Tafsīr al-kalām al-qadīm al-dāʼim / taʼlīf ʻallāmat zamānih al-Shaykh ʻAbd al-Razzāq ibn Jamāl al-Dīn Abī al-Ghanāʼim al-Qāshānī,DS11274,https://search.digital-scriptorium.org/catalog/DS11274,Q47923,Q47924,Harvard University,990073661520203941|MS Arab 79
http://www.wikidata.org/entity/Q138500165,"Cambridge, Massachusetts, Harvard University, MS Syriac 36",manuscript containing Religious stories,DS11275,https://search.digital-scriptorium.org/catalog/DS11275,Q47926,Q48092,Harvard University,990076227540203941|MS Syriac 36
http://www.wikidata.org/entity/Q138501103,"Cambridge, Massachusetts, Harvard University, MS Arab 389",manuscript containing Majmūʻah,DS11276,https://search.digital-scriptorium.org/catalog/DS11276,Q47929,Q47930,Harvard University,990073658140203941|MS Arab 389
http://www.wikidata.org/entity/Q138501104,"Cambridge, Massachusetts, Harvard University, MS Arab 233",manuscript containing Sharḥ Qaṣīdat Kaʻb ibn Zuhayr al-maʻrūfah bi-Bānat Suʻād,DS11277,https://search.digital-scriptorium.org/catalog/DS11277,Q47932,Q47933,Harvard University,990073657150203941|MS Arab 233
http://www.wikidata.org/entity/Q138501105,"Cambridge, Massachusetts, Harvard University, MS Arab 338",manuscript containing Hādhā kitāb Anwār al-malakūt fī sharḥ al-Yāqūt / lil-Imām al-ʻĀlim al-Fāḍil Jamāl al-Millah wa-al-ḥaqq wa-al-Dīn al-Ḥasan ibn al-Shaykh Sadīd al-Dīn Yūsuf ibn al-Muṭahhar,DS11278,https://search.digital-scriptorium.org/catalog/DS11278,Q47935,Q47936,Harvard University,990073657510203941|MS Arab 338
http://www.wikidata.org/entity/Q138501106,"Cambridge, Massachusetts, Harvard University, MS Arab 239",manuscript containing Kitāb khuṭab ʻAlī ibn Abī Ṭālib,DS11279,https://search.digital-scriptorium.org/catalog/DS11279,Q47938,Q47939,Harvard University,990073654230203941|MS Arab 239
http://www.wikidata.org/entity/Q138501107,"Cambridge, Massachusetts, Harvard University, MS Arab 298",manuscript containing al-Īḍāḥ,DS11280,https://search.digital-scriptorium.org/catalog/DS11280,Q47941,Q47942,Harvard University,990073653880203941|MS Arab 298
http://www.wikidata.org/entity/Q138501108,"Cambridge, Massachusetts, Harvard University, MS Syriac 72","manuscript containing Scholia on the Old and New Testaments, with other texts",DS11281,https://search.digital-scriptorium.org/catalog/DS11281,Q47944,Q47945,Harvard University,990077115740203941|MS Syriac 72
http://www.wikidata.org/entity/Q138501109,"Cambridge, Massachusetts, Harvard University, MS Arab 265",manuscript containing Kitāb al-Hidāyah,DS11282,https://search.digital-scriptorium.org/catalog/DS11282,Q47947,Q47948,Harvard University,990073459560203941|MS Arab 265
http://www.wikidata.org/entity/Q138501110,"Cambridge, Massachusetts, Harvard University, MS Arab 256",manuscript containing Dīwān shiʻr fī madḥ al-anbīyāʾ wa-al-mulūk /,DS11283,https://search.digital-scriptorium.org/catalog/DS11283,Q47950,Q47951,Harvard University,990073459630203941|MS Arab 256
http://www.wikidata.org/entity/Q138501111,"Cambridge, Massachusetts, Harvard University, MS Arab 221",manuscript containing Kitāb Nihāyat al-marām,DS11284,https://search.digital-scriptorium.org/catalog/DS11284,Q47953,Q47954,Harvard University,990073459450203941|MS Arab 221
http://www.wikidata.org/entity/Q138501112,"Cambridge, Massachusetts, Harvard University, MS Arab 327",manuscript containing Kitāb masālik al-afhām fī tanqīḥ sharāʾiʻ al-Islām /,DS11285,https://search.digital-scriptorium.org/catalog/DS11285,Q47956,Q47957,Harvard University,990073458660203941|MS Arab 327
http://www.wikidata.org/entity/Q138501113,"Cambridge, Massachusetts, Harvard University, MS Arab 348",manuscript containing Kitāb man lā yaḥḍuruhu al-faqīh /,DS11286,https://search.digital-scriptorium.org/catalog/DS11286,Q47959,Q47960,Harvard University,990073458780203941|MS Arab 348
