item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138881363,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1424",manuscript containing Ṛṣipañcamī,DS7126,https://search.digital-scriptorium.org/catalog/DS7126,Q30714,Q30715,University of Pennsylvania,9954116033503681|Ms. Coll. 390 Item 1424
http://www.wikidata.org/entity/Q138883566,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1426",manuscript containing Kojāgarīkathā,DS7127,https://search.digital-scriptorium.org/catalog/DS7127,Q30717,Q30718,University of Pennsylvania,9954119693503681|Ms. Coll. 390 Item 1426
http://www.wikidata.org/entity/Q138883567,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1449",manuscript containing Agastyasaṃhitā,DS7128,https://search.digital-scriptorium.org/catalog/DS7128,Q30720,Q30721,University of Pennsylvania,9954119913503681|Ms. Coll. 390 Item 1449
http://www.wikidata.org/entity/Q138883569,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1484",manuscript containing Amaruśataka,DS7129,https://search.digital-scriptorium.org/catalog/DS7129,Q30723,Q30724,University of Pennsylvania,9954138023503681|Ms. Coll. 390 Item 1484
http://www.wikidata.org/entity/Q138948376,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 476",manuscript containing Yesod ʻolam,DS713,https://search.digital-scriptorium.org/catalog/DS713,Q3866,Q3867,University of Pennsylvania,9958580733503681|LJS 476
http://www.wikidata.org/entity/Q138885418,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2361",manuscript containing Gaṇeśapurāṇa,DS7130,https://search.digital-scriptorium.org/catalog/DS7130,Q30726,Q30727,University of Pennsylvania,9954138053503681|Ms. Coll. 390 Item 2361
http://www.wikidata.org/entity/Q138881364,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2351",manuscript containing Gaṅgāmāhātma,DS7131,https://search.digital-scriptorium.org/catalog/DS7131,Q30729,Q30730,University of Pennsylvania,9954145273503681|Ms. Coll. 390 Item 2351
http://www.wikidata.org/entity/Q138885419,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2308",manuscript containing Alakopākhyāna,DS7132,https://search.digital-scriptorium.org/catalog/DS7132,Q30732,Q30733,University of Pennsylvania,9954145293503681|Ms. Coll. 390 Item 2308
http://www.wikidata.org/entity/Q138881365,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2281",manuscript containing Agastipurāṇa rāmanavamī vrata,DS7133,https://search.digital-scriptorium.org/catalog/DS7133,Q30735,Q30736,University of Pennsylvania,9954145333503681|Ms. Coll. 390 Item 2281
http://www.wikidata.org/entity/Q138885422,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1599",manuscript containing Kokilāvrata,DS7134,https://search.digital-scriptorium.org/catalog/DS7134,Q30738,Q30739,University of Pennsylvania,9954145393503681|Ms. Coll. 390 Item 1599
http://www.wikidata.org/entity/Q138885423,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1673",manuscript containing Kuśmāṇḍīvrata,DS7135,https://search.digital-scriptorium.org/catalog/DS7135,Q30741,Q30742,University of Pennsylvania,9954145553503681|Ms. Coll. 390 Item 1673
http://www.wikidata.org/entity/Q138885424,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2206",manuscript containing Gaṅgāsahasranāman,DS7136,https://search.digital-scriptorium.org/catalog/DS7136,Q30744,Q30745,University of Pennsylvania,9954145673503681|Ms. Coll. 390 Item 2206
http://www.wikidata.org/entity/Q138885425,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2006",manuscript containing Tat savitur iti,DS7137,https://search.digital-scriptorium.org/catalog/DS7137,Q30747,Q30748,University of Pennsylvania,9954163063503681|Ms. Coll. 390 Item 2006
http://www.wikidata.org/entity/Q138881367,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2394",manuscript containing Ekādaśīmahātmya,DS7138,https://search.digital-scriptorium.org/catalog/DS7138,Q30750,Q30751,University of Pennsylvania,9954172563503681|Ms. Coll. 390 Item 2394
http://www.wikidata.org/entity/Q138885427,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2309",manuscript containing Kāśīsārasaṃgraha,DS7139,https://search.digital-scriptorium.org/catalog/DS7139,Q30753,Q30754,University of Pennsylvania,9954172683503681|Ms. Coll. 390 Item 2309
http://www.wikidata.org/entity/Q138877469,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 477",manuscript containing Florilegium,DS714,https://search.digital-scriptorium.org/catalog/DS714,Q3869,Q3870,University of Pennsylvania,9947455423503681|LJS 477
http://www.wikidata.org/entity/Q138881368,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2429",manuscript containing Anantavratakathā,DS7140,https://search.digital-scriptorium.org/catalog/DS7140,Q30756,Q30757,University of Pennsylvania,9954185433503681|Ms. Coll. 390 Item 2429
http://www.wikidata.org/entity/Q138885428,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2489",manuscript containing Mānasapūjākathana,DS7141,https://search.digital-scriptorium.org/catalog/DS7141,Q30759,Q30760,University of Pennsylvania,9954185603503681|Ms. Coll. 390 Item 2489
http://www.wikidata.org/entity/Q138885429,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2226",manuscript containing Daśarathaśanaiścarastotra,DS7142,https://search.digital-scriptorium.org/catalog/DS7142,Q30762,Q30763,University of Pennsylvania,9954185723503681|Ms. Coll. 390 Item 2226
http://www.wikidata.org/entity/Q138881370,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1914",manuscript containing Bulbul,DS7143,https://search.digital-scriptorium.org/catalog/DS7143,Q30765,Q30766,University of Pennsylvania,9954196113503681|Ms. Coll. 390 Item 1914
http://www.wikidata.org/entity/Q138881371,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2391",manuscript containing Catuḥślokībhārata,DS7144,https://search.digital-scriptorium.org/catalog/DS7144,Q30768,Q30769,University of Pennsylvania,9954196763503681|Ms. Coll. 390 Item 2391
http://www.wikidata.org/entity/Q138881372,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 464",manuscript containing Hanumatkavacastotra,DS7145,https://search.digital-scriptorium.org/catalog/DS7145,Q30771,Q30772,University of Pennsylvania,9954196813503681|Ms. Coll. 390 Item 464
http://www.wikidata.org/entity/Q138885430,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 461",manuscript containing Rāmāryā,DS7146,https://search.digital-scriptorium.org/catalog/DS7146,Q30774,Q30775,University of Pennsylvania,9954196883503681|Ms. Coll. 390 Item 461
http://www.wikidata.org/entity/Q138885431,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 463",manuscript containing Asyāśapoddhāro,DS7147,https://search.digital-scriptorium.org/catalog/DS7147,Q30777,Q30778,University of Pennsylvania,9954303133503681|Ms. Coll. 390 Item 463
http://www.wikidata.org/entity/Q138885434,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 801",manuscript containing Maṇiparīkṣa,DS7148,https://search.digital-scriptorium.org/catalog/DS7148,Q30780,Q30781,University of Pennsylvania,9954436073503681|Ms. Coll. 390 Item 801
http://www.wikidata.org/entity/Q138885435,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 311",manuscript containing Adhyātmarāmāyaṇa,DS7149,https://search.digital-scriptorium.org/catalog/DS7149,Q30783,Q30784,University of Pennsylvania,9954436123503681|Ms. Coll. 390 Item 311
http://www.wikidata.org/entity/Q138948377,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 478",manuscript containing Kitāb fī istīʻāb al-wujūh al-mumkinah fī ṣanʻat al-asṭurlāb,DS715,https://search.digital-scriptorium.org/catalog/DS715,Q3872,Q3873,University of Pennsylvania,9949213493503681|Oversize LJS 478
http://www.wikidata.org/entity/Q138885436,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Indic 8",manuscript containing Sāṃgītadarpaṇa,DS7150,https://search.digital-scriptorium.org/catalog/DS7150,Q30786,Q30787,University of Pennsylvania,9954436223503681|Ms. Indic 8
http://www.wikidata.org/entity/Q138885437,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 313",manuscript containing Kāśīmāhātmya,DS7151,https://search.digital-scriptorium.org/catalog/DS7151,Q30789,Q30790,University of Pennsylvania,9954445093503681|Ms. Coll. 390 Item 313
http://www.wikidata.org/entity/Q138885438,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 319",manuscript containing Yamunāmāhātmya,DS7152,https://search.digital-scriptorium.org/catalog/DS7152,Q30792,Q30793,University of Pennsylvania,9954460143503681|Ms. Coll. 390 Item 319
http://www.wikidata.org/entity/Q138881373,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 314",manuscript containing Bṛhannāradīyapurāṇa puruṣottamamāhātmya,DS7153,https://search.digital-scriptorium.org/catalog/DS7153,Q30795,Q30796,University of Pennsylvania,9954460173503681|Ms. Coll. 390 Item 314
http://www.wikidata.org/entity/Q138881374,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 320",manuscript containing Kārtikamāhātmya,DS7154,https://search.digital-scriptorium.org/catalog/DS7154,Q30798,Q30799,University of Pennsylvania,9954460183503681|Ms. Coll. 390 Item 320
http://www.wikidata.org/entity/Q138885439,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 330",manuscript containing Adhyātmarāmāyaṇa āraṇyakhaṇḍa,DS7155,https://search.digital-scriptorium.org/catalog/DS7155,Q30801,Q30802,University of Pennsylvania,9954493933503681|Ms. Coll. 390 Item 330
http://www.wikidata.org/entity/Q138881375,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 321",manuscript containing Adhyātmarāmāyaṇa yuddhakāṇḍa,DS7156,https://search.digital-scriptorium.org/catalog/DS7156,Q30804,Q30805,University of Pennsylvania,9954493963503681|Ms. Coll. 390 Item 321
http://www.wikidata.org/entity/Q138885440,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 323",manuscript containing Adhyātmarāmāyaṇa uttarakāṇḍa,DS7157,https://search.digital-scriptorium.org/catalog/DS7157,Q30807,Q30808,University of Pennsylvania,9954494033503681|Ms. Coll. 390 Item 323
http://www.wikidata.org/entity/Q138881377,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 328",manuscript containing Adhyātmarāmāyaṇa ayodhyakāṇḍa,DS7158,https://search.digital-scriptorium.org/catalog/DS7158,Q30810,Q30811,University of Pennsylvania,9954494063503681|Ms. Coll. 390 Item 328
http://www.wikidata.org/entity/Q138885442,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 329",manuscript containing Adhyātmarāmāyaṇa kiṣkindhākāṇḍa,DS7159,https://search.digital-scriptorium.org/catalog/DS7159,Q30813,Q30814,University of Pennsylvania,9954494073503681|Ms. Coll. 390 Item 329
http://www.wikidata.org/entity/Q138878046,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 47",manuscript containing De institutione musica,DS716,https://search.digital-scriptorium.org/catalog/DS716,Q3875,Q3876,University of Pennsylvania,9948510003503681|Oversize LJS 47
http://www.wikidata.org/entity/Q138881378,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 336",manuscript containing Śravaṇadvādaśīvrata,DS7160,https://search.digital-scriptorium.org/catalog/DS7160,Q30816,Q30817,University of Pennsylvania,9954494093503681|Ms. Coll. 390 Item 336
http://www.wikidata.org/entity/Q138881379,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 338",manuscript containing Rāmagītā,DS7161,https://search.digital-scriptorium.org/catalog/DS7161,Q30819,Q30820,University of Pennsylvania,9954525503503681|Ms. Coll. 390 Item 338
http://www.wikidata.org/entity/Q138885443,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 339",manuscript containing Māghamāhātmya,DS7162,https://search.digital-scriptorium.org/catalog/DS7162,Q30822,Q30823,University of Pennsylvania,9954526213503681|Ms. Coll. 390 Item 339
http://www.wikidata.org/entity/Q138881381,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 340",manuscript containing Prayāgamāhātmya,DS7163,https://search.digital-scriptorium.org/catalog/DS7163,Q30825,Q30826,University of Pennsylvania,9954526273503681|Ms. Coll. 390 Item 340
http://www.wikidata.org/entity/Q138885447,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 451",manuscript containing Mallārimahātmya,DS7164,https://search.digital-scriptorium.org/catalog/DS7164,Q30828,Q30829,University of Pennsylvania,9954526293503681|Ms. Coll. 390 Item 451
http://www.wikidata.org/entity/Q138885448,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 447",manuscript containing Rāmacandraprokta Lakṣmīstavarāja,DS7165,https://search.digital-scriptorium.org/catalog/DS7165,Q30831,Q30832,University of Pennsylvania,9954526353503681|Ms. Coll. 390 Item 447
http://www.wikidata.org/entity/Q138881383,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 469",manuscript containing Saṃkaṭāstotra,DS7166,https://search.digital-scriptorium.org/catalog/DS7166,Q30834,Q30835,University of Pennsylvania,9954526403503681|Ms. Coll. 390 Item 469
http://www.wikidata.org/entity/Q138881384,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 465",manuscript containing Lakṣmīstotra,DS7167,https://search.digital-scriptorium.org/catalog/DS7167,Q30837,Q30838,University of Pennsylvania,9954526453503681|Ms. Coll. 390 Item 465
http://www.wikidata.org/entity/Q138885449,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 466",manuscript containing Mahāgaṇapataye namaḥ,DS7168,https://search.digital-scriptorium.org/catalog/DS7168,Q30840,Q30841,University of Pennsylvania,9954526553503681|Ms. Coll. 390 Item 466
http://www.wikidata.org/entity/Q138881385,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 467",manuscript containing Gaṇeśastotra,DS7169,https://search.digital-scriptorium.org/catalog/DS7169,Q30843,Q30844,University of Pennsylvania,9954526753503681|Ms. Coll. 390 Item 467
http://www.wikidata.org/entity/Q138878047,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 481",manuscript containing Ḥaṭṭ al-niqāb ʻan wujūh aʻmāl al-ḥisāb,DS717,https://search.digital-scriptorium.org/catalog/DS717,Q3878,Q3879,University of Pennsylvania,9959542723503681|Oversize LJS 481
http://www.wikidata.org/entity/Q138881386,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 468",manuscript containing Saṃkaṭāstotra,DS7170,https://search.digital-scriptorium.org/catalog/DS7170,Q30846,Q30847,University of Pennsylvania,9954526943503681|Ms. Coll. 390 Item 468
http://www.wikidata.org/entity/Q138881387,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 470",manuscript containing Ṣaṣṭhīpūjā,DS7171,https://search.digital-scriptorium.org/catalog/DS7171,Q30849,Q30850,University of Pennsylvania,9954527173503681|Ms. Coll. 390 Item 470
http://www.wikidata.org/entity/Q138885450,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 356",manuscript containing Vyaṅkaṭācalamāhātmya,DS7172,https://search.digital-scriptorium.org/catalog/DS7172,Q30852,Q30853,University of Pennsylvania,9954527213503681|Ms. Coll. 390 Item 356
http://www.wikidata.org/entity/Q138881389,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 433",manuscript containing Vande devam viṣṇum śeṣasthiti hetuṃ,DS7173,https://search.digital-scriptorium.org/catalog/DS7173,Q30855,Q30856,University of Pennsylvania,9954528163503681|Ms. Coll. 390 Item 433
http://www.wikidata.org/entity/Q138885451,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 357",manuscript containing Kathitaikādaśīpauṣaśuklapakṣasya,DS7174,https://search.digital-scriptorium.org/catalog/DS7174,Q30858,Q30859,University of Pennsylvania,9954721063503681|Ms. Coll. 390 Item 357
http://www.wikidata.org/entity/Q138885452,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 361",manuscript containing Rāmagītā,DS7175,https://search.digital-scriptorium.org/catalog/DS7175,Q30861,Q30862,University of Pennsylvania,9954737283503681|Ms. Coll. 390 Item 361
http://www.wikidata.org/entity/Q138885453,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 380",manuscript containing Vedasāraśivasahasranāma,DS7176,https://search.digital-scriptorium.org/catalog/DS7176,Q30864,Q30865,University of Pennsylvania,9954757353503681|Ms. Coll. 390 Item 380
http://www.wikidata.org/entity/Q138881390,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 327",manuscript containing Kāśīrahasyaṭīka adhyāya 26,DS7177,https://search.digital-scriptorium.org/catalog/DS7177,Q30867,Q30868,University of Pennsylvania,9954757473503681|Ms. Coll. 390 Item 327
http://www.wikidata.org/entity/Q138885454,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 371",manuscript containing Vaṭasāvitrīpūjā,DS7178,https://search.digital-scriptorium.org/catalog/DS7178,Q30870,Q30871,University of Pennsylvania,9954769993503681|Ms. Coll. 390 Item 371
http://www.wikidata.org/entity/Q138885455,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 345",manuscript containing Ayodhyākāṇḍa,DS7179,https://search.digital-scriptorium.org/catalog/DS7179,Q30873,Q30874,University of Pennsylvania,9956430083503681|Ms. Coll. 390 Item 345
http://www.wikidata.org/entity/Q138878048,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 482",manuscript containing Commentaries on De generatione et corruptione and Meteorologica,DS718,https://search.digital-scriptorium.org/catalog/DS718,Q3881,Q3882,University of Pennsylvania,9947415443503681|Oversize LJS 482
http://www.wikidata.org/entity/Q138885460,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 548",manuscript containing Rāmagītā,DS7180,https://search.digital-scriptorium.org/catalog/DS7180,Q30876,Q30877,University of Pennsylvania,9956436213503681|Ms. Coll. 390 Item 548
http://www.wikidata.org/entity/Q138885461,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 549",manuscript containing Rāmagītā,DS7181,https://search.digital-scriptorium.org/catalog/DS7181,Q30879,Q30880,University of Pennsylvania,9956438013503681|Ms. Coll. 390 Item 549
http://www.wikidata.org/entity/Q138881392,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 728",manuscript containing Kālāgnirudropaniṣad,DS7182,https://search.digital-scriptorium.org/catalog/DS7182,Q30882,Q30883,University of Pennsylvania,9956438163503681|Ms. Coll. 390 Item 728
http://www.wikidata.org/entity/Q138881393,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 372, Item 373, Item 374",manuscript containing Anantavratakathā,DS7183,https://search.digital-scriptorium.org/catalog/DS7183,Q30885,Q30886,University of Pennsylvania,"9956438413503681|Ms. Coll. 390 Item 372, Item 373, Item 374"
http://www.wikidata.org/entity/Q138881394,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 369",manuscript containing Rāmagītā,DS7184,https://search.digital-scriptorium.org/catalog/DS7184,Q30888,Q30889,University of Pennsylvania,9956438433503681|Ms. Coll. 390 Item 369
http://www.wikidata.org/entity/Q138885464,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 343",manuscript containing Sundarakāṇḍa,DS7185,https://search.digital-scriptorium.org/catalog/DS7185,Q30891,Q30892,University of Pennsylvania,9956438443503681|Ms. Coll. 390 Item 343
http://www.wikidata.org/entity/Q138885465,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 772",manuscript containing Śivagītā,DS7186,https://search.digital-scriptorium.org/catalog/DS7186,Q30894,Q30895,University of Pennsylvania,9956532643503681|Ms. Coll. 390 Item 772
http://www.wikidata.org/entity/Q138885466,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 774",manuscript containing Gaṇeśasahasranāma,DS7187,https://search.digital-scriptorium.org/catalog/DS7187,Q30897,Q30898,University of Pennsylvania,9956532723503681|Ms. Coll. 390 Item 774
http://www.wikidata.org/entity/Q138885467,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1104",manuscript containing Bṛhadāraṇyakopaniṣad,DS7188,https://search.digital-scriptorium.org/catalog/DS7188,Q30900,Q30901,University of Pennsylvania,9956532753503681|Ms. Coll. 390 Item 1104
http://www.wikidata.org/entity/Q138885468,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1149",manuscript containing Brahmagītā,DS7189,https://search.digital-scriptorium.org/catalog/DS7189,Q30903,Q30904,University of Pennsylvania,9956533163503681|Ms. Coll. 390 Item 1149
http://www.wikidata.org/entity/Q138878049,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 483",manuscript containing Questions on Aristotle's Physics,DS719,https://search.digital-scriptorium.org/catalog/DS719,Q3884,Q3885,University of Pennsylvania,9959580863503681|LJS 483
http://www.wikidata.org/entity/Q138885469,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1409",manuscript containing Saṃkaṣṭacaturthīvrata,DS7190,https://search.digital-scriptorium.org/catalog/DS7190,Q30906,Q30907,University of Pennsylvania,9957024673503681|Ms. Coll. 390 Item 1409
http://www.wikidata.org/entity/Q138885470,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1419",manuscript containing Pīṭhorākhyavratakathā,DS7191,https://search.digital-scriptorium.org/catalog/DS7191,Q30909,Q30910,University of Pennsylvania,9957024713503681|Ms. Coll. 390 Item 1419
http://www.wikidata.org/entity/Q138885474,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1440",manuscript containing Halaṣaṣṭhivratakathā,DS7192,https://search.digital-scriptorium.org/catalog/DS7192,Q30912,Q30913,University of Pennsylvania,9957025353503681|Ms. Coll. 390 Item 1440
http://www.wikidata.org/entity/Q138885476,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1587",manuscript containing Saṃkaṣṭacaturthī,DS7193,https://search.digital-scriptorium.org/catalog/DS7193,Q30915,Q30916,University of Pennsylvania,9957025413503681|Ms. Coll. 390 Item 1587
http://www.wikidata.org/entity/Q138885478,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1271",manuscript containing Rāmagītā,DS7194,https://search.digital-scriptorium.org/catalog/DS7194,Q30918,Q30919,University of Pennsylvania,9957236033503681|Ms. Coll. 390 Item 1271
http://www.wikidata.org/entity/Q138881395,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1343",manuscript containing Rudrayantra,DS7195,https://search.digital-scriptorium.org/catalog/DS7195,Q30921,Q30922,University of Pennsylvania,9957237223503681|Ms. Coll. 390 Item 1343
http://www.wikidata.org/entity/Q138881396,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1593",manuscript containing Daśarathalalitāvratodyāpana,DS7196,https://search.digital-scriptorium.org/catalog/DS7196,Q30924,Q30925,University of Pennsylvania,9957242733503681|Ms. Coll. 390 Item 1593
http://www.wikidata.org/entity/Q138885479,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2185",manuscript containing Rāmāṣṭottaraśatanāma,DS7197,https://search.digital-scriptorium.org/catalog/DS7197,Q30927,Q30928,University of Pennsylvania,9957243943503681|Ms. Coll. 390 Item 2185
http://www.wikidata.org/entity/Q138881397,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2189",manuscript containing Hariharastotra,DS7198,https://search.digital-scriptorium.org/catalog/DS7198,Q30930,Q30931,University of Pennsylvania,9957245683503681|Ms. Coll. 390 Item 2189
http://www.wikidata.org/entity/Q138881398,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1970",manuscript containing Āsanavidhi,DS7199,https://search.digital-scriptorium.org/catalog/DS7199,Q30933,Q30934,University of Pennsylvania,9957283693503681|Ms. Coll. 390 Item 1970
http://www.wikidata.org/entity/Q138878050,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 484",manuscript containing L'arte de la medicina de le bestie,DS720,https://search.digital-scriptorium.org/catalog/DS720,Q3887,Q3888,University of Pennsylvania,9956203673503681|LJS 484
http://www.wikidata.org/entity/Q138881399,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2203",manuscript containing Śivagītā,DS7200,https://search.digital-scriptorium.org/catalog/DS7200,Q30936,Q30937,University of Pennsylvania,9957283703503681|Ms. Coll. 390 Item 2203
http://www.wikidata.org/entity/Q138885480,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2207",manuscript containing Rāmagītā,DS7201,https://search.digital-scriptorium.org/catalog/DS7201,Q30939,Q30940,University of Pennsylvania,9957283713503681|Ms. Coll. 390 Item 2207
http://www.wikidata.org/entity/Q138948315,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2210",manuscript containing Nārāyaṇastotra,DS7202,https://search.digital-scriptorium.org/catalog/DS7202,Q30942,Q30943,University of Pennsylvania,9957283723503681|Ms. Coll. 390 Item 2210
http://www.wikidata.org/entity/Q138885481,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2211",manuscript containing Śivasahasranāma,DS7203,https://search.digital-scriptorium.org/catalog/DS7203,Q30945,Q30946,University of Pennsylvania,9957283733503681|Ms. Coll. 390 Item 2211
http://www.wikidata.org/entity/Q138948316,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1588",manuscript containing Nirṇayatattva,DS7204,https://search.digital-scriptorium.org/catalog/DS7204,Q30948,Q30949,University of Pennsylvania,9957366903503681|Ms. Coll. 390 Item 1588
http://www.wikidata.org/entity/Q138881763,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1674",manuscript containing Baṭṭīśīvratakathā,DS7205,https://search.digital-scriptorium.org/catalog/DS7205,Q30951,Q30952,University of Pennsylvania,9957367243503681|Ms. Coll. 390 Item 1674
http://www.wikidata.org/entity/Q138881764,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2214",manuscript containing Mallārikavacastotra,DS7206,https://search.digital-scriptorium.org/catalog/DS7206,Q30954,Q30955,University of Pennsylvania,9957390703503681|Ms. Coll. 390 Item 2214
http://www.wikidata.org/entity/Q138885482,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2245",manuscript containing Śivasahasranāma,DS7207,https://search.digital-scriptorium.org/catalog/DS7207,Q30957,Q30958,University of Pennsylvania,9957390773503681|Ms. Coll. 390 Item 2245
