item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138222823,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 38",manuscript containing Līlāvatī,DS6490,https://search.digital-scriptorium.org/catalog/DS6490,Q28806,Q28807,Rare Book and Manuscript Library (Columbia University),13554095|MS Or 38
http://www.wikidata.org/entity/Q138222827,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 43",manuscript containing Sharḥ ashkāl al-taʼsīs,DS6491,https://search.digital-scriptorium.org/catalog/DS6491,Q28809,Q28810,Rare Book and Manuscript Library (Columbia University),13554098|MS Or 43
http://www.wikidata.org/entity/Q138222829,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 44",manuscript containing Kitāb al-kurah al-mutaḥarrikah /,DS6492,https://search.digital-scriptorium.org/catalog/DS6492,Q28812,Q28813,Rare Book and Manuscript Library (Columbia University),13554103|MS Or 44
http://www.wikidata.org/entity/Q138222688,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 46",manuscript containing Sharḥ-i ʻaṣā-yi mukhtariʻ-i humāyūn pādshāh. Ganj-i nahān khānah-i ḥayy-i qadīm,DS6493,https://search.digital-scriptorium.org/catalog/DS6493,Q28815,Q28816,Rare Book and Manuscript Library (Columbia University),13554105|MS Or 46
http://www.wikidata.org/entity/Q138222689,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 47",manuscript containing Risālah bar usṭurlāb,DS6494,https://search.digital-scriptorium.org/catalog/DS6494,Q28818,Q28819,Rare Book and Manuscript Library (Columbia University),13560872|MS Or 47
http://www.wikidata.org/entity/Q138222690,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 48",manuscript containing Bīst bāb dar ʻilm-i usṭurlāb,DS6495,https://search.digital-scriptorium.org/catalog/DS6495,Q28821,Q28822,Rare Book and Manuscript Library (Columbia University),13560681|MS Or 48
http://www.wikidata.org/entity/Q138222691,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 66",manuscript containing Majmūʻah,DS6496,https://search.digital-scriptorium.org/catalog/DS6496,Q28824,Q28825,Rare Book and Manuscript Library (Columbia University),13554139|MS Or 66
http://www.wikidata.org/entity/Q138222830,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 72",manuscript containing Dīwān Tāj al-ʻārifīn wa-sulṭān al-ʻāshiqīn min al-shuʻarāʼ bi-lā muʻāriḍ ʻUmar ibn Fāriḍ,DS6497,https://search.digital-scriptorium.org/catalog/DS6497,Q28827,Q28828,Rare Book and Manuscript Library (Columbia University),13554140|MS Or 72
http://www.wikidata.org/entity/Q138222692,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 91",manuscript containing al-Qurʼān,DS6498,https://search.digital-scriptorium.org/catalog/DS6498,Q28830,Q28831,Rare Book and Manuscript Library (Columbia University),13554142|MS Or 91
http://www.wikidata.org/entity/Q138222693,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 94",manuscript containing al-Juzʼ al-rābiʻ wa-al-ʻishrūn,DS6499,https://search.digital-scriptorium.org/catalog/DS6499,Q28833,Q28834,Rare Book and Manuscript Library (Columbia University),13554143|MS Or 94
http://www.wikidata.org/entity/Q138222831,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 95",manuscript containing Sharḥ Qaṭr al-nadā wa-ball al-ṣadā,DS6500,https://search.digital-scriptorium.org/catalog/DS6500,Q28836,Q28837,Rare Book and Manuscript Library (Columbia University),13554144|MS Or 95
http://www.wikidata.org/entity/Q138222694,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 96",manuscript containing Qurʼān selections and prayers,DS6501,https://search.digital-scriptorium.org/catalog/DS6501,Q28839,Q28840,Rare Book and Manuscript Library (Columbia University),13554145|MS Or 96
http://www.wikidata.org/entity/Q138222695,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 98",manuscript containing al-Juzʼ al-rābiʻ ʻashar min al-rabʻah al-sharīfah,DS6502,https://search.digital-scriptorium.org/catalog/DS6502,Q28842,Q28843,Rare Book and Manuscript Library (Columbia University),13556549|MS Or 98
http://www.wikidata.org/entity/Q138222696,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 99",manuscript containing al-Juzʼ al-thāmin ʻashar,DS6503,https://search.digital-scriptorium.org/catalog/DS6503,Q28845,Q28846,Rare Book and Manuscript Library (Columbia University),13560693|MS Or 99
http://www.wikidata.org/entity/Q138222697,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 100",manuscript containing al-Juzʼ al-sādis,DS6504,https://search.digital-scriptorium.org/catalog/DS6504,Q28848,Q28849,Rare Book and Manuscript Library (Columbia University),13556545|MS Or 100
http://www.wikidata.org/entity/Q138222698,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 101",manuscript containing al-Juzʼ al-ḥādī ʻashr,DS6505,https://search.digital-scriptorium.org/catalog/DS6505,Q28851,Q28852,Rare Book and Manuscript Library (Columbia University),13556543|MS Or 101
http://www.wikidata.org/entity/Q138222699,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 102",manuscript containing al-Juzʼ al-thāmin ʻashar,DS6506,https://search.digital-scriptorium.org/catalog/DS6506,Q28854,Q28855,Rare Book and Manuscript Library (Columbia University),13556539|MS Or 102
http://www.wikidata.org/entity/Q138222700,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 103",manuscript containing al-Juzʼ al-ḥādī wa-al-ʻishrūn,DS6507,https://search.digital-scriptorium.org/catalog/DS6507,Q28857,Q28858,Rare Book and Manuscript Library (Columbia University),13556528|MS Or 103
http://www.wikidata.org/entity/Q138222701,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 104",manuscript containing al-Juzʼ al-thānī wa-al-ʻishrūn,DS6508,https://search.digital-scriptorium.org/catalog/DS6508,Q28860,Q28861,Rare Book and Manuscript Library (Columbia University),13556497|MS Or 104
http://www.wikidata.org/entity/Q138222833,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 261",manuscript containing Dalāʼil al-khayrāt,DS6509,https://search.digital-scriptorium.org/catalog/DS6509,Q28863,Q28864,Rare Book and Manuscript Library (Columbia University),13556555|MS Or 261
http://www.wikidata.org/entity/Q138222702,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 16",manuscript containing On charms and talismans,DS6510,https://search.digital-scriptorium.org/catalog/DS6510,Q28866,Q28867,Rare Book and Manuscript Library (Columbia University),13617618|MS Or 16
http://www.wikidata.org/entity/Q138222834,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 39",manuscript containing Kitāb-i Surkhāb dar ʻilm-i raml,DS6511,https://search.digital-scriptorium.org/catalog/DS6511,Q28869,Q28870,Rare Book and Manuscript Library (Columbia University),13554097|MS Or 39
http://www.wikidata.org/entity/Q138222835,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 41",manuscript containing Sabʻ samavāt li-sirr-i samāʼī,DS6512,https://search.digital-scriptorium.org/catalog/DS6512,Q28872,Q28873,Rare Book and Manuscript Library (Columbia University),13672993|MS Or 41
http://www.wikidata.org/entity/Q138222837,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 52",manuscript containing Kitāb al-kurah al-mutaḥarrikah /,DS6513,https://search.digital-scriptorium.org/catalog/DS6513,Q28875,Q28876,Rare Book and Manuscript Library (Columbia University),13615965|MS Or 52
http://www.wikidata.org/entity/Q138222838,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 54",manuscript containing Līlāvatī,DS6514,https://search.digital-scriptorium.org/catalog/DS6514,Q28878,Q28879,Rare Book and Manuscript Library (Columbia University),13615968|MS Or 54
http://www.wikidata.org/entity/Q138222842,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 58",manuscript containing Khulāṣat al-ḥisāb,DS6515,https://search.digital-scriptorium.org/catalog/DS6515,Q28881,Q28882,Rare Book and Manuscript Library (Columbia University),13615969|MS Or 58
http://www.wikidata.org/entity/Q138222703,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 60",manuscript containing Baḥr al-ʻUyūn,DS6516,https://search.digital-scriptorium.org/catalog/DS6516,Q28884,Q28885,Rare Book and Manuscript Library (Columbia University),13615971|MS Or 60
http://www.wikidata.org/entity/Q138222843,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 64",manuscript containing Uṣūl al-handasah wa-al-ḥisāb. Fī bayān al-murabbaʻāt,DS6517,https://search.digital-scriptorium.org/catalog/DS6517,Q28887,Q28888,Rare Book and Manuscript Library (Columbia University),13615973|MS Or 64
http://www.wikidata.org/entity/Q138226282,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 69",manuscript containing al-Mujallad al-rābiʻ min al-mathnawī al-maʻnawī al-hādī ilá ṣirāṭ al-sawī,DS6518,https://search.digital-scriptorium.org/catalog/DS6518,Q28890,Q28891,Rare Book and Manuscript Library (Columbia University),13615974|MS Or 69
http://www.wikidata.org/entity/Q138222704,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 83 - FOLIO/FLAT",manuscript containing al-Qurʼān,DS6519,https://search.digital-scriptorium.org/catalog/DS6519,Q28893,Q28894,Rare Book and Manuscript Library (Columbia University),13610482|MS Or 83 - FOLIO/FLAT
http://www.wikidata.org/entity/Q138222705,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 83a",manuscript containing Qur'ān leaf,DS6520,https://search.digital-scriptorium.org/catalog/DS6520,Q28896,Q28897,Rare Book and Manuscript Library (Columbia University),13610483|MS Or 83a
http://www.wikidata.org/entity/Q138222706,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 105",manuscript containing al-Juzʼ al-thāmin wa-al-ʻishrūn,DS6521,https://search.digital-scriptorium.org/catalog/DS6521,Q28899,Q28900,Rare Book and Manuscript Library (Columbia University),13615981|MS Or 105
http://www.wikidata.org/entity/Q138222707,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 106",manuscript containing al-Niṣf al-thānī min juzʼ aḥad ʻashar,DS6522,https://search.digital-scriptorium.org/catalog/DS6522,Q28902,Q28903,Rare Book and Manuscript Library (Columbia University),13615983|MS Or 106
http://www.wikidata.org/entity/Q138222708,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 107",manuscript containing al-Juzʼ al-awwal,DS6523,https://search.digital-scriptorium.org/catalog/DS6523,Q28905,Q28906,Rare Book and Manuscript Library (Columbia University),13615985|MS Or 107
http://www.wikidata.org/entity/Q138222710,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 108",manuscript containing al-Juzʼ al-sādis ʻashar,DS6524,https://search.digital-scriptorium.org/catalog/DS6524,Q28908,Q28909,Rare Book and Manuscript Library (Columbia University),13615995|MS Or 108
http://www.wikidata.org/entity/Q138222711,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 109",manuscript containing al-Juzʼ al-thānī wa-al-ʻishrūn,DS6525,https://search.digital-scriptorium.org/catalog/DS6525,Q28911,Q28912,Rare Book and Manuscript Library (Columbia University),13615996|MS Or 109
http://www.wikidata.org/entity/Q138222712,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 110",manuscript containing al-Juzʼ al-khāmis ʻashar min al-rabʻah al-sharīfah,DS6526,https://search.digital-scriptorium.org/catalog/DS6526,Q28914,Q28915,Rare Book and Manuscript Library (Columbia University),13615997|MS Or 110
http://www.wikidata.org/entity/Q138222713,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 111",manuscript containing al-Juzʼ al-khāmis wa-al-ʻishrūn,DS6527,https://search.digital-scriptorium.org/catalog/DS6527,Q28917,Q28918,Rare Book and Manuscript Library (Columbia University),13615998|MS Or 111
http://www.wikidata.org/entity/Q138222714,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 112",manuscript containing al-Juzʼ al-rābiʻ,DS6528,https://search.digital-scriptorium.org/catalog/DS6528,Q28920,Q28921,Rare Book and Manuscript Library (Columbia University),13616000|MS Or 112
http://www.wikidata.org/entity/Q138222715,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 113",manuscript containing al-Juzʼ al-tāsiʻ ʻashar,DS6529,https://search.digital-scriptorium.org/catalog/DS6529,Q28923,Q28924,Rare Book and Manuscript Library (Columbia University),13616001|MS Or 113
http://www.wikidata.org/entity/Q138222716,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 114",manuscript containing al-Juzʼ al-tāsiʻ,DS6530,https://search.digital-scriptorium.org/catalog/DS6530,Q28926,Q28927,Rare Book and Manuscript Library (Columbia University),13616002|MS Or 114
http://www.wikidata.org/entity/Q138222845,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 115",manuscript containing al-Muqaddimah al-Ghaznawīyah,DS6531,https://search.digital-scriptorium.org/catalog/DS6531,Q28929,Q28930,Rare Book and Manuscript Library (Columbia University),13616004|MS Or 115
http://www.wikidata.org/entity/Q138222846,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 117",manuscript containing Dalāʼil al-khayrāt wa shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,DS6532,https://search.digital-scriptorium.org/catalog/DS6532,Q28932,Q28933,Rare Book and Manuscript Library (Columbia University),13616005|MS Or 117
http://www.wikidata.org/entity/Q138222717,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 118",manuscript containing al-Juzʼ al-sābiʻ wa-al-ʻishrūn,DS6533,https://search.digital-scriptorium.org/catalog/DS6533,Q28935,Q28936,Rare Book and Manuscript Library (Columbia University),13616008|MS Or 118
http://www.wikidata.org/entity/Q138222718,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 120",manuscript containing Nuskhat al-sijill alladhī wujida muʻallaqan ʻalá al-mashāhid fī ghaybat Mawlānā al-Imām al-Ḥākim ...,DS6534,https://search.digital-scriptorium.org/catalog/DS6534,Q28938,Q28939,Rare Book and Manuscript Library (Columbia University),13616603|MS Or 120
http://www.wikidata.org/entity/Q138222848,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 122",manuscript containing Junnat al-amān al-wāqiyah wa-junnat al-īmān al-bāqiyah,DS6535,https://search.digital-scriptorium.org/catalog/DS6535,Q28941,Q28942,Rare Book and Manuscript Library (Columbia University),13616810|MS Or 122
http://www.wikidata.org/entity/Q138222849,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 123",manuscript containing Sharḥ-i Nahj al-balāghah,DS6536,https://search.digital-scriptorium.org/catalog/DS6536,Q28944,Q28945,Rare Book and Manuscript Library (Columbia University),13616607|MS Or 123
http://www.wikidata.org/entity/Q138222720,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 131",manuscript containing Collection of prayers,DS6537,https://search.digital-scriptorium.org/catalog/DS6537,Q28947,Q28948,Rare Book and Manuscript Library (Columbia University),13616635|MS Or 131
http://www.wikidata.org/entity/Q138222721,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 132",manuscript containing Collection of prayers,DS6538,https://search.digital-scriptorium.org/catalog/DS6538,Q28950,Q28951,Rare Book and Manuscript Library (Columbia University),13616619|MS Or 132
http://www.wikidata.org/entity/Q138222722,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 137",manuscript containing al-Juzʼ al-thāmin,DS6539,https://search.digital-scriptorium.org/catalog/DS6539,Q28953,Q28954,Rare Book and Manuscript Library (Columbia University),13616655|MS Or 137
http://www.wikidata.org/entity/Q138222723,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 138",manuscript containing Collection of prayers and selections from the Qurʼān,DS6540,https://search.digital-scriptorium.org/catalog/DS6540,Q28956,Q28957,Rare Book and Manuscript Library (Columbia University),13616767|MS Or 138
http://www.wikidata.org/entity/Q138222724,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 140",manuscript containing al-Juzʼ al-rābiʻ ʻashar,DS6541,https://search.digital-scriptorium.org/catalog/DS6541,Q28959,Q28960,Rare Book and Manuscript Library (Columbia University),13616697|MS Or 140
http://www.wikidata.org/entity/Q138222850,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 146",manuscript containing Tuḥfat al-mulūk,DS6542,https://search.digital-scriptorium.org/catalog/DS6542,Q28962,Q28963,Rare Book and Manuscript Library (Columbia University),13617622|MS Or 146
http://www.wikidata.org/entity/Q138222852,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 146a",manuscript containing Leaf from Yūsuf va Zulaykhā,DS6543,https://search.digital-scriptorium.org/catalog/DS6543,Q28965,Q28966,Rare Book and Manuscript Library (Columbia University),13617628|MS Or 146a
http://www.wikidata.org/entity/Q138226283,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 147",manuscript containing Kitāb al-qawl al-mubdiʻ fī sharḥ al-Muqniʻ,DS6544,https://search.digital-scriptorium.org/catalog/DS6544,Q28968,Q28969,Rare Book and Manuscript Library (Columbia University),13718690|MS Or 147
http://www.wikidata.org/entity/Q138226285,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 148",manuscript containing Risālah fī al-hayʼah al-falakīyah,DS6545,https://search.digital-scriptorium.org/catalog/DS6545,Q28971,Q28972,Rare Book and Manuscript Library (Columbia University),13720573|MS Or 148
http://www.wikidata.org/entity/Q138222726,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 150",manuscript containing Hādhā kitāb sih zabān,DS6546,https://search.digital-scriptorium.org/catalog/DS6546,Q28974,Q28975,Rare Book and Manuscript Library (Columbia University),13616798|MS Or 150
http://www.wikidata.org/entity/Q138222727,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 152a",manuscript containing Incomplete text on letter magic,DS6547,https://search.digital-scriptorium.org/catalog/DS6547,Q28977,Q28978,Rare Book and Manuscript Library (Columbia University),13622991|MS Or 152a
http://www.wikidata.org/entity/Q138222728,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 152b",manuscript containing Painted manuscript leaves,DS6548,https://search.digital-scriptorium.org/catalog/DS6548,Q28980,Q28981,Rare Book and Manuscript Library (Columbia University),13622992|MS Or 152b
http://www.wikidata.org/entity/Q138222729,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 152c",manuscript containing Single leaf with illustration,DS6549,https://search.digital-scriptorium.org/catalog/DS6549,Q28983,Q28984,Rare Book and Manuscript Library (Columbia University),13622997|MS Or 152c
http://www.wikidata.org/entity/Q138222730,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 169 - FOLIO",manuscript containing al-Qurʼān,DS6550,https://search.digital-scriptorium.org/catalog/DS6550,Q28986,Q28987,Rare Book and Manuscript Library (Columbia University),13673000|MS Or 169 - FOLIO
http://www.wikidata.org/entity/Q138222731,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 173",manuscript containing Ziyārat-i ʻĀshūrāʼ,DS6551,https://search.digital-scriptorium.org/catalog/DS6551,Q28989,Q28990,Rare Book and Manuscript Library (Columbia University),13616804|MS Or 173
http://www.wikidata.org/entity/Q138222853,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 178",manuscript containing Devotional book,DS6552,https://search.digital-scriptorium.org/catalog/DS6552,Q28992,Q28993,Rare Book and Manuscript Library (Columbia University),13619027|MS Or 178
http://www.wikidata.org/entity/Q138222732,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 179",manuscript containing al-Qurʼān,DS6553,https://search.digital-scriptorium.org/catalog/DS6553,Q28995,Q28996,Rare Book and Manuscript Library (Columbia University),13619030|MS Or 179
http://www.wikidata.org/entity/Q138222858,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 186",manuscript containing al-Qurʼān,DS6554,https://search.digital-scriptorium.org/catalog/DS6554,Q28998,Q28999,Rare Book and Manuscript Library (Columbia University),13619032|MS Or 186
http://www.wikidata.org/entity/Q138222733,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 190",manuscript containing al-Qurʼān,DS6555,https://search.digital-scriptorium.org/catalog/DS6555,Q29001,Q29002,Rare Book and Manuscript Library (Columbia University),13673006|MS Or 190
http://www.wikidata.org/entity/Q138222734,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 203",manuscript containing Devotional book,DS6556,https://search.digital-scriptorium.org/catalog/DS6556,Q29004,Q29005,Rare Book and Manuscript Library (Columbia University),13619031|MS Or 203
http://www.wikidata.org/entity/Q138222735,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 206",manuscript containing al-Qurʼān,DS6557,https://search.digital-scriptorium.org/catalog/DS6557,Q29007,Q29008,Rare Book and Manuscript Library (Columbia University),13680005|MS Or 206
http://www.wikidata.org/entity/Q138222736,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 209",manuscript containing al-Ṣaḥīfah al-kāmilah,DS6558,https://search.digital-scriptorium.org/catalog/DS6558,Q29010,Q29011,Rare Book and Manuscript Library (Columbia University),13673008|MS Or 209
http://www.wikidata.org/entity/Q138222860,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 217",manuscript containing Dalāʼil al-khayrāt wa-shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār ...,DS6559,https://search.digital-scriptorium.org/catalog/DS6559,Q29013,Q29014,Rare Book and Manuscript Library (Columbia University),13619035|MS Or 217
http://www.wikidata.org/entity/Q138222861,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 222",manuscript containing al-Qurʼān,DS6560,https://search.digital-scriptorium.org/catalog/DS6560,Q29016,Q29017,Rare Book and Manuscript Library (Columbia University),13673604|MS Or 222
http://www.wikidata.org/entity/Q138222863,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 229",manuscript containing Dalāʼil al-khayrāt wa shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,DS6561,https://search.digital-scriptorium.org/catalog/DS6561,Q29019,Q29020,Rare Book and Manuscript Library (Columbia University),13673610|MS Or 229
http://www.wikidata.org/entity/Q138222864,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 230",manuscript containing al-Qurʼān,DS6562,https://search.digital-scriptorium.org/catalog/DS6562,Q29022,Q29023,Rare Book and Manuscript Library (Columbia University),13680006|MS Or 230
http://www.wikidata.org/entity/Q138222737,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 234",manuscript containing al-Qurʼān,DS6563,https://search.digital-scriptorium.org/catalog/DS6563,Q29025,Q29026,Rare Book and Manuscript Library (Columbia University),13673627|MS Or 234
http://www.wikidata.org/entity/Q138226277,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 237",manuscript containing al-Juzʼ al-thālith ʻashar,DS6564,https://search.digital-scriptorium.org/catalog/DS6564,Q29028,Q29029,Rare Book and Manuscript Library (Columbia University),13673634|MS Or 237
http://www.wikidata.org/entity/Q138222738,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 238",manuscript containing Qurʼān leaves,DS6565,https://search.digital-scriptorium.org/catalog/DS6565,Q29031,Q29032,Rare Book and Manuscript Library (Columbia University),13680007|MS Or 238
http://www.wikidata.org/entity/Q138222739,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 239",manuscript containing al-Juzʼ al-khāmis,DS6566,https://search.digital-scriptorium.org/catalog/DS6566,Q29034,Q29035,Rare Book and Manuscript Library (Columbia University),13680009|MS Or 239
http://www.wikidata.org/entity/Q138222740,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 240",manuscript containing al-Juzʼ al-ʻishrūn,DS6567,https://search.digital-scriptorium.org/catalog/DS6567,Q29037,Q29038,Rare Book and Manuscript Library (Columbia University),13680010|MS Or 240
http://www.wikidata.org/entity/Q138222741,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 242",manuscript containing al-Juzʼ al-thānī wa-al-ʻishrūn,DS6568,https://search.digital-scriptorium.org/catalog/DS6568,Q29040,Q29041,Rare Book and Manuscript Library (Columbia University),13673640|MS Or 242
http://www.wikidata.org/entity/Q138222742,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 248",manuscript containing al-Qurʼān,DS6569,https://search.digital-scriptorium.org/catalog/DS6569,Q29043,Q29044,Rare Book and Manuscript Library (Columbia University),13680011|MS Or 248
http://www.wikidata.org/entity/Q138222865,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 254",manuscript containing Jāmiʻ al-ṣaḥīḥ,DS6570,https://search.digital-scriptorium.org/catalog/DS6570,Q29046,Q29047,Rare Book and Manuscript Library (Columbia University),13848507|MS Or 254
http://www.wikidata.org/entity/Q138222743,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 256",manuscript containing al-Juzʼ al-khāmis ʻashar,DS6571,https://search.digital-scriptorium.org/catalog/DS6571,Q29049,Q29050,Rare Book and Manuscript Library (Columbia University),13680012|MS Or 256
http://www.wikidata.org/entity/Q138222744,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 257",manuscript containing al-Juzʼ al-ḥādī ʻashar,DS6572,https://search.digital-scriptorium.org/catalog/DS6572,Q29052,Q29053,Rare Book and Manuscript Library (Columbia University),13680013|MS Or 257
http://www.wikidata.org/entity/Q138222646,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 258",manuscript containing al-Juzʼ al-ʻishrūn,DS6573,https://search.digital-scriptorium.org/catalog/DS6573,Q29055,Q29056,Rare Book and Manuscript Library (Columbia University),13680014|MS Or 258
http://www.wikidata.org/entity/Q138222866,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 260",manuscript containing Taʻlīq al-durrah al-Shanawānīyah ʻalá Sharḥ al-Ajurrūmīyah fī ʻilm al-ʻArabīyah,DS6574,https://search.digital-scriptorium.org/catalog/DS6574,Q29058,Q29059,Rare Book and Manuscript Library (Columbia University),13682293|MS Or 260
http://www.wikidata.org/entity/Q138222868,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 272",manuscript containing Laylī va Majnūn,DS6575,https://search.digital-scriptorium.org/catalog/DS6575,Q29061,Q29062,Rare Book and Manuscript Library (Columbia University),13806436|MS Or 272
http://www.wikidata.org/entity/Q138222647,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 276",manuscript containing Dhakhīrat al-Iskandar al-Malik ibn Fīliqs Dhī al-Qarnayn,DS6576,https://search.digital-scriptorium.org/catalog/DS6576,Q29064,Q29065,Rare Book and Manuscript Library (Columbia University),13720578|MS Or 276
http://www.wikidata.org/entity/Q138222869,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 287",manuscript containing Kitāb al-ukar,DS6577,https://search.digital-scriptorium.org/catalog/DS6577,Q29067,Q29068,Rare Book and Manuscript Library (Columbia University),13720580|MS Or 287
http://www.wikidata.org/entity/Q138222874,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 292",manuscript containing Kitāb Nasīm al-ṣabā ...,DS6578,https://search.digital-scriptorium.org/catalog/DS6578,Q29070,Q29071,Rare Book and Manuscript Library (Columbia University),13720582|MS Or 292
http://www.wikidata.org/entity/Q138222876,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 294",manuscript containing Sharḥ ʻalá Nuzʹhat al-nuẓẓār fī ʻilm al-ghubār,DS6579,https://search.digital-scriptorium.org/catalog/DS6579,Q29073,Q29074,Rare Book and Manuscript Library (Columbia University),13720583|MS Or 294
http://www.wikidata.org/entity/Q138222648,"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 269",manuscript containing al-Risālah fī al-uṣūl al-ʻasharah min al-taṣawwuf. Risālat al-Taḥdhīr,DS6580,https://search.digital-scriptorium.org/catalog/DS6580,Q29076,Q29077,Rare Book and Manuscript Library (Columbia University),13682297|MS Or 269
