row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,instance_of,authorized_label,structured_value
256,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Colonne, Guido delle, active 13th century",author,,http://id.loc.gov/authorities/names/n50033870,human,Guido delle Colonne,Q1248842
257,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Compeggio, Tommaso, 1483-1564",former owner,,,human,Tommaso Compeggio,Q116319861
258,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Concini family,author,,,organization,Concini family,Q116706324
259,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Confraternita della Santa Croce (Lucca, Italy)",author,,,organization,Confraternita della Santa Croce in Lucca,Q116695022
260,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Confrerie de Sainte-Euladie et de Saint-Gênes,author,,,organization,Confraternity of Saint Eulalia and Saint Gênes,Q116695011
261,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Conradus de Solto,author,,,human,Conradus de Solto,Q116270240
262,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Consejo de Inquisición (Spain),author,,http://id.loc.gov/authorities/names/n83046831,organization,Grand Inquisitor of Spain,Q24349070
263,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Contarini, Gasparo, 1483-1542",author,,http://id.loc.gov/authorities/names/n88095633,human,Gasparo Contarini,Q728931
264,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Contarinus, Magister",author,,,human,Magister Contarinus,Q116323409
265,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cooke, Robert, -1592",author,,http://id.loc.gov/authorities/names/no89014196,human,Robert Cooke,Q116074334
266,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Coptic Church,author,,http://id.loc.gov/authorities/names/n79107736,organization,Coptic Orthodox Church,Q198998
267,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cornelius, Father, S.J",author,,,human,John Cornelius,Q6227148
268,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Corner, Giovanni, 1647-1722",author,,http://id.loc.gov/authorities/names/nr00001577,human,Giovanni II Cornaro,Q1226634
269,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cosci, Francesco",author,,,human,Francesco Cosci,Q114860576
270,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cosman, Madeleine Pelner",former owner,,http://id.loc.gov/authorities/names/n99835106,human,Madeleine Cosman,Q15486045
271,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cosson, Charles Alexander, baron de",former owner,,http://id.loc.gov/authorities/names/n88677147,human,Charles Alexander de Cosson,Q47542851
272,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cosson, Claude Augustin, baron de, 1877-",former owner,,,human,Claude Augustin de Cosson,Q116320156
273,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cotrugli, Benedetto, -1468",author,,,human,Benedikt Kotruljević,Q554825
274,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Council of Basel (1431-1449 : Basel, Switzerland)",author,,http://id.loc.gov/authorities/names/n79129626,organization,Council of Basel,Q694141
275,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Court, Antoine de, 16th century",former owner,,,human,Antoine de Court,Q115781159
276,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Court, Benoît de",former owner,,http://id.loc.gov/authorities/names/n86113810,human,Benoît Le Court,Q106904178
277,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Crescenzi, Pietro de', approximately 1233-approximately 1320",author,,http://id.loc.gov/authorities/names/n85295007,human,Pietro de' Crescenzi,Q1933377
278,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Creswick, H. R., 1902-1988",former owner,,,human,Harry Creswick,Q5668143
279,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cron, B. S",former owner,,http://id.loc.gov/authorities/names/no2016075605,human,B.S. Cron,Q116074537
280,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Croy, Philippe de, 1496-1549",former owner,,,human,Philippe II de Croÿ,Q935822
281,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cuntius, Leonhardus",former owner,,,human,Leonhardus Cuntius,Q116322478
282,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Curia episcopalis Senensis,author,,,organization,Roman Catholic Archdiocese of Siena,Q111439511
283,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Curnieu, Charles Louis Adélaïde Henri Matheron, baron de, approximately 1811-1871",former owner,,http://id.loc.gov/authorities/names/nr96033055,human,Charles Louis Adelaïde Henri Matheron Curnieu,Q116272270
284,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Curtius, Lancinus",former owner,,,human,Lancino Curti,Q21207681
285,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Cynthius, Laurentius",author,,,human,Laurentius Cynthius,Q116322997
286,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Dallas, Robert, Sir, 1756-1824",former owner,,http://id.loc.gov/authorities/names/no90009753,human,Robert Dallas,Q7343367
287,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Danès, Pierre, 1497-1577",author,,http://id.loc.gov/authorities/names/n84115396,human,Pierre Danes,Q3384615
288,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.835180900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Danūkh, Saʻīd",former owner,,,human,Saʻīd Danūkh,Q116323226
