row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of,authorized_label,structured_value
530,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590761Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147776Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180652Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623482Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046366Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050283Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541604Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419962Z",Prudentius,author,,http://viaf.org/viaf/100010336,,,,human,Prudentius,Q347250
531,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590765Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147778Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180659Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623485Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046368Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050299Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541610Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419970Z",Pseudo Aristotle,author,,,,,,human,Pseudo-Aristotle,Q1783131
532,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590771Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147781Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180664Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623487Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046369Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050329Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541615Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419984Z",Purshād walad Khūb Chand,scribe,پرشاد ولد خوب چند،,,Purshād walad Khūb Chand,human,Q123581769,,,
533,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590778Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147785Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180673Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623495Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046374Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050346Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541623Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419991Z","Pîrîzâde, Sayyid ʻAbd Allāh, Shaykh al-Islām",former owner,پيرى‌زاده، سيد عبد الله،,,"Pîrîzâde, Sayyid ʻAbd Allāh, Shaykh al-Islām",human,Q123581770,,,
534,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590781Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147787Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180683Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623498Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046378Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050363Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541628Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419998Z","Qazwīnī, Zakarīyā ibn Muḥammad, approximately 1203-1283",author,قزويني، زكريا بن محمد،,,,,,human,Zakariya al-Qazwini,Q144639
535,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590785Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147792Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180686Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623501Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046379Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050385Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541636Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420017Z","Quaile, Edward",former owner,,http://viaf.org/viaf/21638913,,,,human,Edward Quaile,Q117085125
536,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590797Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147799Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180758Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623506Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046386Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050400Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541642Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420024Z","Quaritch, Bernard",former owner,,http://viaf.org/viaf/63874811,,,,human,Bernard Quaritch,Q119818
537,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590801Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147801Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180805Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623509Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046388Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050414Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541647Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420031Z","Qulī, Muḥammad Ḥusayn ibn Jaʻfar, active 1839",former owner,قلى، محمد حسين بن جعفر،,,"Qulī, Muḥammad Ḥusayn ibn Jaʻfar, active 1839",human,Q123581771,,,
538,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590805Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147805Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180812Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623514Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046390Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050435Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541656Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420045Z","Qummī, Muḥammad ibn Shaykh ʻAqīl al-Sharīf, active 1592",scribe,قمي، محمد بن شيخ عقيل الشريف،,,"Qummī, Muḥammad ibn Shaykh ʻAqīl al-Sharīf, active 1592",human,Q123581772,,,
539,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590814Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147809Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180822Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623521Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046393Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050451Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541661Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420051Z","Quodvultdeus, Bishop of Carthage, -454?",author,,https://viaf.org/viaf/250796368,,,,human,Quodvultdeus,Q608506
540,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590818Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147811Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180830Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623523Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046395Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050465Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541666Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420059Z","Qādirī, ʻAbd al-Qādir, active 1845",scribe,قادري، عبد القادر،,,"Qādirī, ʻAbd al-Qādir, active 1845",human,Q123581773,,,
541,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590822Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147815Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180839Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623526Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046397Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050487Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541678Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420077Z","Qāsimʹābādī, Karbalāʼī Muḥammad Ḥusayn",former owner,قاسم‌آبادى، کربلائی محمد حسين.,,"Qāsimʹābādī, Karbalāʼī Muḥammad Ḥusayn",human,Q123581775,,,
542,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590829Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147821Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180846Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623535Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046401Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050502Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541683Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420084Z","Raphael de Mediolano, Frater",former owner,,,,,,human,Raphael de Mediolano,Q114242548
543,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590834Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147823Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180849Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623538Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046403Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050517Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541687Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420092Z","Raymond, of Peñafort, Saint, 1175?-1275",author,,https://viaf.org/viaf/79081365,,,,human,Raymond of Penyafort,Q318980
544,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590838Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147826Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180855Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623540Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046404Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050542Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541696Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420105Z","Raymond, of Peñafort, Saint, 1175?-1275",author,,http://id.loc.gov/authorities/names/n81074464.html,,,,human,Raymond of Penyafort,Q318980
545,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590845Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147830Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180862Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623545Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046407Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050558Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541702Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420112Z","Renesse-Breidbach, Clément Wenceslas de 1776-1833",former owner,,http://viaf.org/viaf/44645423,,,,human,Clément de Renesse-Breidbach,Q3323218
546,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590849Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147832Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180865Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623548Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046409Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050572Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541707Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420122Z",Rev. J. C. Jackson,former owner,,,,,,human,Jeremy C. Jackson,Q114242417
547,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590854Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147838Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180875Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623551Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046411Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050595Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541715Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420131Z",Reynoldus Romanus,author,,,,,,human,Reynoldus Romanus,Q122873518
548,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590869Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147844Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180886Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623559Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046416Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050610Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541720Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420138Z","Richard, of St. Victor, -1173",author,,http://id.loc.gov/authorities/names/n79076053.html,,,,human,Richard of Saint Victor,Q1344799
549,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590873Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147846Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180889Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623561Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046418Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050623Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541725Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420147Z","Richardson, Thomas",former owner,,,,,,human,Thomas Richardson,Q122873519
550,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590878Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147851Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180894Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623564Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046436Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050643Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541733Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420156Z","Richardson, Thomas F.",former owner,,,,,,human,Thomas F. Richardson,Q114242409
551,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590886Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147855Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180906Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623579Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046497Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050659Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541739Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420164Z","Riddell, Maria, 1772-1808",former owner,,,Maria Riddell,human,Q19043351,,,
552,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590890Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147857Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180911Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623583Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046502Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050673Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541744Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420180Z","Rifqī, Aḥmad",scribe,رفقي، احمد.,,"Rifqī, Aḥmad",human,Q123581776,,,
553,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590894Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147860Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180920Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623585Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046504Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050694Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541839Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420188Z","Robert, of Sorbonne, 1201-1274",author,,http://id.loc.gov/authorities/names/n93081262.html,,,,human,Robert de Sorbon,Q508679
554,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590901Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147864Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180925Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623591Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046507Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050709Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541845Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420195Z","Rosenbach, A. S. W. (Abraham Simon Wolf), 1876-1952",former owner,,http://id.loc.gov/authorities/names/n81098947.html,,,,human,A. S. W. Rosenbach,Q3663160
555,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590906Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147866Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180930Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623594Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046509Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050724Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541850Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420208Z","Rosenbach, A. S. W. (Abraham Simon Wolf), 1876-1952",former owner,,http://viaf.org/viaf/56752944,,,,human,A. S. W. Rosenbach,Q3663160
556,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590910Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147870Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180944Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623601Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046511Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050752Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541859Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420215Z","Rosenbach, A.S.W. (Abraham Simon Wolf), 1876-1952",former owner,,http://viaf.org/viaf/56752944,,,,human,A. S. W. Rosenbach,Q3663160
557,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590917Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147873Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180949Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623606Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046514Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050767Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541864Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420223Z","Rosenthal, Jacques",former owner,,http://viaf.org/viaf/17394594,,,,human,Jacques Rosenthal,Q1293460
558,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590921Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147876Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180958Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623609Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046516Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050781Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541870Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420237Z","Rosenthal, L.",former owner,,,,,,human,Ludwig Rosenthal,Q122873520
559,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.590925Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147881Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180967Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623612Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046518Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050804Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541878Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420244Z",Royal family of Liechtenstein,former owner,,,,,,organization,House of Liechtenstein,Q698530
560,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.591727Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147887Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180978Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623620Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046524Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050818Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541884Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420252Z",Royaumont Abbey(?),former owner,,,,,,organization,Royaumont Abbey,Q377882
561,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.591733Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147889Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180983Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623622Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046526Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050833Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541889Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420265Z","Royer, T.",former owner,,,,,,human,T. Royer,Q122873521
562,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.591737Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147892Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.180995Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.623624Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046528Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.050853Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.541898Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.420272Z","Rushdī, Aḥmad",scribe,رشدى، احمد.,,"Rushdī, Aḥmad",human,Q123581777,,,
