signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNote,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,link
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.156",manuscript containing 3a parte de los sumarios de la historia del mundo que escriuio El ho[n]orado Cauallero Lope garcia de Salazar estando preso enla su casa de S. Martin. En que contienen [crossed out: cinco] [added above: seis] libros de los veinte y cinco que compuso. [crossed out: Que acabo Christoual de Mieres. Año de 1492,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,3a parte de los sumarios de la historia del mundo que escriuio El ho[n]orado Cauallero Lope garcia de Salazar estando preso enla su casa de S. Martin. En que contienen [crossed out: cinco] [added above: seis] libros de los veinte y cinco que compuso. [crossed out: Que acabo Christoual de Mieres. Año de 1492,Bienandanzas e fortunas,https://catalog.digital-scriptorium.org/entity/Q48569,Q3259291,,Q168756,DS12505,991049125479706532,BANC MS UCB 143 v.156,,https://catalog.digital-scriptorium.org/entity/Q53325,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049125479706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.158","manuscript containing Breue discorsetto fatto al meglior modo che si puo'intorno alla imitatione, e conformita dell'attioni della beata Vergine Caterina, co[m]parate a quelle del suo, e nostro Redentor Christo Giesu",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1614,1614,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q3099,,,,Q652,"Breue discorsetto fatto al meglior modo che si puo'intorno alla imitatione, e conformita dell'attioni della beata Vergine Caterina, co[m]parate a quelle del suo, e nostro Redentor Christo Giesu",Life of Saint Catherine of Alexandria,https://catalog.digital-scriptorium.org/entity/Q20481,Q127510465,,Q168756,DS12506,991049125629706532,BANC MS UCB 143 v.158,,https://catalog.digital-scriptorium.org/entity/Q53328,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049125629706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.160",manuscript containing Vida de la Madre Catalina de Cardona,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q100,1600,1799,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,Vida de la Madre Catalina de Cardona,Life of Catalina de Cardona,https://catalog.digital-scriptorium.org/entity/Q48570,,,Q168756,DS12507,991049125709706532,BANC MS UCB 143 v.160,,https://catalog.digital-scriptorium.org/entity/Q53331,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049125709706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.50",manuscript containing En el pleyto que se trata en el Real Consejo supremo de Castilla ...,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1607,1607,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q42476,,,,Q397|Q1321,En el pleyto que se trata en el Real Consejo supremo de Castilla ...,Legal documents,https://catalog.digital-scriptorium.org/entity/Q3717,Q16584375,,Q168756,DS12508,991049137509706532,BANC MS UCB 143 v.50,,https://catalog.digital-scriptorium.org/entity/Q53334,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049137509706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.82",manuscript containing Bartholomaeus Josephus Paschalius in Metaphysica Arist[otel]is,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1568,1568,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q1298,,,,Q397,Bartholomaeus Josephus Paschalius in Metaphysica Arist[otel]is,Commentary on Aristotle,https://catalog.digital-scriptorium.org/entity/Q3120,Q127510468,,Q168756,DS12509,991049137639706532,BANC MS UCB 143 v.82,,https://catalog.digital-scriptorium.org/entity/Q53337,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049137639706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 298",manuscript containing Fragment from Second Maccabees 6:16-8:18,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1225,1275,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in littera textualis.,Q397,Fragment from Second Maccabees 6:16-8:18,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q168756,DS12514,991049395799706532,BANC MS UCB 298,,https://catalog.digital-scriptorium.org/entity/Q53352,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049395799706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 295",manuscript containing Fragment from Hebrews and Acts of the Apostles,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1225,1275,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in littera rotunda.,Q397,Fragment from Hebrews and Acts of the Apostles,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q168756,DS12515,991049395969706532,BANC MS UCB 295,,https://catalog.digital-scriptorium.org/entity/Q53355,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049395969706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.83","manuscript containing Garciae Barrionueuo Hispani marchionis Cusani, baronis Oppidi Fuentes & Valdesaz, aequitis ordinis sancti Iacobi, à consilijs status regni Neapolitani. Panegyricus liber illmo. et excellmo. d[omi]no Petro Fernandez à Castro Lemnensium & Andradae comiti, marchioni Sarriae, comiti Villaluae, commendatori de la Zarza ord[ini]s Alcantarae, regi à cubiculo, proregi Neapolitano. Inscriptus ...",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1616,1616,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q3099,,,,Q397|Q1321,"Garciae Barrionueuo Hispani marchionis Cusani, baronis Oppidi Fuentes & Valdesaz, aequitis ordinis sancti Iacobi, à consilijs status regni Neapolitani. Panegyricus liber illmo. et excellmo. d[omi]no Petro Fernandez à Castro Lemnensium & Andradae comiti, marchioni Sarriae, comiti Villaluae, commendatori de la Zarza ord[ini]s Alcantarae, regi à cubiculo, proregi Neapolitano. Inscriptus ...",Panegyric,https://catalog.digital-scriptorium.org/entity/Q40012,Q127510469,,Q168756,DS12510,991049137679706532,BANC MS UCB 143 v.83,,https://catalog.digital-scriptorium.org/entity/Q53340,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049137679706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 174",manuscript containing Cronica del rrey do[n] enrique quarto /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1535,1545,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,Cronica del rrey do[n] enrique quarto /,Chronicle,https://catalog.digital-scriptorium.org/entity/Q1475,Q4216866,,Q168756,DS12511,991049140729706532,BANC MS UCB 174,,https://catalog.digital-scriptorium.org/entity/Q53343,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049140729706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.109",manuscript containing In secundam secundas angelii doctoris S. Thomae Aquinatis priuata stuida & uigilier ex uarijs scriptis elocubrata a. 18. de septiembre de 1571,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1567,1573,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in cursive by multiple hands.,Q397,In secundam secundas angelii doctoris S. Thomae Aquinatis priuata stuida & uigilier ex uarijs scriptis elocubrata a. 18. de septiembre de 1571,Commentary on Summa theologica,https://catalog.digital-scriptorium.org/entity/Q48557,Q809544|Q450246|Q108250721,,Q168756,DS12512,991049193699706532,BANC MS UCB 143 v.109,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229504/,https://catalog.digital-scriptorium.org/entity/Q53346,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049193699706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 300",manuscript containing Fragment from a Psalter with glosses,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1150,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Written in a late caroline miniscule.,Q397,Fragment from a Psalter with glosses,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q168756,DS12513,991049395549706532,BANC MS UCB 300,,https://catalog.digital-scriptorium.org/entity/Q53349,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049395549706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 296",manuscript containing Miniature depicting the adoration of the shepherds,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1500,1500,https://catalog.digital-scriptorium.org/entity/Q136,,,,Q397,Miniature depicting the adoration of the shepherds,Miniature,https://catalog.digital-scriptorium.org/entity/Q19998,,,Q168756,DS12516,991049396049706532,BANC MS UCB 296,,https://catalog.digital-scriptorium.org/entity/Q53358,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049396049706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 297",manuscript containing Leaf from a manuscript containing canticles,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1500,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in bâtarde script.,Q397,Leaf from a manuscript containing canticles,Canticles,https://catalog.digital-scriptorium.org/entity/Q48572,,,Q168756,DS12517,991049396149706532,BANC MS UCB 297,,https://catalog.digital-scriptorium.org/entity/Q53361,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049396149706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 294",manuscript containing Leaf from a book of hours containing the text for the commendation of souls,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,https://catalog.digital-scriptorium.org/entity/Q1243|https://catalog.digital-scriptorium.org/entity/Q16418,,,Script: Written in a textualis formata with numerous hair-line strokes.,Q397,Leaf from a book of hours containing the text for the commendation of souls,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q168756,DS12518,991049396319706532,BANC MS UCB 294,,https://catalog.digital-scriptorium.org/entity/Q53364,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049396319706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 299",manuscript containing Leaf from a book of hours containing the office of the Holy Cross,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1500,1550,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a bâtarde script.,Q397,Leaf from a book of hours containing the office of the Holy Cross,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q168756,DS12519,991049396339706532,BANC MS UCB 299,,https://catalog.digital-scriptorium.org/entity/Q53367,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049396339706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 293",manuscript containing Leaf from a book of hours containing the office of the Virgin Mary,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1500,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a textualis formata script with humanistic influences.,Q397,Leaf from a book of hours containing the office of the Virgin Mary,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q168756,DS12520,991049405469706532,BANC MS UCB 293,,https://catalog.digital-scriptorium.org/entity/Q53370,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991049405469706532
"Berkeley, California, University of California, Berkeley, 4MS PK6501.I8 1700z",manuscript containing Iskandarʹnāmah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q2822,,,,Q9168,Iskandarʹnāmah,Book of Alexander,https://catalog.digital-scriptorium.org/entity/Q48524,Q234908,,Q168756,DS12521,991050045099706532,4MS PK6501.I8 1700z,,https://catalog.digital-scriptorium.org/entity/Q53373,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050045099706532
"Berkeley, California, University of California, Berkeley, 4MS PK6550.T8 1500z",manuscript containing Tūtīʹnāmah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1500,https://catalog.digital-scriptorium.org/entity/Q138,,,,Q9168,Tūtīʹnāmah,Ṭūṭīʹnāmah,https://catalog.digital-scriptorium.org/entity/Q48573,Q2031113,,Q168756,DS12522,991050045179706532,4MS PK6550.T8 1500z,,https://catalog.digital-scriptorium.org/entity/Q53376,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050045179706532
"Berkeley, California, University of California, Berkeley, 4MS PK6501.M3 1687",manuscript containing Makhzan al-Asrār,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1687,1688,https://catalog.digital-scriptorium.org/entity/Q2822,,,,Q9168,Makhzan al-Asrār,Makhzan al-asrār,https://catalog.digital-scriptorium.org/entity/Q27799,Q234908,,Q168756,DS12523,991050064659706532,4MS PK6501.M3 1687,,https://catalog.digital-scriptorium.org/entity/Q53379,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050064659706532
"Berkeley, California, University of California, Berkeley, 4MS PK6451.A865.J3 1175","manuscript containing Javāmiʻ al-ḥikāyāt, Chīn",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q94,1175,1175,https://catalog.digital-scriptorium.org/entity/Q42477,,,,Q9168,"Javāmiʻ al-ḥikāyāt, Chīn",Javāmiʻ al-ḥikāyāt va lavāmiʻ al-ravāyāt,https://catalog.digital-scriptorium.org/entity/Q48574,Q140584,,Q168756,DS12524,991050064769706532,4MS PK6451.A865.J3 1175,,https://catalog.digital-scriptorium.org/entity/Q53382,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050064769706532
"Berkeley, California, University of California, Berkeley, 4MS BL1111.32.P4.G4 1800z",manuscript containing Gharāyib-i bunyān,Q87167,,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q138,,,,Q9168|Q11059,Gharāyib-i bunyān,Gharāyib-i bunyān,https://catalog.digital-scriptorium.org/entity/Q48575,,,Q168756,DS12525,991050076909706532,4MS BL1111.32.P4.G4 1800z,,https://catalog.digital-scriptorium.org/entity/Q53385,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050076909706532
"Berkeley, California, University of California, Berkeley, 4MS BP137 1800z","manuscript containing Islamic legends and narratives about the Prophet Muhammad, various imams, rulers, saints, and sufis",Q87167,,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q42477,,,,Q36831,"Islamic legends and narratives about the Prophet Muhammad, various imams, rulers, saints, and sufis",Legends of Islamic figures,https://catalog.digital-scriptorium.org/entity/Q48576,Q127510470,,Q168756,DS12526,991050078499706532,4MS BP137 1800z,,https://catalog.digital-scriptorium.org/entity/Q53388,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050078499706532
"Berkeley, California, University of California, Berkeley, 4MS DS485.K2 1853",manuscript containing Narratives on the history of Kashmir,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1853,1876,https://catalog.digital-scriptorium.org/entity/Q138,,,,Q9168,Narratives on the history of Kashmir,History of Kashmir,https://catalog.digital-scriptorium.org/entity/Q48577,,,Q168756,DS12527,991050263429706532,4MS DS485.K2 1853,,https://catalog.digital-scriptorium.org/entity/Q53391,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050263429706532
"Berkeley, California, University of California, Berkeley, 4MS PJ6307 1800z",manuscript containing Arabic grammar,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q2822,,,,Q9168,Arabic grammar,Arabic grammatical text,https://catalog.digital-scriptorium.org/entity/Q27591,,,Q168756,DS12528,991050263469706532,4MS PJ6307 1800z,,https://catalog.digital-scriptorium.org/entity/Q53394,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050263469706532
"Berkeley, California, University of California, Berkeley, 4MS PK6451.F35.N7 1909",manuscript containing Niṣāb al-ṣibyān,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q102,1909,1909,https://catalog.digital-scriptorium.org/entity/Q138,,,,Q9168,Niṣāb al-ṣibyān,Niṣāb al-ṣibyān,https://catalog.digital-scriptorium.org/entity/Q48578,Q123581724,,Q168756,DS12529,991050331409706532,4MS PK6451.F35.N7 1909,,https://catalog.digital-scriptorium.org/entity/Q53397,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050331409706532
"Berkeley, California, University of California, Berkeley, 4MS PN6267.P4 1853","manuscript containing Anecdotes, poems, and personal narratives of a Persian in Kashmir",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1853,1853,https://catalog.digital-scriptorium.org/entity/Q138|https://catalog.digital-scriptorium.org/entity/Q18345,,,,Q9168,"Anecdotes, poems, and personal narratives of a Persian in Kashmir",Travel writings,https://catalog.digital-scriptorium.org/entity/Q48579,,,Q168756,DS12530,991050331479706532,4MS PN6267.P4 1853,,https://catalog.digital-scriptorium.org/entity/Q53400,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050331479706532
"Berkeley, California, University of California, Berkeley, 4MS PK6559.Z3.G3 1800z",manuscript containing Ghazalīyāt,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q2822,,,,Q9168,Ghazalīyāt,Ghazalīyāt,https://catalog.digital-scriptorium.org/entity/Q48580,Q3275850,,Q168756,DS12531,991050332019706532,4MS PK6559.Z3.G3 1800z,,https://catalog.digital-scriptorium.org/entity/Q53403,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050332019706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.179",manuscript containing Varios,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1616,1699,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in cursive by four separate hands.,Q1321,Varios,Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q168756,DS12532,991050478139706532,BANC MS UCB 143 v.179,,https://catalog.digital-scriptorium.org/entity/Q53406,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050478139706532
"Berkeley, California, University of California, Berkeley, 4MS R143 1700z",manuscript containing Selections from a medical manuscript translated into Chagatai,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q42470,,,,Q36831,Selections from a medical manuscript translated into Chagatai,Medical texts,https://catalog.digital-scriptorium.org/entity/Q817,,,Q168756,DS12533,991050496809706532,4MS R143 1700z,,https://catalog.digital-scriptorium.org/entity/Q53409,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050496809706532
"Berkeley, California, University of California, Berkeley, 4MS PK6451 1874",manuscript containing Munāẓarah-i ʻaql va dawlat,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1874,1874,https://catalog.digital-scriptorium.org/entity/Q138|https://catalog.digital-scriptorium.org/entity/Q18345,,,,Q9168,Munāẓarah-i ʻaql va dawlat,Munāẓarah-i ʻaql va dawlat,https://catalog.digital-scriptorium.org/entity/Q48581,,,Q168756,DS12534,991050496859706532,4MS PK6451 1874,,https://catalog.digital-scriptorium.org/entity/Q53412,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050496859706532
"Berkeley, California, University of California, Berkeley, 4MS PK6490 1600z",manuscript containing Kitāb-i nal va man,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q2822,,,,Q9168,Kitāb-i nal va man,Versified tale,https://catalog.digital-scriptorium.org/entity/Q48582,Q312458,,Q168756,DS12535,991050552709706532,4MS PK6490 1600z,,https://catalog.digital-scriptorium.org/entity/Q53415,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050552709706532
"Berkeley, California, University of California, Berkeley, 4MS PL5334",manuscript containing Batak screenfold manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q23,,,,https://catalog.digital-scriptorium.org/entity/Q38217|https://catalog.digital-scriptorium.org/entity/Q42478,,,Script: Possibly written in aksara batak script.,Q1998595,Batak screenfold manuscript,Screenfold manuscript,https://catalog.digital-scriptorium.org/entity/Q48583,,,Q168756,DS12536,991050671849706532,4MS PL5334,,https://catalog.digital-scriptorium.org/entity/Q53418,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991050671849706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.205",manuscript containing Varios,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in cursive.,Q397|Q1321,Varios,Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q168756,DS12537,991051156599706532,BANC MS UCB 143 v.205,,https://catalog.digital-scriptorium.org/entity/Q53421,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991051156599706532
