signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Kalamazoo, Michigan, Western Michigan University, WMU MS 200","manuscript containing Acknowledgement by brother Wouter Everaerts of monastic house, in Flemish",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1474,1474,https://catalog.digital-scriptorium.org/entity/Q126,,,,Q34147|Q1404296,"Acknowledgement by brother Wouter Everaerts of monastic house, in Flemish",Acknowledgement,https://catalog.digital-scriptorium.org/entity/Q27527,,,Q1546191,DS6443,99509974161302436,WMU MS 200,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222627~162539/manifest,https://catalog.digital-scriptorium.org/entity/Q28666,https://search.digital-scriptorium.org/catalog/DS6443,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21359566490002436,https://catalog.digital-scriptorium.org/entity/Q28665
"Kalamazoo, Michigan, Western Michigan University, WMU MS 166",manuscript containing Leaf from a censier or rent book of tenant farms in La Chapelle,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1340,1360,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,Leaf from a censier or rent book of tenant farms in La Chapelle,Rent book,https://catalog.digital-scriptorium.org/entity/Q27848,,,Q1546191,DS6444,99509978161502436,WMU MS 166,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222506~160213/manifest,https://catalog.digital-scriptorium.org/entity/Q28669,https://search.digital-scriptorium.org/catalog/DS6444,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21366636320002436,https://catalog.digital-scriptorium.org/entity/Q28668
"Kalamazoo, Michigan, Western Michigan University, WMU MS 196",manuscript containing Choirbook leaf fragment decorated with monastery and two figures,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1475,1525,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q397,Choirbook leaf fragment decorated with monastery and two figures,Choir book,https://catalog.digital-scriptorium.org/entity/Q1449,Q9592,,Q1546191,DS6445,99509980761002436,WMU MS 196,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222621~162534/manifest,https://catalog.digital-scriptorium.org/entity/Q28672,https://search.digital-scriptorium.org/catalog/DS6445,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21361246850002436,https://catalog.digital-scriptorium.org/entity/Q28671
"Kalamazoo, Michigan, Western Michigan University, WMU MS 194",manuscript containing Bifolium fragment from a choirbook,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1475,1525,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q397,Bifolium fragment from a choirbook,Choir book,https://catalog.digital-scriptorium.org/entity/Q1449,Q9592,,Q1546191,DS6446,99509980861602436,WMU MS 194,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222618~162532/manifest,https://catalog.digital-scriptorium.org/entity/Q28675,https://search.digital-scriptorium.org/catalog/DS6446,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21361246920002436,https://catalog.digital-scriptorium.org/entity/Q28674
"Kalamazoo, Michigan, Western Michigan University, WMU MS 195",manuscript containing Choirbook leaf fragment,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1475,1525,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q397,Choirbook leaf fragment,Choir book,https://catalog.digital-scriptorium.org/entity/Q1449,,,Q1546191,DS6447,99509981261602436,WMU MS 195,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222620~162533/manifest,https://catalog.digital-scriptorium.org/entity/Q28678,https://search.digital-scriptorium.org/catalog/DS6447,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21361246880002436,https://catalog.digital-scriptorium.org/entity/Q28677
"Kalamazoo, Michigan, Western Michigan University, WMU MS 169",manuscript containing Cistercian Missal leaf,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1150,1199,https://catalog.digital-scriptorium.org/entity/Q132,,,,Q397,Cistercian Missal leaf,Missal,https://catalog.digital-scriptorium.org/entity/Q662,Q9592,,Q1546191,DS6448,99509981959102436,WMU MS 169,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222507~160215/manifest,https://catalog.digital-scriptorium.org/entity/Q28681,https://search.digital-scriptorium.org/catalog/DS6448,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21361385280002436,https://catalog.digital-scriptorium.org/entity/Q28680
"Kalamazoo, Michigan, Western Michigan University, WMU MS 168",manuscript containing Leaf from Magna Glossatura in Epistolas Pauli,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1200,1250,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q397,Leaf from Magna Glossatura in Epistolas Pauli,Bible|Magna glossatura,https://catalog.digital-scriptorium.org/entity/Q661|https://catalog.digital-scriptorium.org/entity/Q1481,Q315347,,Q1546191,DS6449,99509982056902436,WMU MS 168,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222505~160214/manifest,https://catalog.digital-scriptorium.org/entity/Q28684,https://search.digital-scriptorium.org/catalog/DS6449,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21361385310002436,https://catalog.digital-scriptorium.org/entity/Q28683
"Kalamazoo, Michigan, Western Michigan University, WMU MS 167",manuscript containing Carolingian liturgical manuscript fragment,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q91,850,899,https://catalog.digital-scriptorium.org/entity/Q27482,,,,Q397,Carolingian liturgical manuscript fragment,Liturgical fragment,https://catalog.digital-scriptorium.org/entity/Q27706,,,Q1546191,DS6450,99509982258002436,WMU MS 167,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222501~160211/manifest,https://catalog.digital-scriptorium.org/entity/Q28687,https://search.digital-scriptorium.org/catalog/DS6450,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21361385350002436,https://catalog.digital-scriptorium.org/entity/Q28686
"Kalamazoo, Michigan, Western Michigan University, WMU MS 171",manuscript containing Book of hours leaf,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q397,Book of hours leaf,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q1546191,DS6451,99509990160002436,WMU MS 171,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222523~160234/manifest,https://catalog.digital-scriptorium.org/entity/Q28690,https://search.digital-scriptorium.org/catalog/DS6451,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21363436540002436,https://catalog.digital-scriptorium.org/entity/Q28689
"Kalamazoo, Michigan, Western Michigan University, WMU MS 170",manuscript containing De corpore et sanguine domini,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1150,https://catalog.digital-scriptorium.org/entity/Q132,,,,Q397,De corpore et sanguine domini,De corpore et sanguine Domini,https://catalog.digital-scriptorium.org/entity/Q812,Q654858,,Q1546191,DS6452,99509990160302436,WMU MS 170,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222442~159514/manifest,https://catalog.digital-scriptorium.org/entity/Q28693,https://search.digital-scriptorium.org/catalog/DS6452,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21363436570002436,https://catalog.digital-scriptorium.org/entity/Q28692
"Kalamazoo, Michigan, Western Michigan University, WMU MS 193",manuscript containing Breviary for Day Offices,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1370,1370,,,,,Q188|Q397,Breviary for Day Offices,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q1546191,DS6454,99509991657102436,WMU MS 193,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222662~162665/manifest,https://catalog.digital-scriptorium.org/entity/Q28699,https://search.digital-scriptorium.org/catalog/DS6454,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21363926000002436,https://catalog.digital-scriptorium.org/entity/Q28698
"Kalamazoo, Michigan, Western Michigan University, WMU MS 209",manuscript containing Leaf from a Breviary,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1300,1599,https://catalog.digital-scriptorium.org/entity/Q1290,,,Script: Written in Northern Gothic Textualis in a libraria (mid-level) execution.,Q397,Leaf from a Breviary,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q1546191,DS6455,99509991758502436,WMU MS 209,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222636~164271/manifest,https://catalog.digital-scriptorium.org/entity/Q28702,https://search.digital-scriptorium.org/catalog/DS6455,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21363926260002436,https://catalog.digital-scriptorium.org/entity/Q28701
"Kalamazoo, Michigan, Western Michigan University, WMU MS 205","manuscript containing German Missal Fragment, 14th century",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q397,"German Missal Fragment, 14th century",Missal,https://catalog.digital-scriptorium.org/entity/Q662,Q9592,,Q1546191,DS6456,99509991759102436,WMU MS 205,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222632~162544/manifest,https://catalog.digital-scriptorium.org/entity/Q28705,https://search.digital-scriptorium.org/catalog/DS6456,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21363926430002436,https://catalog.digital-scriptorium.org/entity/Q28704
